Handle,ObjType,TextString,Layer,TextHeight
BC0772,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC0783,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC0794,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC07A5,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC07B6,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BC07D0,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;800m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999998
BC07D2,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;500m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999975
BC07D4,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;800m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999998
BC07D6,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;500m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999975
BC07D8,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BC07D9,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BC07DA,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BC07DB,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;500m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999975
BC07DD,MText,"\pxql;L.S. 11",L-SECTION-LSD,9.995439999999977
BC07DF,MText,"{\fArial Narrow|b0|i1|c0|p34; Trumpeter Swan Area}",WETLAND-T,9.999999999999975
BC0BF6,MText,"L.S. 1",L-SECTION-LSD,9.999999999999998
BC0BF7,MText,"\pxqr;L.S. 2",L-SECTION-LSD,9.999999999999998
BC0BF9,MText,"L.S. 8",L-SECTION-LSD,9.999999999999998
BC0BFA,MText,"\pxqr;L.S. 7",L-SECTION-LSD,9.999999999999998
BC1E6E,DBText,"587.00",L-BD,9.995452000000006
BC1E6F,DBText,"359°00'50''",L-BD,9.995452000000006
BC1E7B,DBText,"695.31",L-BD,9.995452000000006
BC1E7C,DBText,"53°29'30''",L-BD,9.995452000000006
BC25EC,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999988
BC2EC5,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Wooded Coniferous Swamp}",WETLAND-T,9.999999999999998
BC3120,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Spruce \P& 20cm Poplar}",T-BUSH-T,9.995452000000007
BC3121,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Spruce, 30cm Balsam & 20cm Poplar }",T-BUSH-T,9.995452000000007
BC3376,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Spruce & Poplar }",T-BUSH-T,9.995452000000007
BC3396,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Beaver Flood}",T-WATER-T,9.995452000000007
BC33CC,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Beaver Flood}",T-WATER-T,9.995452000000007
BC3626,DBText,"103",T-TIE-T,9.995452000000007
BC3C8B,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Spruce \P& 20cm Poplar}",T-BUSH-T,9.995452000000007
BC3C8C,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Spruce & Poplar }",T-BUSH-T,9.995452000000007
BC3C8D,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Wooded Coniferous Bog/Fen}",WETLAND-T,9.999999999999998
BC3C8E,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;10cm Black Spruce}",T-BUSH-T,9.999999999999998
BC3C8F,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;20cm Spruce & Pine}",T-BUSH-T,9.999999999999998
BC3C90,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Wooded Coniferous Bog/Fen}",WETLAND-T,9.999999999999998
BC3C91,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;25cm Pine & Scattered poplar & Tamarack}",T-BUSH-T,9.999999999999998
BC3C92,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;25cm Pine & Scattered poplar & Tamarack}",T-BUSH-T,9.999999999999998
BC45C6,DBText,"Theoretic Road Allowance",L-ROAD-T,9.990864087532024
BC45C7,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.985382540051193
BC45C9,MText,"Theor. S.E.1/4 \PSec. 5-81-13-W.5M.",C-SYMBOL,19.98172817506405
BC45E0,MText,"30cm Spruce\P& Poplar",T-BUSH-T,9.990864087532024
BC45F8,MText,"\pxqc;160.0x160.0\PBorrow Pit",P-TEMP-T,9.995410000000007
BC45FB,MText,"{\fArial Narrow|b0|i1|c0|p34;Low Area}",AS-GENERAL,9.999999999999998
BC45FF,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Ephemeral Draw}",T-WATER-T,9.995452000000007
BC485B,MText,"\pxqc;100.0x100.0\PBorrow Pit",P-TEMP-T,9.995410000000007
BC485F,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BC4863,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BC4AEC,MText,"\pxqc;Existing\PLog Deck",T-EXISTING RTF-T,9.995410000000007
BC4B9A,MText,"\pxqc;Existing\PLog Deck",T-EXISTING RTF-T,9.995410000000007
BC4B9C,MText,"\pxqc;Existing\PLog Deck",T-EXISTING RTF-T,9.995410000000007
BC4B9E,MText,"\pxqc;Existing\PLog Deck",T-EXISTING RTF-T,9.995410000000007
BC4CB4,MText,"\pxqc;46°01'30'' 15.19",L-BD,9.995452000000006
BC4CB5,MText,"\pxqc;39°14'35'' 19.86",L-BD,9.995452000000006
BC4F0C,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BC4F0E,MText,"\pxqc;30.0x60.0\PLog Deck",P-TEMP-T,9.995410000000007
BC4F10,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Low Area\P(Swamp)}",WETLAND-T,9.999999999999998
BC4F14,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Low Area\P(Swamp)}",WETLAND-T,9.999999999999998
BC6DE0,MText,"\pxqc;100.0x100.0\PBorrow Pit",P-TEMP-T,9.995410000000007
BC7ECC,MText,"L.S. 1",L-SECTION-LSD,9.995410000000012
BC7ECD,MText,"\pxqr;L.S. 2",L-SECTION-LSD,9.995410000000012
BC7ECF,MText,"L.S. 8",L-SECTION-LSD,9.995410000000012
BC7ED0,MText,"\pxqr;L.S. 7",L-SECTION-LSD,9.995410000000012
BC7ED2,MText,"Twp. 80",D-TXT,13.993574000000063
BC7ED3,MText,"Twp. 81",D-TXT,13.993574000000063
BC7ED4,DBText,"Road Allowance",L-ROAD-T,9.995410000000012
BC7EDB,MText,"\A1;21st Baseline",L-ROAD-T,9.995410000000012
BC7EEF,DBText,"(Undeveloped)",T-TEXT,9.995410000000012
BC7EFF,MText,"\pxqr;Fd. I. Pit M.\PN.E. 32",L-MON,9.995410000000012
BC80DB,MText,"\pxqc;SEE PAD SITE DETAIL",L-DETAIL-T,15.992723200000038
BC8366,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;25cm Pine & Scattered poplar & Tamarack}",T-BUSH-T,9.999999999999998
BC8368,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;20cm Spruce & Pine}",T-BUSH-T,9.999999999999998
BC836A,MText,"\pxqc;30.0x60.0\PLog Deck",P-TEMP-T,9.995410000000009
BC8396,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;High Grade Dirt Road}",AS-GENERAL,9.995452000000013
BC855F,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;800m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999998
BC8561,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;500m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999975
BC8563,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Top of Knoll}",T-GENERAL,9.995452000000013
BC8726,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;25cm Poplar, Spruce & pine}",T-BUSH-T,9.999999999999998
BC872B,DBText,"56",T-TIE-T,9.995452000000013
BC872D,MText,"{\fArial Narrow|b0|i1|c0|p34;E.-W.1/4 Line}",L-SECQ,9.995452000000013
BC8742,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;25cm Pine & Scattered poplar & Tamarack}",T-BUSH-T,9.999999999999998
BC8744,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;20cm Spruce & Pine}",T-BUSH-T,9.999999999999998
BC8954,DBText,"272.21",L-BD,9.995452000000013
BC8955,DBText,"0°00'35''",L-BD,9.995452000000013
BC8956,DBText,"426.41",L-BD,9.995452000000013
BC8957,DBText,"32°28'00''",L-BD,9.995452000000013
BC8B92,DBText,"272.21",L-BD,9.995452000000013
BC8B93,DBText,"0°00'35''",L-BD,9.995452000000013
BC8B95,DBText,"145.00",L-BD,9.995452000000013
BC8B96,DBText,"35''",L-BD,9.995452000000013
BC8B97,DBText,"180°00'35''",L-BD,9.995452000000013
BC8B98,DBText,"130.00",L-BD,9.995452000000013
BC8B99,DBText,"270°00'35''",L-BD,9.995452000000013
BC8B9A,DBText,"145.00",L-BD,9.995452000000013
BC8B9B,DBText,"0°00'35''",L-BD,9.995452000000013
BC8B9C,DBText,"130.00",L-BD,9.995452000000013
BC8B9D,DBText,"20.00",L-BD,9.995452000000013
BC8B9F,DBText,"00'",L-BD,9.995452000000013
BC8BAD,DBText,"65.0",L-BD,11.994542400000013
BC8BAE,DBText,"72.5",L-BD,11.994542400000013
BC8D7F,MText,"W/C HR 13/10-09",L-MON,9.995452000000013
BC8DFC,MText,"\pxqc;PAD SITE DETAIL\P{\H0.7x;SCALE 1:2000}",DETAIL-T,19.990904000000025
BCA0E6,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999894
BCA2AD,MText,"Theor. S.E.1/4 \PSec. 9-81-13-W.5M.",C-SYMBOL,19.990904000000025
BD0DD9,DBText,"2419.14 (Tie)",L-BD,9.995452000000016
BD0DDA,DBText,"194°51'51''",L-BD,9.995452000000016
BD0DE5,DBText,"194°51'51''",L-BD,9.995452000000016
BD0DE6,DBText,"2419.14 (Tie)",L-BD,9.995452000000016
BD9C43,MText,"100m",AUX-BUFFER,10
BD9C45,MText,"200m",AUX-BUFFER,10
BD9C56,MText,"100m",AUX-BUFFER,10
BD9C64,DBText,"15.0",L-BD,11.994542400000013
BD9EB2,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Edge of Beaver Flood}",T-WATER-T,9.99545200000002
BD9EB5,DBText,"98",T-TIE-T,9.99545200000002
BE4D40,MText,"L.S. 1",L-SECTION-LSD,9.995439999999999
BE4D41,MText,"\pxqr;L.S. 2",L-SECTION-LSD,9.995439999999999
BE4D43,MText,"L.S. 8",L-SECTION-LSD,9.995439999999999
BE4D44,MText,"\pxqr;L.S. 7",L-SECTION-LSD,9.995439999999999
BE4D46,MText,"\pxql;L.S. 3",L-SECTION-LSD,9.995439999999999
BE4D48,MText,"\pxqr;L.S. 4",L-SECTION-LSD,9.995439999999999
BE4D4A,MText,"\pxql;L.S. 6",L-SECTION-LSD,9.995439999999999
BE4D4C,MText,"\pxqr;L.S. 5",L-SECTION-LSD,9.995439999999999
BE4D4E,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BE4D4F,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BE4D50,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BE4D51,DBText,"Gift Lake Metis Settlement",L-TITLEDB-T,11.98338685051793
BE4D52,DBText,"Plan 902 1748",L-TITLEDB-T,11.98338685051793
BE4D53,DBText,"Plan 872 2028",L-TITLEDB-T,11.98338685051793
BE4D54,MText,"Theor. S.W.1/4 \PSec. 4-81-13-W.5M.",C-SYMBOL,19.990879999999954
BE4D55,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999895
BE4D66,MText,"Theor. S.E.1/4 \PSec. 4-81-13-W.5M.",C-SYMBOL,19.990879999999954
BE4D67,MText,"\pxqc;UNSURVEYED TERRITORY",L-UNS-T,15.992655999999895
BE4F26,DBText,"1629.68",L-BD,9.995410000000012
BE4F27,DBText,"89°08'40''",L-BD,9.995410000000012
BE4F28,MText,"\pxqr;Fd. I.\PPit M.\PN.E. 33",L-MON,9.995410000000012
BE4F2B,MText,"Twp. 80",D-TXT,13.993574000000063
BE4F2C,MText,"Twp. 81",D-TXT,13.993574000000063
BE4F2D,DBText,"Road Allowance",L-ROAD-T,9.995410000000012
BE4F2E,MText,"\A1;21st Baseline",L-ROAD-T,9.995410000000012
BE4F2F,DBText,"(Undeveloped)",T-TEXT,9.995410000000012
BE4F30,MText,"Twp. 80",D-TXT,13.993574000000063
BE4F31,MText,"Twp. 81",D-TXT,13.993574000000063
BE4F32,DBText,"Road Allowance",L-ROAD-T,9.995410000000012
BE4F33,MText,"\A1;21st Baseline",L-ROAD-T,9.995410000000012
BE4F34,DBText,"(Undeveloped)",T-TEXT,9.995410000000012
BE587E,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Low Area (Dry)}",T-TEXT,9.995439999999999
BE5C7F,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5C81,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5C83,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5C85,MText,"\pxqc;100.0x100.0\PBorrow Pit",P-TEMP-T,9.995410000000007
BE5C8F,DBText,"36",T-TIE-T,9.99544
BE5C94,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5DB8,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Ephemeral Draw}",T-WATER-T,9.995439999999999
BE5DBB,DBText,"37",T-TIE-T,9.99544
BE5DBE,DBText,"47",T-TIE-T,9.99544
BE5DC1,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5DC3,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Grassy Swamp Area (Flood)}",T-TEXT,9.995439999999999
BE5DCE,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Poplar \P& Spruce}",T-BUSH-T,9.999999999999998
BE5DD8,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Poplar \P& Spruce}",T-BUSH-T,9.999999999999998
BE5DE2,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Poplar \P& Spruce}",T-BUSH-T,9.999999999999998
BE5DEC,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;40cm Poplar \P& Spruce}",T-BUSH-T,9.999999999999998
BE5F13,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5F15,MText,"\pxqc;40.0x70.0\PLog Deck",P-TEMP-T,9.995410000000007
BE5F17,MText,"\pxqc;100.0x100.0\PBorrow Pit",P-TEMP-T,9.995410000000007
BE5F19,DBText,"170.00",L-BD,9.99544
BE5F1A,DBText,"89°00'50''",L-BD,9.99544
BE5F1E,DBText,"28°51'55''",L-BD,9.99544
BE603F,MText,"\pxqc;48.21 28°51'55''",L-BD,9.995439999999999
BE621C,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Beaver Flood}",T-WATER-T,9.995439999999999
BE621E,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Beaver Flood}",T-WATER-T,9.995439999999999
BE6220,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Low Area}",T-TEXT,9.995439999999999
BE6230,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Low Area}",T-TEXT,9.995439999999999
BE6354,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Low Area}",T-TEXT,9.995439999999999
BE6358,MText,"\pxqc;53°29'30'' 97.48",L-BD,9.995439999999999
BE635A,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;Ephemeral Draw}",T-WATER-T,9.995439999999999
BE647D,DBText,"720.00 (Tie)",L-BD,9.99544
BE647E,DBText,"347°40'05''",L-BD,9.99544
BE647F,DBText,"Theoretic Road Allowance",L-ROAD-T,9.990864087532024
BE6483,DBText,"269°00'50''",L-BD,9.99544
BE6484,DBText,"20.00",L-BD,9.99544
BE6770,DBText,"179°00'50''",L-BD,9.99544
BE6771,DBText,"20.00",L-BD,9.99544
BE979A,DBText,"0+000",P-CHAINAGE-T,9.99544
BE979C,DBText,"0+100",P-CHAINAGE-T,9.99544
BE979E,DBText,"0+200",P-CHAINAGE-T,9.99544
BE97A4,DBText,"0+500",P-CHAINAGE-T,9.99544
BE97A6,DBText,"0+600",P-CHAINAGE-T,9.99544
BE97A8,DBText,"0+700",P-CHAINAGE-T,9.99544
BE97AA,DBText,"0+800",P-CHAINAGE-T,9.99544
BE97AC,DBText,"0+900",P-CHAINAGE-T,9.99544
BE97B2,DBText,"1+200",P-CHAINAGE-T,9.99544
BE97B4,DBText,"1+300",P-CHAINAGE-T,9.99544
BE97B6,DBText,"1+400",P-CHAINAGE-T,9.99544
BE97B8,DBText,"1+500",P-CHAINAGE-T,9.99544
BE97BA,DBText,"1+600",P-CHAINAGE-T,9.99544
BE97BC,DBText,"1+700",P-CHAINAGE-T,9.99544
BE97BE,DBText,"1+800",P-CHAINAGE-T,9.99544
BE97C0,DBText,"1+900",P-CHAINAGE-T,9.99544
BE97C2,DBText,"2+000",P-CHAINAGE-T,9.99544
BE97C6,DBText,"2+200",P-CHAINAGE-T,9.99544
BE97CA,DBText,"2+400",P-CHAINAGE-T,9.99544
BE97CC,DBText,"2+500",P-CHAINAGE-T,9.99544
BE97CE,DBText,"2+600",P-CHAINAGE-T,9.99544
BE97D8,DBText,"3+100",P-CHAINAGE-T,9.99544
BE97DA,DBText,"3+200",P-CHAINAGE-T,9.99544
BE97DE,DBText,"3+375.5",P-CHAINAGE-T,9.99544
BE97DF,MText,"0+300",P-CHAINAGE-T,9.995439999999999
BE97E3,MText,"3+300",P-CHAINAGE-T,9.995439999999999
BE97E4,MText,"2+900",P-CHAINAGE-T,9.995439999999999
BEEAB0,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;500m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999975
BEEAB2,MText,"\pxqc;{\fArial Narrow|b0|i1|c0|p34;800m Trumpeter Swan Boundary}",AS-WILDLIFE,9.999999999999998
BEEBA9,DBText,"84°52'30''",L-BD,9.99544
BEEBAB,DBText,"84°52'30''",L-BD,9.99544
BF05CC,MText,"W/C HR 14/08-10",L-MON,9.995452000000013
BF3209,MText,"130.00",L-BD,9.995439999999999
BF320A,MText,"269°00'50''",L-BD,9.995439999999999
BF3214,MText,"504.06",L-BD,9.995439999999999
BF3215,MText,"504.06",L-BD,9.995439999999999
BF3216,MText,"624.58",L-BD,9.995439999999999
BF321B,MText,"2+100",P-CHAINAGE-T,9.995439999999999
BF321C,MText,"2+300",P-CHAINAGE-T,9.995439999999999
BF321D,MText,"2+700",P-CHAINAGE-T,9.995439999999999
BF321E,MText,"2+800",P-CHAINAGE-T,9.995439999999999
BF334C,MText,"3+000",P-CHAINAGE-T,9.995439999999999
BF3448,MText,"1+000",P-CHAINAGE-T,9.995439999999999
BF3449,MText,"1+100",P-CHAINAGE-T,9.995439999999999
BF3755,MText,"\pxqc;8.0x10.0\PAccess Road",P-TEMP-T,9.995410000000007
BF3757,MText,"\pxqc;8.0x10.0\PAccess Road",P-TEMP-T,9.995410000000007
BF375A,MText,"\pxqc;8.0x10.0\PAccess Road",P-TEMP-T,9.995410000000007
BF393F,MText,"\pxqc;8.0x10.0\PAccess Road",P-TEMP-T,9.995410000000007
BF6758,MText,"0+400",P-CHAINAGE-T,9.995439999999999
BF9303,MText,"90°",L-BD,9.995452000000013
BFBBE9,MText,"\pxql;L.S. 3",L-SECTION-LSD,19.990879999999954
BFBBEB,MText,"\pxqr;L.S. 4",L-SECTION-LSD,19.990879999999954
BFBBED,MText,"\pxql;L.S. 6",L-SECTION-LSD,19.990879999999954
BFBBEF,MText,"\pxqr;L.S. 5",L-SECTION-LSD,19.990879999999954
BFBBF3,MText,"\pxql;L.S. 11",L-SECTION-LSD,19.990879999999954
BFBBF5,MText,"\pxqr;L.S. 12",L-SECTION-LSD,19.990879999999954
BFBBF7,MText,"L.S. 14",L-SECTION-LSD,19.990879999999954
BFBBF8,MText,"\pxqr;L.S. 13",L-SECTION-LSD,19.990879999999954
BFBE63,MText,"\pxql;L.S. 9",L-SECTION-LSD,19.990879999999997
BFBE65,MText,"\pxqr;L.S. 10",L-SECTION-LSD,19.990879999999997
BFBE67,MText,"\pxql;L.S. 16",L-SECTION-LSD,19.990879999999997
BFBE69,MText,"\pxqr;L.S. 15",L-SECTION-LSD,19.990879999999997
BFC004,MText,"\pxql;L.S. 3",L-SECTION-LSD,19.990879999999954
BFC006,MText,"\pxqr;L.S. 4",L-SECTION-LSD,19.990879999999954
BFC008,MText,"\pxql;L.S. 6",L-SECTION-LSD,19.990879999999954
BFC00A,MText,"\pxqr;L.S. 5",L-SECTION-LSD,19.990879999999954
BFC00E,MText,"\pxql;L.S. 11",L-SECTION-LSD,19.990879999999954
BFC010,MText,"\pxqr;L.S. 12",L-SECTION-LSD,19.990879999999954
BFC012,MText,"L.S. 14",L-SECTION-LSD,19.990879999999954
BFC013,MText,"\pxqr;L.S. 13",L-SECTION-LSD,19.990879999999954
BFC286,MText,"L.S. 1",L-SECTION-LSD,19.990879999999997
BFC287,MText,"\pxqr;L.S. 2",L-SECTION-LSD,19.990879999999997
BFC289,MText,"L.S. 8",L-SECTION-LSD,19.990879999999997
BFC28A,MText,"\pxqr;L.S. 7",L-SECTION-LSD,19.990879999999997
BFC4EF,MText,"\pxqc;DRILL PLAN 'B'\P{\H0.7x;SCALE 1:10000}",DETAIL-T,39.981759999999994
BFC663,MText,"\pxqc;DRILL PLAN 'A'\P{\H0.7x;SCALE 1:10000}",DETAIL-T,39.981759999999994
C00B30,MText,"\pxqc;SEE DRILL PLANS",L-DETAIL-T,15.992723200000038
