Handle,ObjType,Content,Layer,Extra
B065A7,MText,"Twp. 44",D-TXT,13.996461360000032
B065A8,MText,"Twp. 43",D-TXT,13.996461360000032
B06B0F,MText,"Jayhawk 6-33 (Surface) MSL 045325",F-WS-T,10.000000000000034
B07057,BlockReference,"GAS",F-WS-S,4.9987362
B07FBD,BlockReference,"*U33",C-SYMBOL,1
B08761,BlockReference,"*U31",AS-WILDLIFE-BLOCK,1
B08770,BlockReference,"*U31",AS-WILDLIFE-BLOCK,1
B0877F,AlignedDimension,"Jayhawk  P/L R/W  092 9934  051380",F-RW-T,Compass 5 000
B08DC2,BlockReference,"*U51",C-SYMBOL,1
B09E51,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
B09E8B,AlignedDimension,"Variable Width",P-TXT,Compass 5 000
B0A01E,BlockReference,"*U30",AS-WILDLIFE-BLOCK,1
B0A765,BlockReference,"*U54",DETAIL-T,0.99974724
B0A902,BlockReference,"RP",0,0.99974724
B0B24C,DBText,"5m Medium Grade Gravel Road",T-TEXT,9.9974724
B14E8A,MText,"Fd. No Mk. Re-est. Position by MSL 980487",L-MON,10.000091223889692
B14F90,MText,"Fd. No Mk. Re-est. Position by MSL 980487",L-MON,10.000091223889692
B14FA0,DBText,"173°",L-BD,9.9974724
B14FA2,DBText,"20''",L-BD,9.9974724
B14FA3,DBText,"10'",L-BD,9.9974724
B178A9,DBText,"15cm Poplar",T-BUSH-T,9.9974724
B178AA,DBText,"15cm Poplar",T-BUSH-T,9.9974724
B178B4,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B18A15,MText,"Est. Position By Plan 092 9934 N.E. 33",L-MON,10.000091223889692
B18A17,BlockReference,"TEMP",L-MON,4.9987362
B18A3D,MText,"Fd. No Mk. Re-est. Position by Road Plan 2639PX R18",L-MON,10.000091223889692
B18FE3,DBText,"100°",L-BD,9.9974724
B18FE5,BlockReference,"TEMP",L-MON,4.9987362
B19589,BlockReference,"TEMP",L-MON,4.9987362
B1958B,BlockReference,"TEMP",L-MON,4.9987362
B1968B,MText,"16.35 54°41'25''",L-BD1,9.9974724
B1978E,DBText,"71°22'55''",L-BD1,9.9974724
B19E30,DBText,"5m Medium Grade Gravel Road",T-TEXT,9.9974724
B19E31,AlignedDimension,"Jayhawk  P/L R/W  092 9934  051380",F-RW-T,Compass 5 000
B19E85,MText,"18.0 calc.",L-BD,9.9974724
B19E87,AlignedDimension,"Tamarack  Width A/R  980343  be Cancelled)",C-AR-T,Compass 5 000
B1A0BC,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B1A0BD,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B1A0BE,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B1A0BF,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B1A0C0,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B1A0C1,MText,"10-30cm Poplar Some Spruce",T-BUSH-T,9.9974724
B1BE6A,BlockReference,"TEMP",L-MON,4.9987362
B1BE6B,BlockReference,"TEMP",L-MON,4.9987362
B1E515,DBText,"177°20'30''",L-BD,9.9974724
B1E518,DBText,"30''",L-BD,9.9974724
B1E519,BlockReference,"*U54",DETAIL-T,0.99974724
B22C40,BlockReference,"TEMP",L-MON,4.9987362
B235EB,AlignedDimension,"Jayhawk  P/L R/W  092 9934  051380",F-RW-T,Compass 5 000
B23709,BlockReference,"TEMP",L-MON,4.9987362
B238E6,MText,"59.21 calc.",L-BD,9.9974724
B23AB9,DBText,"35''",L-BD,9.9974724
B23E69,DBText,"30.83 calc.",L-BD,9.9974724
B23F6B,BlockReference,"TEMP",L-MON,4.9987362
B23F6C,BlockReference,"TEMP",L-MON,4.9987362
B2411F,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
B24272,BlockReference,"TEMP",L-MON,4.9987362
B24376,BlockReference,"TEMP",L-MON,4.9987362
B24377,BlockReference,"TEMP",L-MON,4.9987362
B24378,BlockReference,"TEMP",L-MON,4.9987362
B2447B,DBText,"89°56'20''",L-BD1,9.9974724
B2447D,MText,"10.0x10.0 Corner Cut",P-TXT,10.000091223889692
B24494,DBText,"43°51'00''",L-BD1,9.9974724
B24A39,DBText,"73°08'25''",L-BD1,9.9974724
B24C50,BlockReference,"TEMP",L-MON,4.9987362
B24C52,MText,"88°40'20''",L-BD1,9.9974724
B24C53,MText,"5m Medium Grade Gravel Road",T-TEXT,9.9974724
B25461,AlignedDimension,"Tamarack  Width A/R  980343  be Cancelled)",C-AR-T,Compass 5 000
B2A53F,MText,"62.27 24°44'35''",L-BD1,9.9974724
B2AAE4,DBText,"894.80 (Tie)",L-TIE-T,9.9974724
B2AAE5,DBText,"236°41'35''",L-TIE-T,9.9974724
B2AAEF,BlockReference,"TEMP",L-MON,4.9987362
B2C514,DBText,"894.80 (Tie)",L-TIE-T,9.9974724
B2C515,DBText,"236°41'35''",L-TIE-T,9.9974724
B2C520,MText,"20.12 Government Road Allowance",L-BD,10.000000000000032
B2C532,DBText,"894.80 (Tie)",L-TIE-T,9.9974724
B2C533,DBText,"236°41'35''",L-TIE-T,9.9974724
B2CC17,MText,"Ephemeral Draw",T-WATER-T,9.9974724
B2EB5C,DBText,"49'",L-BD,9.9974724
B33899,BlockReference,"Disclaimer_Legal",0,0.46790294888259604
