Handle,ObjType,Content,Layer,Extra
BE28C7,AlignedDimension,"Canlin  A/R  820524  be Amended)",C-AR-T,Compass 5 000
BE28F3,AlignedDimension,"Canlin  A/R",C-AR-T,Compass 5 000
BE294C,MText,"Taqa 11-34 (Surface) MSL 210631",F-WS-T,10
BE3107,MText,"Canlin (6-34 Surface) MSL 061308",C-WS-T,10.000110255440864
BE38EB,MText,"Canlin (1-33 Surface) MSL 061296",C-WS-T,10.000110255440864
BE38FA,DBText,"Government Road Allowance",L-ROAD-T,9.9950818
BE38FB,DBText,"(Undeveloped)",T-TEXT,9.9950818
BE3A95,DBText,"457.71 (Tie)",L-TIE-T,9.995081800000001
BE3A96,DBText,"222°58'30''",L-TIE-T,9.995081800000001
BE3A9C,BlockReference,"RISER",AS-SYMBOL,5
BE3A9D,BlockReference,"GAS",C-WS-S,5
BE3A9E,BlockReference,"fdspike",L-MON,5
BE3A9F,BlockReference,"fdspike",L-MON,5
BE3AA0,BlockReference,"fdspike",L-MON,5
BE3AA1,BlockReference,"fdspike",L-MON,5
BE3AA2,BlockReference,"plspike",L-MON,5
BE442C,AlignedDimension,"Canlin  A/R  820524  be Amended)",C-AR-T,Compass 5 000
BE4438,AlignedDimension,"Canlin  A/R",C-AR-T,Compass 5 000
BE44B4,AlignedDimension,"Canlin  P/L R/W  831 0586  820352",C-RW-T,Compass 5 000
BE44CC,AlignedDimension,"Canlin  A/R  061141",C-AR-T,Compass 5 000
BE4CF5,AlignedDimension,"Hargrave  Water Line R/W  900310",F-EZE-T,Compass 5 000
BE4D1C,MText,"3m Dirt Trail",AS-GENERAL,9.995081799999978
BE4D21,MText,"Canlin (2-34 Surface) MSL 013105",C-WS-T,10.000110255440864
BE54CC,MText,"Canlin (4-34 Surface) MSL 820524 (To be Amended)",C-WS-T,10.000110255440864
BE5E61,MText,"SEE INSET",DETAIL-T,15.99213088000001
BE5E6B,MText,"W/H 4-34",C-WS-T,10.000110255440863
BE83D7,DBText,"359°19'35''",L-BD1,9.9950818
BE83D9,DBText,"89°",L-BD1,9.9950818
BE83DB,DBText,"30''",L-BD1,9.9950818
BE83DD,DBText,"179°21'15''",L-BD1,9.9950818
BE83DF,DBText,"269°17'05''",L-BD1,9.9950818
BE8C96,DBText,"18'",L-BD1,9.9950818
BEBF73,MText,"6m Wide Man-Made Ditch",T-TEXT,9.9950818
BF01A1,MText,"Fortis O/H Power Line",AS-POWER,10
BF51DD,MText,"3m Dirt Road",AS-GENERAL,9.995081799999978
BF9A30,MText,"Canlin (4-34 Surface) MSL 820524 (To be Amended)",C-WS-T,10.000110255440864
C020DC,DBText,"138°39'05''",L-TIE-T,9.9950818
C020DD,DBText,"481.70 (Tie)",L-TIE-T,9.9950818
C02716,DBText,"481.70 (Tie)",L-TIE-T,9.9950818
C02717,DBText,"138°39'05''",L-TIE-T,9.9950818
C09982,BlockReference,"Disclaimer_Legal",C-CLOSURE,0.99950818
