Handle,ObjType,Content,Layer,Extra
AFAB7F,DBText,"108°15'",L-TIE-T,9.996149999999979
AFC4D7,MText,"152°48'",L-BD,9.996149999999979
AFC4D9,AlignedDimension,"IPC  A/R  819",C-AR-T,Compass 5 000
AFCCC1,MText,"62°48'",L-BD,9.996149999999979
B01FBF,MText,"60°21'",L-BD,9.996149999999979
B026A2,MText,"10.00 A/R  (LOC 'B')",L-BD,9.996149999999968
B026A6,MText,"10.00 A/R  (LOC 'A')",L-BD,9.996149999999968
B0777F,MText,"Shrubby Swamp",WETLAND-T,9.996149999999968
B09470,DBText,"RP",35,9.99614999999999
B0D05F,AlignedDimension,"IPC  A/R  819  be Cancelled)",C-AR-T,Compass 5 000
B0D6BD,MText,"143°51'",L-BD,9.996149999999979
B0D6BE,MText,"152°48'",L-BD,9.996149999999979
B0D6BF,MText,"250°00'",L-BD,9.996149999999979
B11B32,BlockReference,"TEMP",L-MON,4.998075
B11B33,BlockReference,"TEMP",L-MON,4.998075
B11B34,BlockReference,"TEMP",L-MON,4.998075
B11B35,BlockReference,"TEMP",L-MON,4.998075
B11B36,BlockReference,"TEMP",L-MON,4.998075
B11B37,BlockReference,"TEMP",L-MON,4.998075
B11B38,BlockReference,"TEMP",L-MON,4.998075
B11B39,BlockReference,"TEMP",L-MON,4.998075
B11B3A,BlockReference,"TEMP",L-MON,4.998075
B11B3B,BlockReference,"TEMP",L-MON,4.998075
B1337C,BlockReference,"TEMP",L-MON,4.998075
B1337D,BlockReference,"TEMP",L-MON,4.998075
B1337E,BlockReference,"TEMP",L-MON,4.998075
B13380,MText,"271°11'",L-BD,9.996149999999979
B1338E,MText,"SEE DETAIL",DETAIL-T,15.99384
B13390,DBText,"398.8 (Tie)",L-TIE-T,9.996149999999979
B13391,DBText,"108°15'",L-TIE-T,9.996149999999979
B145CF,AlignedDimension,"10.00 A/R   'B')",P-TXT,Compass 5 000
B14B4D,MText,"21'",L-BD,9.996149999999979
B14B4F,MText,"143°51'",L-BD,9.996149999999979
B14B51,MText,"152°",L-BD,9.996149999999979
B14B53,MText,"48'",L-BD,9.996149999999979
B14B68,MText,"62°48'",L-BD,9.996149999999979
B14BE2,MText,"250°00'",L-BD,9.996149999999979
B14BE4,MText,"271°11'",L-BD,9.99615
B14BE8,MText,"0°00'",L-BD,9.996149999999979
B14BEB,MText,"90°00'",L-BD,9.99615
B14CE2,MText,"DETAIL",DETAIL-T,19.9923
B14D52,MText,"IPC RTF 236215",T-EXISTING TFA-T,9.996149999999968
B157FE,MText,"0°00'",L-BD,9.996149999999979
B15800,MText,"64°42'",L-BD,9.99615
B1A8CD,BlockReference,"1",L-BD,0.999615
B1F124,MText,"Shrubby Swamp",WETLAND-T,9.996149999999968
B222B2,MText,"150°21'",L-BD,9.996149999999979
B222B3,MText,"150°21'",L-BD,9.996149999999979
B22AE2,MText,"150°",L-BD,9.996149999999979
B22AF7,AlignedDimension,"A/R   'A')",P-TXT,Compass 5 000
B22B20,MText,"60°21'",L-BD,9.996149999999979
B22B25,DBText,"583.4 (Tie)",L-BD,9.99615
B22B26,DBText,"150°31'",L-BD,9.99615
B22B28,DBText,"583.4 (Tie)",L-BD,9.99615
B22B29,DBText,"150°31'",L-BD,9.99615
B22EED,MText,"64°42'",L-BD,9.99615
B25A06,BlockReference,"Disclaimer_Legal",0,0.2998845
B25C6B,MText,"Theor. N.E.1/4 Sec. 34-74-17-W.4M.",C-SYMBOL,20
