Handle,ObjType,Content,Layer,Extra
AFCCE6,AlignedDimension,"Cenovus  P/L R/W  022 0906  980989",F-RW-T,Compass 5 000
AFCD0A,MText,"CNRL 7-35 (Surface) MSL 973911",F-WS-T,9.9975057
AFCD0C,AlignedDimension,"Sinopec  P/L R/W  220004",C-RW-T,Compass 5 000
AFCD2D,MText,"6m High Grade Gravel Road",AS-GENERAL,9.9975057
AFCF26,MText,"Buried Pipes (2)",AS-PIPE-UG-T,9.9975057
AFD0BD,MText,"Culvert",AS-GENERAL,9.9975057
AFD0D1,BlockReference,"riser",AS-SYMBOL,4.99875285
AFD0D2,BlockReference,"riser",AS-SYMBOL,4.99875285
AFD0D3,BlockReference,"riser",AS-SYMBOL,4.99875285
AFD0D4,BlockReference,"riser",AS-SYMBOL,4.99875285
AFD1EB,MText,"Pipe Rack",AS-PIPE-AG,9.9975057
AFD1F4,MText,"Buried Pipes (2)",AS-PIPE-UG-T,9.9975057
AFD1FF,MText,"Tanks (4)",AS-GENERAL,9.9975057
AFD3AC,MText,"Edge of Gravel",AS-GENERAL,9.9975057
AFD3AF,MText,"Buried Tank",AS-GENERAL,9.9975057
AFD3B1,MText,"Building",AS-GENERAL,9.9975057
AFD3B4,MText,"Tower",AS-GENERAL,9.9975057
AFD550,BlockReference,"PIG",AS-SYMBOL,4.99875285
AFD553,MText,"Pig Trap",AS-GENERAL,9.9975057
AFD555,MText,"A/G Pipes(2)",AS-PIPE-AG,9.9975057
AFD557,BlockReference,"PIG",AS-SYMBOL,4.99875285
AFD55B,MText,"A/G Pipes(2)",AS-PIPE-AG,9.9975057
AFD834,BlockReference,"FLARE",AS-SYMBOL,4.99875285
AFD83C,MText,"Flare (27m Tall)",AS-GENERAL,9.9975057
AFD9D4,DBText,"87°",L-BD,9.9975057
AFD9D6,DBText,"20'",L-BD,9.9975057
AFD9D8,DBText,"55''",L-BD,9.9975057
AFD9D9,DBText,"193°59'45''",L-BD,9.9975057
AFD9DB,DBText,"220°59'25''",L-BD,9.9975057
AFD9DD,DBText,"177°15'45''",L-BD,9.9975057
AFD9DF,DBText,"267°19'05''",L-BD,9.9975057
AFD9E2,DBText,"267°19'05''",L-BD,9.9975057
AFD9E3,DBText,"267°19'05''",L-BD,9.9975057
AFD9E6,DBText,"356°23'10''",L-BD,9.9975057
AFD9FF,BlockReference,"curve",L-BD,4.99875285
AFDA04,MText,"Fd.I. Mp.",L-MON,9.9975057
AFDB97,MText,"Fd.I. Mp.",L-MON,9.9975057
AFDBAA,MText,"Fd.I. Mp.",L-MON,9.9975057
AFDF5E,MText,"W/H  1-25 (HZ) & 102/7-35 (Abd.)",ABADATA-DRILL-T,9.9975057
AFE212,BlockReference,"*U48",0,0.99975057
AFE3B8,MText,"N.-S. 1/4 Line",L-SECQ,9.9975057
B00020,MText,"13.1  calc.",L-BD,9.9975057
B00024,MText,"11.4 calc.",L-BD,9.9975057
B008F6,MText,"Riser (Typ.)",AS-GENERAL,9.9975057
B008F8,BlockReference,"GAS",ABADATA-DRILL-T,4.99875285
B09847,BlockReference,"GAS",ABADATA-DRILL-T,4.99875285
B09856,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B0994F,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B09950,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B09951,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B09952,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B09953,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B09954,MText,"30cm Poplar & Spruce",T-BUSH-T,10
B09E03,DBText,"Government Road Allowance",L-ROAD-T,9.9975057
B09E04,DBText,"(Undeveloped)",T-TEXT,9.9975057
B09E05,DBText,"Government Road Allowance",L-ROAD-T,9.9975057
B09E06,DBText,"(Undeveloped)",T-TEXT,9.9975057
B0AA62,DBText,"RP",35,10
B0AA65,DBText,"RP",35,10
B12D47,BlockReference,"FDI",L-MON,5
B12D48,BlockReference,"FDI",L-MON,5
B12D55,MText,"20.12 357°12'50''",L-BD,9.9975057
B12D69,MText,"10cm Poplar, Spruce & Tamarack",T-BUSH-T,10
B12E91,MText,"10cm Poplar, Spruce & Tamarack",T-BUSH-T,10
B1C10B,BlockReference,"FDI",L-MON,4.99875285
B1C10C,BlockReference,"fdhub",L-MON,4.99875285
B1C111,MText,"Fd.I. Mp. N.E. 27",L-MON,9.9975057
B1C112,MText,"Fd. Wooden Post E.1/4 34",L-MON,9.9975057
B1C356,DBText,"1°52'15''",L-BD,9.9975057
B1D1B7,DBText,"804.58 (Tie)",L-BD,9.9975057
B1D1B8,DBText,"99°59'00''",L-BD,9.9975057
B1D1B9,DBText,"979.91 (Tie)",L-BD,9.9975057
B1D1BA,DBText,"237°36'55''",L-BD,9.9975057
B2DAA9,MText,"99°59'00'' 804.58 (Tie)",L-BD,9.9975057
B2DAAA,MText,"237°36'55'' 979.91 (Tie)",L-BD,9.9975057
B2DB0D,BlockReference,"*U50",DETAIL-T,0.999639827
B2DB4F,MText,"Sinopec 7-35 (Surface) MSL 160706",C-WS-T,9.9975057
B2E179,MText,"Sinopec 7-35 (Surface) MSL 160706",C-WS-T,9.9975057
B2E1BB,BlockReference,"*U51",DETAIL-T,0.999639827
B342AC,BlockReference,"WC",L-MON,4.99875285
B342AD,BlockReference,"WC",L-MON,4.99875285
B342CD,BlockReference,"WC",L-MON,5
B342CE,BlockReference,"WC",L-MON,5
B342D7,MText,"Proposed W/C",L-BD,9.9975057
B3542B,MText,"Proposed W/C",L-BD,9.9975057
B3712A,BlockReference,"Disclaimer_Legal",0,0.3
B37377,BlockReference,"*U57",L-SECLBL,0.99975057
B37386,BlockReference,"*U58",L-SECLBL,0.99975057
B37395,BlockReference,"*U59",AS-WILDLIFE-BLOCK,0.99975057
B373A4,BlockReference,"*U59",AS-WILDLIFE-BLOCK,0.99975057
B373B3,BlockReference,"HRV",CG-NOTES,0.99975057
