Handle,ObjType,Content,Layer,Extra
B369BD,BlockReference,"TEMP",L-MON,4.99901
B369C5,BlockReference,"TEMP",L-MON,4.99901
B369C9,BlockReference,"TEMP",L-MON,4.99901
B3711C,BlockReference,"TEMP",L-MON,4.99901
B3711D,BlockReference,"TEMP",L-MON,4.99901
B3711E,BlockReference,"TEMP",L-MON,4.99901
B3711F,BlockReference,"TEMP",L-MON,4.99901
B37120,BlockReference,"TEMP",L-MON,4.99901
B37353,BlockReference,"curve",P-TXT,4.99901
B3735E,MText,"2°09' 10.0",L-BD,9.99802
B37446,DBText,"09'",L-BD1,9.99802
B37448,MText,"272° 45.2",L-BD1,9.99802
B3BD5A,BlockReference,"Disclaimer_Legal",0,0.5
