Handle,ObjType,Content,Layer,Extra
BED6BE,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
BEDB70,MText,"Old Cutblock 20cm Spruce",T-BUSH,9.998488299999998
BEDB7F,MText,"SEE DETAIL 'B'",DETAIL-T,15.99758128
BEDC60,MText,"8-10m High Grade Gravel Road",T-TEXT,9.9984883
BEDC64,BlockReference,"TEMP",L-MON,4.99924415
BEDC65,BlockReference,"TEMP",L-MON,4.99924415
BEDC7D,MText,"Cutblock 2m Tall 5cm Regrowth Poplar",T-BUSH-T,9.9984883
BEDC7F,MText,"Old Cutblock 20cm Spruce & Poplar",T-BUSH-T,9.9984883
BEE155,BlockReference,"*U36",P-TEMP-BLOCKS,0.99984883
BEE18B,BlockReference,"*U29",P-TEMP-BLOCKS,0.99984883
BEE1A0,BlockReference,"*U29",P-TEMP-BLOCKS,0.99984883
BEE1B5,MText,"Bottom of Slope",T-TEXT,9.9984883
BEE1B6,MText,"Hill",T-TEXT,9.9984883
BEE1E3,AlignedDimension,"Tamarack  A/R  180484",C-AR-T,Compass 5 000
BEE80A,MText,"DETAIL 'B' SCALE 1:1000",DETAIL-T,19.993953657047378
BEE80C,BlockReference,"*U29",P-TEMP-BLOCKS,0.99984883
BEECE8,MText,"SEE DETAIL 'A'",DETAIL-T,15.99758128
BEED7A,AlignedDimension,"Tamarack  A/R  180484",C-AR-T,Compass 5 000
BEED7C,MText,"Ridge Steep Side Slope",T-TEXT,9.9984883
BEED80,MText,"Bottom of Slope",T-TEXT,9.9984883
BEED83,MText,"Top of Slope",T-TEXT,9.9984883
BEEDCF,MText,"DETAIL 'A' SCALE 1:1000",DETAIL-T,19.993953657047378
BEEDD1,MText,"8-10m High Grade Gravel Road",T-TEXT,9.9984883
BEF317,MText,"Old Cutblock 20cm Spruce & Poplar",T-BUSH-T,9.9984883
BFD05E,MText,"Tamarack 9-18(Surface) MSL ______",C-WS-T,9.996976828523689
BFFC7B,BlockReference,"L-SECLBL",L-SECLBL,1
C006D7,DBText,"30.18 Theoretic Government Road Allowance",L-ROAD-T,8.999202890388043
C006F3,MText,"8m High Grade Gravel Road",AS-GENERAL,9.99849039999984
C006F9,DBText,"Tamarack",C-WS-T,9.998429999999814
C006FA,DBText,"Storage Site",C-WS-T,9.998429999999814
C006FB,DBText,"MLL 220060",C-WS-T,9.998429999999814
C006FC,AlignedDimension,"Sequoia  A/R  840068",F-AR-T,Compass 5 000
C006FD,AlignedDimension,"Sequoia  A/R  941603",F-AR-T,Compass 5 000
C00700,MText,"Tolko CLR970330",F-WS-T,9.999114322653345
C0075C,MText,"Bush",T-BUSH,9.999114322653345
C0075E,MText,"Theor. N.E.1/4 Sec. 7-74-24-W.4M.",C-SYMBOL,19.99822864530669
C00766,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99758128
C0076A,MText,"Top of  Slope",AS-GENERAL,9.999114322653345
C0079C,MText,"Tamarack 16-7(Surface) MSL 180576 (Amendment)",C-WS-T,9.996976828523689
C0079F,BlockReference,"WC2",C-WS-S,4.99924415
C007A0,BlockReference,"WC2",C-WS-S,4.99924415
C007A1,BlockReference,"WC2",C-WS-S,4.99924415
C007A2,BlockReference,"WC2",C-WS-S,4.99924415
C007A3,BlockReference,"WC2",C-WS-S,4.99924415
C007A4,BlockReference,"WC2",C-WS-S,4.99924415
C007A5,BlockReference,"WC2",C-WS-S,4.99924415
C007A6,BlockReference,"WC2",C-WS-S,4.99924415
C0AA6B,AlignedDimension,"Tamarack  P/L R/W  ______",C-RW-T,Compass 5 000
C0BC96,BlockReference,"TEMP",L-MON,4.99924415
C0BC97,BlockReference,"TEMP",L-MON,4.99924415
C0BCAC,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
C0BCAF,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
C0C1D5,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
C0C1D8,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
C0C1DB,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
C0C309,MText,"Regrowth Cutblock 2m Tall 5cm Poplar",T-BUSH,9.999114322653316
C0C313,MText,"Low Area (Dry)",AS-GENERAL,9.999114322653316
C0C9B9,MText,"Sequoia  10-7 (Surface) MSL 840111",F-WS-T,10.000316412168127
C0D4CF,BlockReference,"*U41",P-TEMP-BLOCKS,0.99984883
C0D546,BlockReference,"*U42",P-TEMP-BLOCKS,0.99984883
C0D57C,BlockReference,"*U43",P-TEMP-BLOCKS,0.99984883
C0DAC4,BlockReference,"*U44",P-TEMP-BLOCKS,0.99984883
C0DAFA,BlockReference,"*U43",P-TEMP-BLOCKS,0.99984883
C0E67D,DBText,"2°54'",L-BD1,9.9984883
C0E687,DBText,"2°11'",L-BD1,9.9984883
C0E68B,DBText,"24°34'",L-BD1,9.9984883
C0E68D,DBText,"46°46'",L-BD1,9.9984883
C0E68F,DBText,"1°55'",L-BD1,9.9984883
C0E690,MText,"90.5 46°46'",L-BD1,9.9984883
C0E693,MText,"212.0 85°47'",L-BD1,9.9984883
C0E703,BlockReference,"RP",L-BD1,0.99984883
C0E707,DBText,"460.8 (Tie)",L-BD1,9.9984883
C0E708,DBText,"52°39'",L-BD1,9.9984883
C0E709,MText,"Old Cut Block 2m Tall 5cm Poplar",T-TEXT,9.996958531290085
C0E70B,MText,"Old Cut Block 2m Tall 5cm Poplar",T-TEXT,9.996958531290085
C0F75C,DBText,"1°55'",L-BD1,9.9984883
C10924,MText,"30cm Spruce 35cm Poplar",T-BUSH,9.998488299999998
C126A6,MText,"30m FNC Buffer",P-BUFFER-T,9.9984883
C126A7,MText,"30m FNC Buffer",P-BUFFER-T,9.9984883
C126B0,MText,"30m FNC Buffer",P-BUFFER-T,9.9984883
C160CB,DBText,"317°19'",L-BD1,9.9984883
C160D0,DBText,"1°55'",L-BD1,9.9984883
C20441,AlignedDimension,"Tamarack  A/R  180639",C-AR-T,Compass 5 000
C29AE5,BlockReference,"xing2",P-CROSSINGS,0.99984883
C2FCD4,MText,"Graminoid Fen",WETLAND-T,9.9984883
C2FCD5,MText,"Graminoid Fen",WETLAND-T,9.9984883
C2FCD6,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.9984883
C2FCD7,MText,"Shrubby Swamp",WETLAND-T,9.9984883
C2FCD8,MText,"Semi-Permanent Graminoid Marsh",WETLAND-T,9.9984883
C2FCD9,MText,"Seasonal Graminoid Marsh",WETLAND-T,9.9984883
C2FD40,MText,"Shrubby Swamp",WETLAND-T,9.9984883
C2FD41,MText,"Temporary Marsh",WETLAND-T,9.9984883
C2FD42,MText,"Wooded Deciduous Swamp",WETLAND-T,9.9984883
C2FD43,MText,"Wooded Coniferous Bog",WETLAND-T,9.9984883
C2FD44,MText,"Wooded Coniferous Bog",WETLAND-T,9.9984883
C2FD45,MText,"Wooded Coniferous Bog",WETLAND-T,9.9984883
C2FD46,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.9984883
C2FD47,MText,"Shrubby Swamp",WETLAND-T,9.9984883
C2FD48,MText,"Semi-Permanent Graminoid Marsh",WETLAND-T,9.9984883
C2FDB0,MText,"146°17' 311.4 (Tie)",L-BD1,9.9984883
C308FD,MText,"Ephemeral Draw",T-WATER-T,9.9984883
C30907,MText,"Ephemeral Draw",T-WATER-T,9.9984883
C30913,MText,"Ephemeral Draw",T-WATER-T,9.9984883
C30915,MText,"Ephemeral Draw",T-WATER-T,9.9984883
C30993,MText,"Ephemeral Draw",T-WATER-T,9.9984883
C309A7,BlockReference,"xing2",P-CROSSINGS,0.99984883
C309AE,BlockReference,"xing2",P-CROSSINGS,0.99984883
C309B5,BlockReference,"xing2",P-CROSSINGS,0.99984883
C309BC,BlockReference,"xing2",P-CROSSINGS,0.99984883
C309CA,BlockReference,"xing2",P-CROSSINGS,0.99984883
C309D8,BlockReference,"xing2",P-CROSSINGS,0.99984883
C310DC,BlockReference,"xing2",P-CROSSINGS,0.99984883
C310E4,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.9984883
C37BD8,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.2
