Handle,ObjType,Content,Layer,Extra
BC4D79,BlockReference,"fdspike",L-MON,4.99932135
BC4D7A,BlockReference,"fdspike",L-MON,4.99932135
BC4D7B,BlockReference,"plspike",L-MON,4.99932135
BC4D7C,BlockReference,"plspike",L-MON,4.99932135
BC4D7D,BlockReference,"plspike",L-MON,4.99932135
BC4ED2,MText,"SEE WELL SITE DETAIL",L-DETAIL-T,15.997828320000028
BC53E9,BlockReference,"*U49",0,0.99986427
BC5A76,DBText,"125°26'35''",L-BD1,9.9986427
BC5A78,MText,"4m High Grade Gravel Road",T-TEXT,9.9986427
BC5A7C,MText,"6m High Grade Gravel Road",T-TEXT,9.9986427
BC5F25,MText,"4m High Grade Gravel Road",T-TEXT,9.9986427
BC5F28,DBText,"Gate",AS-GENERAL,9.9986427
BC5F2D,DBText,"00'",L-BD1,9.9986427
BC882F,BlockReference,"we",0,0.99986427
BC8832,BlockReference,"we",0,0.99986427
BC8835,BlockReference,"we",0,0.99986427
BC8838,BlockReference,"we",0,0.99986427
BC9907,BlockReference,"*U51",AS-POWER-T,0.99986427
BC991D,BlockReference,"xing2",P-CROSSINGS,0.99986427
BC9DEA,BlockReference,"xing2",P-CROSSINGS,0.99986427
BCAD3B,BlockReference,"*U52",DETAIL-T,1
BCAD89,BlockReference,"*U53",DETAIL-T,1
BCB278,MText,"Fd.I. E.1/4 15",L-MON-T,9.999999999999998
BCB279,MText,"Fd.I. N.E. 15",L-MON-T,9.999999999999998
BCB285,BlockReference,"RP",35,1
BCEBA6,MText,"69°",L-BD1,9.9986427
BCEBA9,MText,"88.14 30''",L-BD1,9.9986427
BCEBAA,MText,"249°00'30''",L-BD1,9.9986427
BCEBAB,MText,"159°00'30'' 106.00",L-BD1,9.9986427
BCEBAC,MText,"Pasture",T-TEXT,9.9986427
BCEBAE,MText,"Pasture",T-TEXT,9.9986427
BCEBAF,MText,"106.00 339°00'30''",L-BD1,9.9986427
BDBE80,BlockReference,"res_other",AS-RESIDENCE,4.99932135
BE0683,BlockReference,"res_occ",AS-RESIDENCE,5
BE068C,BlockReference,"res_occ",AS-RESIDENCE,5
BE068D,BlockReference,"res_occ",AS-RESIDENCE,5
BE67D2,MText,"Fd. No Mk. Re-est. Position by Well Site 14-14",L-MON-T,9.999999999999998
BE67D5,DBText,"756.88 (Tie)",L-BD,9.9986427
BE67D6,DBText,"239°43'10''",L-BD,9.9986427
BE7FFB,MText,"Lot 1 Block 1 Plan 202 1405",L-TITLEDB-T,9.998609999999998
BEC9EE,DBText,"239°43'10''",L-BD,9.9986427
BEC9EF,DBText,"756.88 (Tie)",L-BD,9.9986427
BF0851,BlockReference,"Disclaimer_Legal",CG-SIGNATURES,0.3
