Handle,ObjType,Content,Layer,Extra
BD45EB,MText,"Bell Hole",T-TEXT,9.99706049999999
BD6BCE,MText,"Feature Location",P-TXT,9.997060499999993
BDD9CB,DBText,"Government Road Allowance",L-ROAD-T,9.997060499999996
BDD9D1,DBText,"(Paved)",T-TEXT,9.997060499999996
BDD9D2,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.997060499999996
BDDB0D,AlignedDimension,"Obsidian  P/L R/W  5730 RS",C-RW-T,Compass 5 000
BDDB4F,AlignedDimension,"Obsidian  P/L R/W  1236 NY",C-RW-T,Compass 5 000
BDDD49,AlignedDimension,"Obsidian  P/L R/W  3142 MC",C-RW-T,Compass 5 000
BDDDE6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999998
BDDDE7,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999998
BDDDE8,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999998
BDDDEB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999998
BDDED4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999998
BDDED5,AlignedDimension,"Obsidian  A/R",C-FLOWLINE-T,Compass 5 000
BDDF1B,BlockReference,"xing2",P-CROSSINGS,0.9997029999999986
BE07AF,BlockReference,"xing2",P-CROSSINGS,0.9997029999999986
BE6370,BlockReference,"L-SECLBL",L-SECLBL,0.9997030000000001
BE6386,DBText,"Government Road Allowance",L-ROAD-T,9.997029999999993
BE6389,AlignedDimension,"30.48 Road   822 0837",L-TITLEDB,Compass 5 000
BE638A,DBText,"N.W.1/4 Sec. 3-50-7-W.5M.",C-SYMBOL,19.994059999999987
BE638B,DBText,"Workspace = 0.050 ha  0.12 Ac.",L-AREAREQUIRED,10.996732999999987
BE6398,MText,"Approximate Location of  Buck Evergreen Gas Co-op Ltd.",AS-PIPE-UG,10.005368300408456
BE6399,MText,"Approximate Location of  Buck Evergreen Gas Co-op Ltd.",AS-PIPE-UG,10.005368300408456
BE63A5,MText,"Buried Telus Cable",AS-TELUS,10.99256380861774
BE63A7,MText,"Fortis O/H Power Line",AS-POWER,10.99256380861774
BE63C0,MText,"Approximate Location of  ATCO Natural Gas Distribution  Costumer Correspondence",AS-PIPE-UG,10.005368300408456
BE63C5,MText,"Creek",T-WATER,9.997029999999993
BE63C7,MText,"L.S. 11",L-SECTION-LSD,9.999999999999993
BE63C9,MText,"L.S. 12",L-SECTION-LSD,9.999999999999993
BE63CB,MText,"L.S. 14",L-SECTION-LSD,9.999999999999993
BE63CC,MText,"L.S. 13",L-SECTION-LSD,9.999999999999993
BE63D1,MText,"18.3x27.1 Workspace",P-TEMP-T,9.996489884807481
BE6B5E,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
BE6BD1,MText,"Fortis O/H Power Line",AS-POWER,10.99256380861774
BE6BDD,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999997
BE6BDE,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
BE6BDF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
BE6BE0,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
BE6BE1,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9999999999999964
BE6BE7,BlockReference,"HRV",CG-NOTES,1
BE6BEB,BlockReference,"*U27",CG-NOTES,1
BE6C00,MText,"Obsidian 14-3 (Surface)",C-AR-T,9.997029999999993
BE6C01,MText,"Obsidian 12-3 (Surface)",C-AR-T,9.997029999999993
BE6C02,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BE6C03,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BE6C04,AlignedDimension,"Obsidian   A/R",C-AR-T,Compass 5 000
BE6C05,AlignedDimension,"Obsidian  Access R/W  5824 RS",C-AR-T,Compass 5 000
BE6C06,AlignedDimension,"Obsidian   Flow Line R/W",C-FLOWLINE-T,Compass 5 000
BE6C07,AlignedDimension,"Obsidian   Flow Line R/W",C-FLOWLINE-T,Compass 5 000
BE6C08,AlignedDimension,"Obsidian   Flow Line R/W",C-FLOWLINE-T,Compass 5 000
BE6C09,AlignedDimension,"Obsidian   P/L R/W    862 1671",C-RW-T,Compass 5 000
BE6C0A,AlignedDimension,"Obsidian   P/L R/W   162 1987",C-RW-T,Compass 5 000
BE6C0B,AlignedDimension,"Obsidian   P/L R/W    3133 MC",C-RW-T,Compass 5 000
BE6C0C,AlignedDimension,"Obsidian   P/L R/W   5730 RS",C-RW-T,Compass 5 000
BE6C0D,AlignedDimension,"Obsidian  P/L R/W   1236 NY",C-RW-T,Compass 5 000
BE6C0E,AlignedDimension,"Obsidian   P/L R/W   212 1138",C-RW-T,Compass 5 000
BE6C0F,AlignedDimension,"Obsidian   P/L R/W    3142 MC",C-RW-T,Compass 5 000
BE6C10,AlignedDimension,"Obsidian   P/L R/W   872 1115",C-RW-T,Compass 5 000
BE6C11,AlignedDimension,"Obsidian  P/L R/W  862 1671",C-RW-T,Compass 5 000
BE6C12,AlignedDimension,"Obsidian  P/L R/W   RS",C-RW-T,Compass 5 000
BE6C14,MText,"Obsidian Battery Site Plan 5824-RS",C-WS-T,9.995590427679883
BE6C15,MText,"Obsidian Battery Site",C-WS-T,9.995590427679883
BE6C16,AlignedDimension,"Pembina  P/L R/W    7170 KS",F-RW-T,Compass 5 000
BE6C17,AlignedDimension,"Pembina  P/L R/W    302 TR",F-RW-T,Compass 5 000
BE6C18,AlignedDimension,"Pembina  P/L R/W    7324 KS",F-RW-T,Compass 5 000
BE6C19,MText,"11-3  (Abd.)",F-RW-T,9.995590427679872
BE6C1A,MText,"F1/14-3  (Abd.)",F-RW-T,9.995590427679872
BE6C1B,MText,"Road Plan 122 4915",L-TITLEDB-T,9.995590427679884
BE6C1D,MText,"Lot 3 Plan 972 2695",L-TITLEDB-T,9.995590427679877
BE6C1E,MText,"Lot 4 Plan 012 5981",L-TITLEDB-T,9.995590427679877
BE6C1F,MText,"Lot 3  Block 1 Plan 112 2930",L-TITLEDB-T,9.995590427679877
BE6C20,MText,"Road Plan 822 0837",L-TITLEDB-T,9.995590427679884
BE6C23,MText,"Lot 1 Plan 912 1405",L-TITLEDB-T,9.995590427679877
BE6C25,MText,"Lot 3 Plan 982 3301",L-TITLEDB-T,9.995590427679877
BE6C27,DBText,"(Paved)",T-TEXT,9.997029999999993
BE6C28,MText,"15cm Willows and Aspen",T-BUSH-T,9.997060499999995
BE6C29,BlockReference,"*U28",0,-1
BE6C4A,MText,"Residence",AS-RESIDENCE,9.995590427679872
BE6C4B,BlockReference,"res_occ",AS-RESIDENCE,4.9977952138399395
BE6C4C,MText,"Residence",AS-RESIDENCE,9.995590427679872
BE6C4D,BlockReference,"res_occ",AS-RESIDENCE,4.9977952138399395
BE6C4E,MText,"Residence",AS-RESIDENCE,9.995590427679872
BE6C4F,BlockReference,"res_occ",AS-RESIDENCE,4.9977952138399395
BE6C50,MText,"Residence",AS-RESIDENCE,9.995590427679872
BE6C51,BlockReference,"res_occ",AS-RESIDENCE,4.9977952138399395
BE6C52,BlockReference,"xing2",P-CROSSINGS,0.9997029999999992
BE6C59,BlockReference,"GABD",F-WS-S,4.9999999999999964
BE6C5A,BlockReference,"GABD",F-WS-S,4.9999999999999964
BE6C5B,BlockReference,"GAS",C-WS-S,4.9999999999999964
BE6C5C,BlockReference,"GAS",C-WS-S,4.9999999999999964
BE6C5D,BlockReference,"xing2",P-CROSSINGS,0.9997029999999992
BE743A,BlockReference,"xing2",P-CROSSINGS,0.9997029999999986
BE7779,MText,"18.3x27.1 Workspace",P-TEMP_WORKSPACE-2,9.996489884807481
BE9C8B,BlockReference,"xing2",P-CROSSINGS,0.9997029999999986
BEB93C,BlockReference,"Disclaimer_Legal",C-AR,0.2
