Handle,ObjType,Content,Layer,Extra
C4AC41,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC42,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC43,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC44,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC45,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC47,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC48,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC49,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC4A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC4B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4AC4C,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4B0D9,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4B0E3,MText,"ATCO Electric #403932",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4BB66,DBText,"S.W.1/4 Sec. 22-71-7-W.6M.",C-SYMBOL,20.000000000000014
C4BB67,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000005
C4BB68,DBText,"(Paved)",T-TEXT,10.000000000000005
C4BB78,MText,"Lot 2 Block 2 Plan 192 2410",L-TITLEDB,10.000000000000007
C4BB79,MText,"Lot 3 Block 1 Plan 192 2410",L-TITLEDB,10.000000000000007
C4BF90,MText,"Road",L-TITLEDB,10.000000000000007
C4C47A,MText,"Service Road  Plan 012 0281",L-TITLEDB,10.000000000000043
C4C4BB,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4C4C9,MText,"SEE INSET",DETAIL-T,15.99493632
C4C4CB,MText,"INSET NOT TO SCALE",DETAIL-T,19.9936704
C4C8EA,MText,"Lot 1 Plan 972 3786",L-TITLEDB,10.000000000000007
C4C8EB,MText,"Lot 3 Plan 992 5172",L-TITLEDB,10.000000000000007
C4C8F3,MText,"ATCO Electric #403927",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4C8F4,MText,"ATCO Electric #403926",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4C8F5,MText,"ATCO Electric #403924",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4C8F6,MText,"ATCO Electric #403925",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4C8F7,MText,"ATCO Electric #403923",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4C92A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4C92B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.9984176
C4CE2C,MText,"Proposed Gas Line",T-WATER-T,10.000000000000005
C4CE2D,MText,"ATCO Electric #403934",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4CE2E,MText,"ATCO Electric #403933",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4CE32,MText,"ATCO Electric #403935",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4CE33,MText,"ATCO Electric #843760",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4CE34,MText,"ATCO Electric #843761",AS-POWER-OH-ATCO PIPELINES-5K,8.99715168
C4CE37,DBText,"Government Road Allowance",L-ROAD-T,10.000000000000005
C4CE38,DBText,"(Paved)",T-TEXT,10.000000000000005
C4CE53,AlignedDimension,"Telus  Fibre Optic R/W  942 2705",L-TITLEDB-T,Compass 5 000
C4CE82,DBText,"C. of T.",L-TITLEDB-T,9.9968352
C4EF09,MText,"6.00 Utility R/W Plan 192 2411",L-TITLEDB,9.9968352
C4F334,MText,"5.00 Road  Plan 062 0050",L-TITLEDB-T,10.000000000000007
C4F343,MText,"5.00 Road  Plan 062 0050",L-TITLEDB-T,10.000000000000007
C4F880,BlockReference,"*U32",AS-POWER-T,0.99968352
C4F8FF,BlockReference,"*U32",AS-POWER-T,0.99968352
C4F946,BlockReference,"*U32",AS-POWER-T,0.99968352
C4FDB6,MText,"Lot 3 Block 1 Plan 252 0555",L-TITLEDB,10.000000000000007
C4FDCC,MText,"Lot 3 Block 1 Plan 252 0555",L-TITLEDB,10.000000000000007
C50D22,MText,"Rge. Rd. 73",L-TITLEDB-T,10.000000000000007
C50D24,MText,"Rge. Rd. 73",L-TITLEDB-T,10.000000000000007
C51191,MText,"Rge. Rd. 73",L-TITLEDB-T,10.000000000000007
C54FFF,BlockReference,"Disclaimer_Legal",PROPOSED-SCOPE,0.299905056
