Handle,ObjType,Content,Layer,Extra
BDD648,MText,"3m Berm",T-TEXT,9.996978828221174
BDD64A,MText,"9m Berm",T-TEXT,9.996978828221174
BDD64C,MText,"4m Berm",T-TEXT,9.996978828221174
BDD64E,MText,"9m Berm",T-TEXT,9.996978828221174
BDD650,MText,"Items Being Stored",T-TEXT,9.995469684297293
BDD652,MText,"4m Berm",T-TEXT,9.996978828221174
BDD678,MText,"Old Well Casing",F-WS-S,9.997008423746223
BDD67A,BlockReference,"Gabd",F-WS-S,4.999244099999994
BDD67B,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD67C,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD67D,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD67E,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD67F,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD680,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD681,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD682,BlockReference,"WC2",C-WS-S,4.999244099999998
BDD683,BlockReference,"TEMP",L-MON,4.999244099999998
BDD6D0,MText,"DETAIL 'B' SCALE 1:1000",DETAIL-T,19.99697639999999
BE0AF8,MText,"SEE DETAIL 'A'",DETAIL-T,15.99758128
BE156F,DBText,"297.3 (Tie)",L-BD1,9.9984883
BE1570,DBText,"62°16'",L-BD1,9.9984883
BE214C,BlockReference,"xing2",P-CROSSINGS,0.99984883
BE2153,BlockReference,"xing2",P-CROSSINGS,0.99984883
BE3D85,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.99984883
BE3D8B,BlockReference,"*U37",P-TEMP-BLOCKS,0.99984883
BE9CED,MText,"Wooded Mixedwood Swamp",WETLAND-T,9.999114322653345
BE9CF5,MText,"Wooded Coniferous Bog",WETLAND-T,9.999114322653345
BE9CF6,MText,"Shrubby Swamp",WETLAND-T,9.999114322653345
BE9CF8,MText,"Semi-Permanent Graminoid Marsh",WETLAND-T,9.999114322653345
BE9E09,MText,"Ephemeral Draw",T-WATER-T,9.999114322653345
BE9E0B,MText,"Ephemeral Draw",T-WATER-T,9.999114322653345
BEA211,BlockReference,"xing2",P-CROSSINGS,0.99984883
BEA259,BlockReference,"xing2",P-CROSSINGS,0.99984883
BEA260,BlockReference,"xing2",P-CROSSINGS,0.99984883
BEAB19,MText,"371.0 293°59'",L-BD1,9.998488199999995
BEAB2C,MText,"Ephemeral Draw",T-WATER-T,9.999114322653345
BF1A97,MText,"Ephemeral Draw",T-WATER-T,9.999114322653345
BF1A9A,BlockReference,"xing2",P-CROSSINGS,0.99984883
BF73F5,AlignedDimension,"Tamarack  P/L R/W  ______",C-RW-T,Compass 5 000
BF7429,AlignedDimension,"Tamarack  P/L R/W  ______",C-RW-T,Compass 5 000
BF744D,AlignedDimension,"Tamarack  P/L R/W  ______",C-RW-T,Compass 5 000
BF7485,AlignedDimension,"Tamarack  P/L R/W  ______",C-RW-T,Compass 5 000
BF74B1,AlignedDimension,"Tamarack  P/L R/W  ______",C-RW-T,Compass 5 000
BFA6B0,BlockReference,"Disclaimer_Legal",0,0.2
