Handle,ObjType,Content,Layer,Extra
BF6AEA,BlockReference,"TEMP",L-MON,4.99777105
BF6AEB,BlockReference,"TEMP",L-MON,4.99777105
BF6AEC,BlockReference,"TEMP",L-MON,4.99777105
BF7429,DBText,"344°55'00"",L-BD,9.995520000000019
BF742F,DBText,"213°47'15''",L-BD,9.9955421
BF7432,DBText,"339°35'55''",L-BD,9.995542099999998
BF7435,DBText,"249°40'00''",L-BD,9.995542099999998
BF7445,BlockReference,"TEMP",L-MON,4.99777105
BF78D8,BlockReference,"TEMP",L-MON,4.99777105
BF78E4,DBText,"339°40'00''",L-BD,9.9955421
BF78E8,DBText,"339°40'00''",L-BD,9.9955421
BF7912,DBText,"159°40'00''",L-BD,9.9955421
BF7DAE,DBText,"69°",L-BD,9.9955421
BF7DB0,DBText,"00''",L-BD,9.9955421
BF7DB8,DBText,"40'",L-BD,9.9955421
BF7DDF,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
BF7E12,MText,"VARIABLE WIDTH",P-TXT,9.9955421
BF7E1B,MText,"VARIABLE WIDTH",P-TXT,9.9955421
BF834C,AlignedDimension,"A/R  2916  be Cancelled)",C-AR-T,Compass 5 000
BF8387,AlignedDimension,"Vermillion  A/R  790846",F-AR-T,Compass 5 000
BF83D0,AlignedDimension,"Fortis  Power Line R/W  820084",F-EZE-T,Compass 5 000
BF8885,MText,"8m High Grade Gravel Road",AS-GENERAL,9.995525500000001
BF8886,MText,"6m High Grade Gravel Road",AS-GENERAL,9.995525500000001
BF888E,AlignedDimension,"Obsidian  A/R  250578",C-AR-T,Compass 5 000
BF88DD,AlignedDimension,"Obsidian  A/R  250578",C-AR-T,Compass 5 000
BF8910,DBText,"613.16 (Tie)",L-BD,9.9955421
BF8911,DBText,"8°13'45''",L-BD,9.9955421
BF8919,MText,"50cm Pine & Spruce",T-BUSH-T,9.995542100000025
BF891A,MText,"50cm Pine & Spruce",T-BUSH-T,9.995542100000025
BF891B,MText,"50cm Pine & Spruce",T-BUSH-T,9.995542100000025
BF8926,MText,"DETAIL SCALE 1:1000",DETAIL-T,19.9773372356631
BF8928,MText,"SEE DETAIL",L-DETAIL-T,15.986488284996087
BF92B3,MText,"10.0x20.8 Corner Cut",P-TXT,9.9955421
BFC20E,AlignedDimension,"Fortis  Vegetation Control R/W  870403",F-EZE-T,Compass 5 000
BFDDB6,BlockReference,"HRV",CG-NOTES,0.99955421
BFE586,BlockReference,"Disclaimer_Legal",0,0.25
