Handle,ObjType,Content,Layer,Extra
BC6403,DBText,"372.59 (Tie)",L-BD,9.995474100000028
BC6404,DBText,"113°17'05''",L-BD,9.995474100000028
BC6406,DBText,"15''",L-BD,9.995474100000026
BC6458,BlockReference,"GAS",C-WS-S,4.997737050000014
BC645C,BlockReference,"plspike",L-MON,4.997737050000014
BC645D,BlockReference,"plspike",L-MON,4.997737050000014
BC645E,BlockReference,"plspike",L-MON,4.997737050000014
BC6460,BlockReference,"TEMP",L-MON,4.997737050000014
BC6594,AlignedDimension,"Fortis  Power Line R/W  210059",F-EZE-T,Compass 5 000
BC6606,AlignedDimension,"Obsidian   P/L R/W  920808",C-RW-T,Compass 5 000
BC6645,AlignedDimension,"Obsidian  A/R  840952",C-AR-T,Compass 5 000
BC6693,DBText,"372.59 (Tie)",L-BD,9.995474100000028
BC6694,DBText,"113°17'05''",L-BD,9.995474100000028
BC6696,DBText,"88°",L-BD,9.995474100000028
BC6698,DBText,"358°56'45''",L-BD,9.995474100000028
BC669A,DBText,"128°22'30''",L-BD,9.995474100000026
BC669C,DBText,"268°56'45''",L-BD,9.995474100000026
BC669E,DBText,"222°21'55''",L-BD,9.995474100000028
BC67B6,DBText,"178°56'45''",L-BD,9.995474100000026
BC67B8,DBText,"45''",L-BD,9.995474100000028
BC67BA,DBText,"29.74 (Tie)",L-BD,9.995474100000028
BC67BB,DBText,"224°29'50''",L-BD,9.995474100000028
BC756C,MText,"DETAIL SCALE 1:1000",DETAIL-T,19.990948200000055
BC79C0,MText,"SEE DETAIL",DETAIL-T,15.992758560000036
BC7BF4,BlockReference,"RP",0,0.99954741
BC8041,MText,"Fd.I Mp.",L-MON,10.000000000000027
BC8143,MText,"W/H 12-21",C-RW-T,9.995450000000035
BC8991,MText,"Fortis O/H Power Line",AS-POWER-T,9.988477076145566
BCA12F,BlockReference,"FDIBAR",L-MON,4.9977370500000085
BCA130,BlockReference,"FDIBAR",L-MON,4.9977370500000085
BCA131,BlockReference,"FDIBAR",L-MON,4.9977370500000085
BCA2C2,MText,"Obsidian  12-21 (Surface) MSL 920818 (Expired, To Be Cancelled)",C-WS-T,9.995450000000035
BCA359,MText,"Obsidian  12-21 (Surface) MSL 920818 (Expired, To Be Cancelled)",C-WS-T,9.995450000000035
BCA6A5,MText,"Fd.I Mp.",L-MON,10.000000000000027
BCA7BB,BlockReference,"FDIBAR",L-MON,4.997737050000003
BCA7BC,BlockReference,"FDIBAR",L-MON,4.997737050000003
BCA7BD,BlockReference,"FDIBAR",L-MON,4.997737050000003
BCA7C1,DBText,"314°",L-BD,9.995474100000026
BCA7C2,DBText,"40'",L-BD,9.995474100000026
BCA7CC,MText,"Fd.I Bar Mp.",L-MON,10.000000000000027
BCA7CE,MText,"Fd.I Bar Mp.",L-MON,10.000000000000027
BCA7D0,MText,"Fd.I Bar Mp.",L-MON,10.000000000000027
BCA855,DBText,"56'",L-BD,9.995474100000028
BCA962,MText,"Fd. No Mk. Est. Position by MSL 920818 PI.Spk.",L-MON,10.000000000000027
BCA966,MText,"Fd. No Mk. Est. Position by MSL 920818 PI.Spk.",L-MON,10.000000000000027
BCA968,MText,"Fd. No Mk. Est. Position by MSL 920818 PI.Spk.",L-MON,10.000000000000027
BCD6A4,BlockReference,"Disclaimer_Legal",CG-SIGNATURES,0.2
BCD78C,BlockReference,"*U54",DETAIL-T,0.99954741
BCD79E,BlockReference,"*U55",DETAIL-T,0.99954741
