Handle,ObjType,Content,Layer,Extra
AF2702,AlignedDimension,"GMT  P/L R/W  892 3155  890449",F-RW-T,Compass 5 000
AF2703,AlignedDimension,"GMT  P/L R/W  822 0032  800652",F-RW-T,Compass 5 000
AF2704,AlignedDimension,"N7 Energy  P/L R/W  862 1718  850866",F-RW-T,Compass 5 000
AF2705,MText,"GMT Riser Site PIL 900064",F-WS-T,10.00000000000002
AF2708,AlignedDimension,"Murphy  P/L R/W  210396",C-RW-T,Compass 5 000
AF2709,MText,"30cm Poplar & Pine",T-BUSH-T,9.99479999999993
AF271F,MText,"L.S. 3",L-SECTION-LSD,9.994823199999953
AF2721,MText,"L.S. 4",L-SECTION-LSD,9.994823199999953
AF2723,MText,"L.S. 6",L-SECTION-LSD,9.994823199999953
AF2725,MText,"L.S. 5",L-SECTION-LSD,9.994823199999953
AF2736,MText,"L.S. 1",L-SECTION-LSD,9.994823199999953
AF2737,MText,"L.S. 2",L-SECTION-LSD,9.994823199999953
AF2739,MText,"L.S. 8",L-SECTION-LSD,9.994823199999953
AF273A,MText,"L.S. 7",L-SECTION-LSD,9.994823199999953
AF274B,AlignedDimension,"Murphy  P/L R/W  195185",C-RW-T,Compass 5 000
AF274C,AlignedDimension,"N7 Energy  P/L R/W  862 1718  850866",F-RW-T,Compass 5 000
AF43E5,BlockReference,"PLI",L-MON,4.999999999999984
AF43EA,BlockReference,"PLI",L-MON,4.999999999999984
AF43F4,BlockReference,"PLI",L-MON,4.999999999999984
B02B7A,DBText,"54°45'45''",L-BD1,9.994819799999972
B02B7E,DBText,"234°45'45''",L-BD1,9.994819799999972
B0330E,MText,"114.00 144°45'45"",L-BD1,9.994819799999972
B05C26,BlockReference,"xing2",P-CROSSINGS,0.99948198
B0C7D8,BlockReference,"FDI",L-MON,4.999999999999989
B0C7EC,BlockReference,"FDI",L-MON,4.999999999999989
B0E5F0,MText,"Mp.",L-MON-T,9.994819799999982
B0E77B,MText,"Mp.",L-MON-T,9.994819799999982
B0E77C,MText,"Mp.",L-MON-T,9.994819799999982
B0E77D,MText,"Fd. Spike (Pulled and Replaced) Pl. I. Mp.",L-MON-T,9.994819799999982
B0E77E,MText,"Fd.I. Mp. c.s.",L-MON-T,9.994819799999982
B0EAAD,MText,"425.60 144°45'55"",L-BD,9.994819799999982
B0EAB2,MText,"219.68 144°45'45"",L-BD,9.994819799999982
B0EAB5,MText,"300.56 144°45'45''",L-BD,9.994819799999982
B0EAF4,MText,"Fd.I. Mp. c.s.",L-MON-T,9.994819799999982
B0FCA1,BlockReference,"*U51",DETAIL-T,0.99948198
B1553D,BlockReference,"FDI",L-MON,4.999999999999989
B1553E,MText,"Fd.I.",L-MON-T,9.994819799999982
B16501,DBText,"RP",35,9.994819799999993
B16505,BlockReference,"fdspike",L-MON,4.9974098999999965
B16508,DBText,"234°45'45''",L-BD,9.994819799999993
B16DB3,BlockReference,"*U52",DETAIL-T,0.99948198
B17EFF,BlockReference,"PLI",L-MON,4.999999999999984
B2E8A2,DBText,"347.57(Tie)",L-BD,9.994819799999997
B2E8A3,DBText,"174°54'30''",L-BD,9.994819799999997
B2E8A7,MText,"129°36'55'' 668.50 (Tie)",L-BD,9.994819799999997
B35466,MText,"144°45'45''",L-BD1,9.994819799999972
B388E5,BlockReference,"Disclaimer_Legal",0,0.5
