Handle,ObjType,Content,Layer,Extra
B252B6,MText,"Kananaskis River",T-WATER-T,10.000000000000009
B252B7,MText,"Gravel Area",T-TEXT,10.000261419657011
B252B9,MText,"Gravel Area",T-TEXT,10.000261419657011
B252BB,MText,"Gravel Access",T-TEXT,10.000261419657011
B256C7,MText,"Gravel Access",T-TEXT,10.000261419657011
B256C9,MText,"Retaining Wall",T-TEXT,10.000261419657011
B26B78,BlockReference,"*U45",0,0.99947138
B277CC,BlockReference,"*U45",0,0.99947138
B2A46F,BlockReference,"*U46",CG-NOTES,1
B2AD0E,BlockReference,"*U47",CG-NOTES,1
B2BB0D,BlockReference,"riser",AS-SYMBOL,5
B2BF35,MText,"Riser",T-TEXT,10.00026141965701
B2C36A,BlockReference,"*U49",CG-NOTES,1
B2C7AC,BlockReference,"*U50",CG-NOTES,1
B2CC0E,BlockReference,"*U51",CG-NOTES,1
B2CC30,BlockReference,"*U54",CG-NOTES,1
B2D072,BlockReference,"*U53",CG-NOTES,1
B2D08C,BlockReference,"*U55",CG-NOTES,1
B2D4ED,BlockReference,"*U52",CG-NOTES,1
B2D94F,BlockReference,"*U56",CG-NOTES,1
B2DD91,BlockReference,"*U52",CG-NOTES,1
B2E1DB,BlockReference,"*U57",CG-NOTES,1
B2E1F5,BlockReference,"*U58",CG-NOTES,1
B3059B,MText,"Fd.I. (Bent) I.Hole",L-MON,9.999999999999975
B309D3,MText,"Fd.I.",L-MON,9.999999999999975
B30A0E,BlockReference,"*U59",DETAIL-T,1
B30A5C,BlockReference,"*U59",DETAIL-T,1
B30EC4,DBText,"352°41'15''",L-BD,10
B30F31,BlockReference,"*U60",0,1.0001553041156226
B317DB,BlockReference,"*U61",0,1.0001553041156226
B317F7,BlockReference,"*U62",0,1.0001553041156226
B31817,BlockReference,"*U63",0,1.0001553041156226
B31833,BlockReference,"*U64",0,1.0001553041156226
B31853,BlockReference,"*U65",0,1.0001553041156226
B3186F,BlockReference,"*U65",0,1.0001553041156226
B3187B,BlockReference,"*U66",0,1.0001553041156226
B31897,BlockReference,"*U67",0,1.0001553041156226
B318B3,BlockReference,"*U67",0,1.0001553041156226
B31D0C,BlockReference,"*U67",0,1.0001553041156226
B31D18,BlockReference,"*U68",0,1.0001553041156226
B31D34,BlockReference,"*U69",0,1.0001553041156226
B31D54,BlockReference,"*U70",0,1.0001553041156226
B31D74,BlockReference,"*U71",0,1.0001553041156226
B321DD,MText,"Top of Bank",T-SLOPE,10.000261419657011
B321FB,BlockReference,"HRV",CG-NOTES,1
B3265D,BlockReference,"HRV",CG-NOTES,1
B32661,MText,"Lafarge Quarry DMS 910266",F-WS-T,10
B32662,MText,"Lafarge Quarry DMS 910263 SML 9100037",F-WS-T,10
B32680,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10
B32B41,BlockReference,"*U74",AS-WILDLIFE-BLOCK,1
B32B59,MText,"Key Wildlife and Biodiversity Zone Boundary",AS-WILDLIFE,10
B32B5D,MText,"Fd.I.",L-MON,9.999999999999975
B32B60,DBText,"352°41'15''",L-BD,10
B33427,DBText,"(Paved)",T-TEXT,9.999999999999819
B33428,MText,"Hwy. 1X",L-ROAD-T,10.0001115297949
B33429,DBText,"(Paved)",T-TEXT,9.999999999999819
B3342A,MText,"Hwy. 1X",L-ROAD-T,10.0001115297949
B3342B,DBText,"(Paved)",T-TEXT,9.999999999999819
B3342C,MText,"Hwy. 1X",L-ROAD-T,10.0001115297949
B3342D,DBText,"(Paved)",T-TEXT,9.999999999999819
B3342E,MText,"Hwy. 1X",L-ROAD-T,10.0001115297949
B33FC0,BlockReference,"RP",0,1
B34422,BlockReference,"RP",0,1
B34493,MText,"SEE DETAIL",DETAIL-T,16
B3452B,BlockReference,"*U73",DETAIL-T,1
B34539,MText,"DETAIL",DETAIL-T,19.999999999999968
B3A694,MText,"Buried Telus Cable",AS-TELUS-ATCO PIPELINES,10
B3AFCA,MText,"CPR Not Defined DLO 67",F-WS-T,10
B3AFCF,MText,"CNP Railway Plan 10RY (CLRS Plan 7480)",L-TITLEDB-T,10
B3B427,MText,"STONEY I.R. #142, #143, #144",L-TITLEDB-T,10
B3B8AB,BlockReference,"SP2",AS-POWER-OH-ATCO PIPELINES,5
B3B8AC,MText,"Part of RW 486 (CLRS Plan M3185)",L-TITLEDB-T,10
B3B8AD,MText,"Fortis 3-Wire O/H Power Line",AS-POWER-OH-ATCO PIPELINES,10
B3D82F,MText,"CPR Not Defined DLO 67",F-WS-T,10
B3D836,MText,"CNP Railway Plan 10RY (CLRS Plan 7480)",L-TITLEDB-T,10
B3D851,MText,"Part of RW 486 (CLRS Plan M3185)",L-TITLEDB-T,10
B3D854,BlockReference,"SP2",AS-POWER-OH-ATCO PIPELINES,5
B3D855,MText,"Fortis 3-Wire O/H Power Line",AS-POWER-OH-ATCO PIPELINES,10
B3F50D,BlockReference,"*U44",CG-NOTES,1
B45607,BlockReference,"Disclaimer_Legal",0,0.5
