Handle,ObjType,Content,Layer,Extra
BE01E9,MText,"Lot 3 Block 1 Plan 112 2930",L-TITLEDB-T,9.999988296455822
BE01EB,AlignedDimension,"5.18 Road   822 2388",L-TITLEDB,Compass 5 000
BE0A5E,AlignedDimension,"10.06 Road   4158 JY",L-TITLEDB,Compass 5 000
BE1B32,MText,"20.1x50.0 Workspace",P-TEMP_WORKSPACE-2,9.99945972434561
BE1B3C,DBText,"Workspace = 0.101 ha  0.25 Ac.",L-AREAREQUIRED2,10.99940569678016
BE1B51,DBText,"Workspace = 0.216 ha  0.53 Ac.",L-AREAREQUIRED,10.99940569678016
BE2C7E,MText,"Lot 2 Plan 982 3301",L-TITLEDB-T,9.999988296455822
BE2C80,MText,"Lot 3 Plan 982 3301",L-TITLEDB-T,9.999988296455822
BE5E3D,MText,"Temporary Access = 0.096 ha  0.24 Ac.",L-AREAREQUIRED2,11.000000000000004
BE5E6F,MText,"Temporary Access = 0.160 ha  0.40 Ac.",L-AREAREQUIRED,11.000000000000004
BE64BA,MText,"L.S. 9",L-SECTION-LSD,9.999999999999991
BE64BC,MText,"L.S. 10",L-SECTION-LSD,9.999999999999991
BE64BE,MText,"L.S. 16",L-SECTION-LSD,9.999999999999991
BE64C0,MText,"L.S. 15",L-SECTION-LSD,9.999999999999991
BEDDBB,BlockReference,"xing2",P-CROSSINGS,1
BEDDCA,BlockReference,"xing2",P-CROSSINGS,1
BEE289,BlockReference,"xing2",P-CROSSINGS,1
BEE774,BlockReference,"xing2",P-CROSSINGS,1
BEEDBC,AlignedDimension,"Obsidian  P/L R/W  3142 MC",C-RW-T,Compass 5 000
BEEDDB,AlignedDimension,"Obsidian  P/L R/W  1236 NY",C-RW-T,Compass 5 000
BEEE03,AlignedDimension,"Obsidian  P/L R/W  862 1671",C-RW-T,Compass 5 000
BEF2BA,MText,"Fortis O/H Power Line",AS-POWER-T,10.003029217337913
BEF2BC,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.003029217337888
BEF2BE,MText,"Approximate Location of Evergreen Natural Gas Co-op Ltd.",AS-PIPE-UG-T,9.999999999999991
BEF2D4,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
BF00F9,MText,"10.1x134.7 Workspace",P-TEMP_WORKSPACE-2,9.99945972434561
BF0A6A,MText,"DETAIL 'A' SCALE 1:2000",DETAIL-T,19.999999999999982
BF0A9D,MText,"SEE DETAIL 'A'",L-DETAIL-T,15.999999999999982
BF3DC1,BlockReference,"*U56",0,1
C0FDC1,AlignedDimension,"Obsidian  A/R",C-AR-T,Compass 5 000
C0FDEA,BlockReference,"res_occ",AS-RESIDENCE,4.998519999999996
C0FDEB,BlockReference,"res_occ",AS-RESIDENCE,4.998519999999996
C0FDEC,BlockReference,"res_occ",AS-RESIDENCE,4.998519999999996
C0FDF7,MText,"Residence (Typ.)",AS-RESIDENCE,9.99612567072164
C102FA,BlockReference,"xing2",P-CROSSINGS,1
C10301,BlockReference,"xing2",P-CROSSINGS,1
C13B2A,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999997
C13B9B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999997
C14040,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999997
C14049,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999997
C14056,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999997
C14067,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999999999999997
C1D314,DBText,"(Paved)",T-TEXT,9.997060499999996
C1DE7D,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999998
C23DE9,AlignedDimension,"10.0x160.2  Access}",P-TEMP_WORKSPACE,Compass 5 000
C23E27,AlignedDimension,"10.0x160.2  Access}",P-TEMP_WORKSPACE,Compass 5 000
C23E50,MText,"20.1x40.0 Workspace",P-TEMP_WORKSPACE-2,9.99945972434561
C24389,MText,"Septic Outflow Ditch",AS-SANITARY,9.997763838686152
C2438C,MText,"Septic Pumpout",AS-SANITARY,9.997763838686152
C2438F,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.003029217337888
C24391,DBText,"Pasture",T-TEXT,9.997060499999998
C24392,MText,"Fortis O/H Power Line",AS-POWER-T,10.003029217337913
C248CF,DBText,"20cm Aspen",T-BUSH-T,9.997060499999998
C248D7,DBText,"Bushes",T-BUSH-T,9.997060499999998
C248DA,DBText,"Spruce Shelterbelt",T-BUSH-T,9.997060499999998
C24E4B,MText,"4m Medium Grade Gravel Road",T-TEXT,9.997060499999998
C24E4F,MText,"Spruce Shelterbelt",T-BUSH-T,9.997060499999998
C24E50,MText,"Skating Pond",T-WATER-T,9.99998829645585
C24E53,MText,"Old Beaver Dam",T-TEXT,9.997763838686152
C2547F,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999999
C254D4,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999999
C255BF,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999999
C255CC,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.998530249999999
C25C31,MText,"Lot 3 Plan 982 3301",L-TITLEDB-T,9.999988296455822
C25C33,MText,"Lot 1 Plan 912 1405",L-TITLEDB-T,9.999988296455822
C26197,AlignedDimension,"Obsidian  P/L R/W  5730 RS",C-RW-T,Compass 5 000
C261BB,AlignedDimension,"Obsidian  A/R",C-FLOWLINE-T,Compass 5 000
C261F6,AlignedDimension,"Obsidian  P/L R/W  862 1671",C-RW-T,Compass 5 000
C2622B,AlignedDimension,"Obsidian  P/L R/W  1236 NY",C-RW-T,Compass 5 000
C26272,AlignedDimension,"Obsidian  P/L R/W  3142 MC",C-VCE-T,Compass 5 000
C262B0,AlignedDimension,"Obsidian  Access R/W  5824 RS",C-RW-T,Compass 5 000
C262D5,MText,"Fortis O/H Power Line",AS-POWER-T,10.003029217337913
C262D7,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999991
C262D9,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.003029217337888
C262DB,DBText,"(Paved)",T-TEXT,9.997060499999996
C262EF,AlignedDimension,"30.48 Road   822 0837",L-TITLEDB,Compass 5 000
C2684B,MText,"4m Medium Grade Gravel Road",T-TEXT,9.997060499999998
C2684D,MText,"Gate",T-TEXT,9.997763838686152
C26851,MText,"15cm Willows & Aspen",T-BUSH-T,9.997060499999998
C26854,MText,"Pedestal",T-TEXT,9.997763838686152
C26D9A,AlignedDimension,"10.0x96.0  Access}",P-TEMP_WORKSPACE-2,Compass 5 000
C26DF9,MText,"SEE DETAIL 'B'",L-DETAIL-T,15.999999999999982
C26DFB,MText,"DETAIL 'B' SCALE 1:2000",DETAIL-T,19.999999999999982
C28483,BlockReference,"xing2",P-CROSSINGS,1
C2848A,BlockReference,"xing2",P-CROSSINGS,1
C28491,BlockReference,"xing2",P-CROSSINGS,1
C28498,BlockReference,"xing2",P-CROSSINGS,1
C289DB,BlockReference,"xing2",P-CROSSINGS,1
C4029A,MText,"Proposed Pipe",AS-PIPE-UG-T,9.992745868658806
C402AA,MText,"Proposed Pipe",AS-PIPE-UG-T,9.992745868658806
C402AC,MText,"Proposed Pipe",AS-PIPE-UG-T,9.992745868658806
C40D98,BlockReference,"xing2",P-CROSSINGS,1
C40D9F,BlockReference,"xing2",P-CROSSINGS,1
C40DA6,BlockReference,"xing2",P-CROSSINGS,1
C40DAD,BlockReference,"xing2",P-CROSSINGS,1
C40DB4,BlockReference,"xing2",P-CROSSINGS,1
C40DBB,BlockReference,"xing2",P-CROSSINGS,1
C40DC2,BlockReference,"xing2",P-CROSSINGS,1
C4ADDF,BlockReference,"Disclaimer_Legal",0,0.5
