Handle,ObjType,Content,Layer,Extra
BF607A,DBText,"Theor. N.E.1/4 Sec. 25-65-3-W.6M.",C-SYMBOL,19.999999999999318
BF673E,MText,"Fd.I.",L-MON-T,9.99563569999978
BF6B90,MText,"Fd.I. Mp.",L-MON-T,9.99563569999978
BF6B92,MText,"Fd.I. Mp.",L-MON-T,9.99563569999978
BF788D,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.990452463107435
BF8509,MText,"Fd.I. Mp.",L-MON-T,9.99563569999978
BF851A,MText,"Fd.I.",L-MON-T,9.99563569999978
BF881C,MText,"SEE DETAIL 'A'",DETAIL-T,15.984687796753285
BF881E,MText,"DETAIL 'A' SCALE 1:1000",DETAIL-T,19.98456872652436
BF8F09,BlockReference,"HRV",CG-NOTES,1
BF8F0D,BlockReference,"HRV",CG-NOTES,1
BF8F11,BlockReference,"HRV",CG-NOTES,1
BF8F19,BlockReference,"HRV",CG-NOTES,1
BF8F1D,BlockReference,"HRV",CG-NOTES,1
BF934F,BlockReference,"HRV",CG-NOTES,1
BFC5AD,AlignedDimension,"Veren 15.00 P/L R/W  141903",C-RW-T,Compass 5 000
BFC5AE,AlignedDimension,"Veren 20.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
BFC5AF,AlignedDimension,"Veren 15.00 P/L R/W  141903",C-RW-T,Compass 5 000
BFC5B0,AlignedDimension,"Veren 20.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
BFC5B1,AlignedDimension,"Veren 20.00 P/L R/W  832 1008   140377",C-RW-T,Compass 5 000
BFC5ED,AlignedDimension,"Veren 20.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
BFC5EF,AlignedDimension,"Veren 10.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
BFC5F0,AlignedDimension,"Veren 20.00 P/L R/W   832 1048  830001",C-RW-T,Compass 5 000
BFC645,AlignedDimension,"PGI 5.00 A/R  200764",F-AR-T,Compass 5 000
BFC661,AlignedDimension,"CanFor 45.72 A/R  3280",F-AR-T,Compass 5 000
BFC662,MText,"Keyera 10.00 A/R LOC 140731",F-AR-T,9.999999999999659
BFC663,AlignedDimension,"CNRL 15.00 A/R  890804",F-AR-T,Compass 5 000
BFC665,AlignedDimension,"CanFor 45.72 A/R  3280",F-AR-T,Compass 5 000
BFC667,AlignedDimension,"CanFor 45.72 A/R  3280",F-AR-T,Compass 5 000
BFC668,AlignedDimension,"CanFor 15.00 A/R  031510",F-AR-T,Compass 5 000
BFC669,MText,"CanFor Variable Width A/R DLO 150168",F-AR-T,9.999999999999659
BFC66B,AlignedDimension,"Cenovus 8.00 A/R  190471 (Expired)",F-AR-T,Compass 5 000
BFC66F,AlignedDimension,"CanFor 45.72 A/R  3280",F-AR-T,Compass 5 000
BFC670,AlignedDimension,"CanFor 15.00 A/R  031510",F-AR-T,Compass 5 000
BFC671,AlignedDimension,"Cenovus 8.00 A/R  190471 (Expired)",F-AR-T,Compass 5 000
BFC672,AlignedDimension,"CanFor 45.72 A/R  3280",F-AR-T,Compass 5 000
BFC674,AlignedDimension,"NGTL 10.00 A/R  200075",F-AR-T,Compass 5 000
BFC675,MText,"NGTL 10.00 A/R DLO 220163",F-AR-T,9.999999999999659
BFC691,AlignedDimension,"PGI 5.00 A/R  200764",F-AR-T,Compass 5 000
BFC6DC,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
BFC718,AlignedDimension,"NGTL 32.00 P/L R/W  190060",F-RW-T,Compass 5 000
BFC719,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
BFC71A,AlignedDimension,"Alliance 29.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
BFC71B,AlignedDimension,"NGTL 32.00 P/L R/W  952 1691  941335",F-RW-T,Compass 5 000
BFC71D,AlignedDimension,"PGI 18.00 P/L R/W  022 1872  001999",F-RW-T,Compass 5 000
BFC71E,AlignedDimension,"Keyera 20.00 P/L R/W  131092",F-RW-T,Compass 5 000
BFC71F,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
BFC720,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
BFC721,AlignedDimension,"Keyera 30.00 P/L R/W  200120",F-RW-T,Compass 5 000
BFC722,AlignedDimension,"Pembina 15.00 P/L R/W  230936",F-RW-T,Compass 5 000
BFC723,AlignedDimension,"CNRL 10.00 P/L R/W  912 0955  900092",F-RW-T,Compass 5 000
BFC724,AlignedDimension,"PGI 13.00 P/L R/W  022 1872  001999",F-RW-T,Compass 5 000
BFC725,AlignedDimension,"Keyera 20.00 P/L R/W  131092",F-RW-T,Compass 5 000
BFC726,AlignedDimension,"Keyera 30.00 P/L R/W  200120",F-RW-T,Compass 5 000
BFC727,AlignedDimension,"Pembina 15.00 P/L R/W  230936",F-RW-T,Compass 5 000
BFC728,AlignedDimension,"CNRL 15.00 P/L R/W  912 0955  900092",F-RW-T,Compass 5 000
BFC729,AlignedDimension,"NGTL 24.00 P/L R/W  110999",F-RW-T,Compass 5 000
BFC72A,AlignedDimension,"NGTL 32.00 P/L R/W  190060",F-RW-T,Compass 5 000
BFC72B,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
BFC72C,AlignedDimension,"Alliance 27.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
BFC72D,AlignedDimension,"PGI 20.00 P/L R/W  150758",F-RW-T,Compass 5 000
BFC72E,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
BFC72F,AlignedDimension,"Cenovus 20.00 P/L R/W  170285 (Expired)",F-RW-T,Compass 5 000
BFC730,AlignedDimension,"Cenovus 20.00 P/L R/W  170293",F-RW-T,Compass 5 000
BFC731,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
BFC732,AlignedDimension,"PGI 20.00 P/L R/W  220582",F-RW-T,Compass 5 000
BFC733,AlignedDimension,"PGI 20.00 P/L R/W  220626",F-RW-T,Compass 5 000
BFC734,AlignedDimension,"Pembina 15.00 P/L R/W  230905",F-RW-T,Compass 5 000
BFC735,MText,"Pembina 15.00 P/L R/W PLA 230936",F-RW-T,9.999999999999659
BFC737,AlignedDimension,"CNRL 20.00 P/L R/W  832 1008  820727",F-RW-T,Compass 5 000
BFC738,AlignedDimension,"PGI 20.00 P/L R/W  150758",F-RW-T,Compass 5 000
BFC739,AlignedDimension,"Cenovus 20.00 P/L R/W  170285 (Expired)",F-RW-T,Compass 5 000
BFC73A,AlignedDimension,"Keyera 30.00 P/L R/W  200120",F-RW-T,Compass 5 000
BFC73B,AlignedDimension,"PGI 20.00 P/L R/W  220626",F-RW-T,Compass 5 000
BFC73C,AlignedDimension,"CNRL 20.00 P/L R/W  832 1008  820727",F-RW-T,Compass 5 000
BFC73D,AlignedDimension,"NGTL 29.00 P/L R/W  110999",F-RW-T,Compass 5 000
BFC73E,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
BFC73F,AlignedDimension,"NGTL 32.00 P/L R/W  190060",F-RW-T,Compass 5 000
BFC740,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
BFC741,AlignedDimension,"Alliance 27.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
BFC742,AlignedDimension,"Cenovus 20.00 P/L R/W  170293",F-RW-T,Compass 5 000
BFC743,AlignedDimension,"NGTL 32.00 P/L R/W  190060",F-RW-T,Compass 5 000
BFC744,AlignedDimension,"Cenovus 20.00 A/R  160971",F-RW-T,Compass 5 000
BFC745,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
BFC746,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
BFC747,AlignedDimension,"Pembina 15.00 P/L R/W  230936",F-RW-T,Compass 5 000
BFC748,AlignedDimension,"Cenovus 20.00 P/L R/W  170285 (Expired)",F-RW-T,Compass 5 000
BFC749,AlignedDimension,"NGTL 16.00 P/L R/W  110999",F-RW-T,Compass 5 000
BFC74A,AlignedDimension,"Alliance 32.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
BFC78C,AlignedDimension,"CNRL 20.00 P/L R/W  832 1008  820727",F-RW-T,Compass 5 000
BFC78D,AlignedDimension,"PGI 20.00 P/L R/W  150758",F-RW-T,Compass 5 000
BFC78E,AlignedDimension,"PGI 20.00 P/L R/W  220626",F-RW-T,Compass 5 000
BFC794,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
BFC795,AlignedDimension,"Alliance 29.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
BFC796,AlignedDimension,"NGTL 32.00 P/L R/W  190060",F-RW-T,Compass 5 000
BFC797,AlignedDimension,"CNRL 10.00 P/L R/W  230201",F-RW-T,Compass 5 000
BFC798,AlignedDimension,"CNRL  20.00 A/R  230363",F-RW-T,Compass 5 000
BFC799,AlignedDimension,"NGTL 32.00 P/L R/W  952 1691  941335",F-RW-T,Compass 5 000
BFC79A,AlignedDimension,"Pembina 15.00 P/L R/W  230936",F-RW-T,Compass 5 000
BFC79B,AlignedDimension,"Keyera 30.00 P/L R/W  200120",F-RW-T,Compass 5 000
BFC79C,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
BFC79E,AlignedDimension,"NGTL 32.00 P/L R/W  952 1691  941335",F-RW-T,Compass 5 000
BFC803,MText,"CNRL Riser Site PIL 980149 (Expired)",F-WS-T,9.999999999999659
BFC814,MText,"NGTL Valve Site DPI 190036",F-WS-T,9.999999999999659
BFC818,MText,"Cenovus Riser Site PIL 170133 (Expired)",F-WS-T,9.999999999999659
BFC819,MText,"Keyera Riser Site PIL 140031",F-WS-T,9.999999999999659
BFC81A,MText,"PGI Riser Site PIL 200191",F-WS-T,9.999999999999659
BFC81B,MText,"PGI Riser Site PIL 200193",F-WS-T,9.999999999999659
BFC81C,MText,"Cenovus 5-36 (Surface) MSL 160870",F-WS-T,9.999999999999659
BFC81D,MText,"CanFor CLR980436",F-WS-T,9.999999999999659
BFC82E,MText,"CNRL Riser Site PIL 980149 (Expired)",F-WS-T,8.996072129999783
BFC833,MText,"CNRL 2-25 (Surface) MSL 230287",F-WS-T,9.999999999999659
BFC89F,AlignedDimension,"Veren 20.00 P/L R/W  _____",C-RW-T,Compass 5 000
BFC8A0,AlignedDimension,"Veren 20.00 P/L R/W  _____",C-RW-T,Compass 5 000
BFC8BB,MText,"10m High Grade Gravel Road",T-TEXT,8.991386885673773
BFC8BD,MText,"10m High Grade Gravel Road",T-TEXT,8.991386885673773
BFC8C6,MText,"10m High Grade Gravel Road",T-TEXT,8.991386885673773
BFC8C8,MText,"4m Low Grade Gravel Road",T-TEXT,8.991386885673773
BFC8CB,MText,"Top of Ditch",T-TEXT,8.991386885673773
BFC8CD,MText,"Bottom of Ditch",T-TEXT,8.991386885673773
BFC8CF,MText,"Bottom of Ditch",T-TEXT,8.991386885673773
BFC8D8,MText,"Culvert",T-TEXT,8.991386885673773
BFC8DA,MText,"Gate",T-TEXT,8.991386885673773
BFC8E2,DBText,"Muskeg",T-TEXT,9.995635699999674
BFC8E6,MText,"Existing  Hole",T-TEXT,9.990345509805483
BFC8E8,MText,"Existing  Hole",T-TEXT,9.990345509805483
BFC993,MText,"40cm Spruce, Poplar &   Scattered Willow",T-BUSH-T,9.995635699999664
BFC994,MText,"40cm Spruce & 30cm Poplar",T-BUSH-T,9.995635699999664
BFC995,MText,"15cm Spruce",T-BUSH-T,9.995635699999664
BFC996,MText,"40cm Spruce, Poplar &   Scattered Willow",T-BUSH-T,9.995635699999664
BFC997,MText,"40cm Spruce, Poplar &   Scattered Willow",T-BUSH-T,9.995635699999664
BFC99E,MText,"30cm Willows &  Scattered Poplar",T-BUSH-T,9.995635699999664
BFC9A0,MText,"40cm Spruce, Poplar &   Scattered Willow",T-BUSH-T,9.995635699999664
BFC9A1,MText,"40cm Spruce, Poplar &   Scattered Willow",T-BUSH-T,9.995635699999664
BFC9A4,MText,"30cm Willows &  Scattered Poplar",T-BUSH-T,9.995635699999664
BFCA3C,BlockReference,"*U129",AS-OWNER,1
BFCA66,BlockReference,"*U129",AS-OWNER,1
BFCA7B,BlockReference,"*U126",AS-OWNER,1
BFCA90,BlockReference,"*U127",AS-OWNER,1
BFCAA5,BlockReference,"*U128",AS-OWNER,1
BFD14C,BlockReference,"PIG",AS-SYMBOL,4.997817849999837
BFD14D,BlockReference,"PIG",AS-SYMBOL,4.997817849999837
BFD154,BlockReference,"RISER",AS-SYMBOL,4.997817849999837
BFD155,BlockReference,"RISER",AS-SYMBOL,4.997817849999837
BFD156,BlockReference,"RISER",AS-SYMBOL,4.997817849999837
BFD30B,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD30C,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD30E,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD30F,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD310,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD311,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD312,BlockReference,"GAS",F-WS-S,4.9999999999998295
BFD4E2,BlockReference,"FDI",L-MON,4.9999999999998535
BFD4E4,BlockReference,"FDI",L-MON,4.9999999999998535
BFD528,BlockReference,"FDI",L-MON,4.9999999999998535
BFD529,BlockReference,"FDI",L-MON,5.002183102771407
BFD64D,BlockReference,"FDI",L-MON,4.999999999999856
C76C4A,AlignedDimension,"CanFor 45.72 A/R  3280",F-AR-T,Compass 5 000
D67D30,BlockReference,"*U125",L-MON-T,0.99956357
DD3852,MText,"Existing Proposed Workspace",T-EXISTING RTF,9.995635699999925
DD3853,MText,"Existing Proposed Workspace",T-EXISTING RTF,9.995635699999925
DD3854,MText,"Existing Proposed Log Deck",T-EXISTING RTF,9.995635699999925
DED467,BlockReference,"L-SECLBL",L-SECLBL,1
DED46D,BlockReference,"L-SECLBL",L-SECLBL,1
DED8AC,AlignedDimension,"NGTL 32.00 P/L R/W  190059",F-RW-T,Compass 5 000
DED8E4,AlignedDimension,"NGTL 32.00 P/L R/W  190059",F-RW-T,Compass 5 000
DED903,AlignedDimension,"NGTL 32.00 P/L R/W  190059",F-RW-T,Compass 5 000
DED921,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
DED949,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
DED971,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
DEDCB1,AlignedDimension,"Alliance 29.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
DEDCD9,AlignedDimension,"Alliance 29.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
DEDD01,AlignedDimension,"Alliance 32.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
DEDD3A,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.990452463107435
DEDD3B,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.990452463107435
DEDD3C,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.990452463107435
DEDD3D,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.990452463107435
DEDD3E,AlignedDimension,"CNRL 20.00 A/R  3021",F-AR-T,Compass 5 000
DEDD66,MText,"CNRL 10-19 (Surface) MSL 882222",F-WS-T,9.995635699999946
DEDECB,MText,"CNRL Riser Site PIL 040139",F-WS-T,9.995635699999946
DEDED6,AlignedDimension,"Veren 10.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
DEDEFE,AlignedDimension,"Veren 10.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
DEDF57,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
DEDF88,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
DEDFB0,AlignedDimension,"PGI 20.00 P/L R/W  150225",F-RW-T,Compass 5 000
DEDFDC,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
DEE168,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
DEE190,AlignedDimension,"PGI 20.00 P/L R/W  190411 (Expired)",F-RW-T,Compass 5 000
DEE1B4,AlignedDimension,"PGI 20.00 P/L R/W  190557 (Expired)",F-RW-T,Compass 5 000
DEE1E5,AlignedDimension,"Keyera 30.00 P/L R/W  200097",F-RW-T,Compass 5 000
DEE219,AlignedDimension,"Keyera 30.00 P/L R/W  200097",F-RW-T,Compass 5 000
DEE238,AlignedDimension,"Keyera 30.00 P/L R/W  200097",F-RW-T,Compass 5 000
DEE42B,AlignedDimension,"Pembina 15.00 P/L R/W  230936",F-RW-T,Compass 5 000
DEE44A,AlignedDimension,"CNRL 10.00 P/L R/W   832 1008 PLA 820727",F-RW-T,Compass 5 000
DEE472,AlignedDimension,"CNRL 15.00 P/L R/W  882 0085  870919",F-RW-T,Compass 5 000
DEE49A,MText,"CNRL 15.00 P/L R/W Plan 902 0483 PLA 890832",F-RW-T,9.995635699999946
DEE49C,AlignedDimension,"CNRL 10.00 P/L R/W  912 0955  900092",F-RW-T,Compass 5 000
DEE4CD,AlignedDimension,"CNRL 10.00 P/L R/W  912 0955  900092",F-RW-T,Compass 5 000
DEE659,MText,"Rge. 3",D-TXT,13.993889979999507
DEE65A,MText,"Rge. 2",D-TXT,13.993889979999507
DEFA56,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999321
DEFA58,BlockReference,"*U128",AS-OWNER,1
DEFA6D,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999321
DEFA6F,BlockReference,"*U128",AS-OWNER,1
DEFA84,DBText,"Theor. N.W.1/4 Sec. 19-65-2-W.6M.",C-SYMBOL,19.999999999999893
DEFA85,DBText,"Theor. N.E.1/4 Sec. 19-65-2-W.6M.",C-SYMBOL,19.999999999999893
DF05C9,DBText,"Theor. S.W.1/4 Sec. 30-65-2-W.6M.",C-SYMBOL,19.999999999999893
DF05CA,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.999999999999321
DF05CC,BlockReference,"*U128",AS-OWNER,1
DF0772,MText,"10m High Grade Gravel Road",AS-GENERAL,9.991042007070856
DF0773,MText,"20cm Birch  30cm Poplar  40cm Spruce",T-BUSH-T,9.990902069790849
DF0775,MText,"20cm Birch  30cm Poplar  40cm Spruce",T-BUSH-T,9.990902069790849
DF0777,MText,"20cm Poplar & Birch",T-BUSH-T,9.995397200000241
DF2824,BlockReference,"XING3",P-CROSSINGS,0.9990318021807449
DF282B,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.9990452463107472
DF2843,BlockReference,"*U157",P-TEMP-BLOCKS,0.9990452463107472
DF2858,BlockReference,"*U158",P-TEMP-BLOCKS,0.9990452463107472
DF2882,BlockReference,"*U161",P-TEMP-BLOCKS,0.9990429872970817
DF2897,BlockReference,"*U162",P-TEMP-BLOCKS,0.9990429872970817
DF28AC,BlockReference,"*U159",P-TEMP-BLOCKS,0.9990429872970817
DF28C1,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF2934,BlockReference,"XING3",P-CROSSINGS,0.9990318021807449
DF293B,BlockReference,"XING3",P-CROSSINGS,0.9990318021807449
DF2942,BlockReference,"XING3",P-CROSSINGS,0.9990318021807449
DF2949,BlockReference,"XING3",P-CROSSINGS,0.9990318021807449
DF2C36,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.9990452463107472
DF3E36,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF4719,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF472E,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.9990452463107472
DF4731,BlockReference,"Temp_Area_Small_Pink",P-TEMP-BLOCKS,0.9990452463107472
DF48B2,AlignedDimension,"Veren 20.00 P/L R/W  _____",C-RW-T,Compass 5 000
DF48F6,MText,"Existing Proposed Workspace",T-EXISTING RTF,9.995635699999925
DF51C9,AlignedDimension,"Veren 20.00 P/L R/W   832 1048  830001",C-RW-T,Compass 5 000
DF51EE,BlockReference,"*U165",P-TEMP-BLOCKS,0.9990452463107472
DF5389,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF539E,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF53BA,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF5C04,BlockReference,"*U160",P-TEMP-BLOCKS,0.9990429872970817
DF89EA,BlockReference,"xing2",P-CROSSINGS,0.99956357
DF89F1,BlockReference,"xing2",P-CROSSINGS,0.99956357
DF90A0,MText,"TPA 1834",AS-TRAPPER BOUNDARY,11.994762839999952
DF90A1,MText,"TPA 1281",AS-TRAPPER BOUNDARY,11.994762839999952
DF90A2,MText,"TPA 1281",AS-TRAPPER BOUNDARY,11.994762839999952
DF90A3,MText,"TPA 1834",AS-TRAPPER BOUNDARY,11.994762839999952
DF921C,MText,"TPA 1281",AS-TRAPPER BOUNDARY,11.994762839999952
DF921D,MText,"TPA 1834",AS-TRAPPER BOUNDARY,11.994762839999952
DFAF00,BlockReference,"FDI",L-MON,4.997817849999978
DFAF02,BlockReference,"FDI",L-MON,4.997817849999978
DFAF03,BlockReference,"FDI",L-MON,4.997817849999978
DFECC9,MText,"CNRL  10-25 (Surface) MSL 890804",F-WS-T,9.999999999999659
DFEFD8,BlockReference,"FDI",L-MON,4.997817849999978
DFF3F4,AlignedDimension,"NGTL 32.00 P/L R/W  952 1691  941335",F-RW-T,Compass 5 000
DFF42E,AlignedDimension,"NGTL 32.00 P/L R/W  952 1691  941335",F-RW-T,Compass 5 000
DFF725,BlockReference,"FDI",L-MON,4.997817849999986
DFF726,BlockReference,"FDI",L-MON,4.997817849999986
E01175,BlockReference,"PLI",L-MON,4.997817849999986
E026DE,BlockReference,"PLI",L-MON,4.999999999999987
E038F4,MText,"Fd. no Mk. Re-est. Position by Plan 832 1008Pl.I.",L-MON,9.995635699999978
E038FE,MText,"Fd.I.",L-MON,9.995635699999978
E038FF,MText,"Fd.I. Mp.",L-MON,9.995635699999978
E08A68,BlockReference,"FDI",L-MON,4.999999999999995
E08A69,BlockReference,"FDI",L-MON,4.999999999999995
E08A6A,BlockReference,"PLI",L-MON,4.999999999999995
E099F6,MText,"Fd. no Mk. Re-est. Position by Plan 832 1008 Pl.I.",L-MON,9.995635699999994
E09B54,MText,"SEE DETAIL 'B'",DETAIL-T,15.984687796753285
E09B7C,AlignedDimension,"NGTL 27.00 P/L R/W  822 0871  800727",F-RW-T,Compass 5 000
E09B7D,AlignedDimension,"CNRL 10.00 P/L R/W   832 1008 PLA 820727",F-RW-T,Compass 5 000
E09B7E,AlignedDimension,"Keyera 30.00 P/L R/W  200097",F-RW-T,Compass 5 000
E09B9D,BlockReference,"FDI",L-MON,4.997817849999997
E09B9E,BlockReference,"FDI",L-MON,4.997817849999997
E09B9F,BlockReference,"PLI",L-MON,4.997817849999997
E09BA4,MText,"Fd.I.",L-MON,9.995635699999994
E09BA5,MText,"Fd. no Mk. Re-est. Position by Plan 882 0085 & Plan 832 1008",L-MON,9.995635699999994
E09C37,MText,"Fd.I.",L-MON,9.995635699999994
E09C40,MText,"CNRL Riser Site PIL 040139",F-WS-T,9.995635699999946
E09C55,AlignedDimension,";CNRL 15.00 P/L R/W  902 0483  890832",F-RW-T,Compass 5 000
E09DCD,AlignedDimension,"CNRL 10.00 P/L R/W  912 0955  900092",F-RW-T,Compass 5 000
E09DF4,AlignedDimension,"NGTL 32.00 P/L R/W  952 1691  941335",F-RW-T,Compass 5 000
E09E41,AlignedDimension,"Pembina 15.00 P/L R/W  230936",F-RW-T,Compass 5 000
E09E68,MText,"E.-W.1/4 Line",L-QSEC,9.995635699999994
E0A68B,BlockReference,"RISER",AS-SYMBOL,4.997817849999997
E0A68C,BlockReference,"RISER",AS-SYMBOL,4.997817849999997
E0A68D,BlockReference,"RISER",AS-SYMBOL,4.997817849999997
E0A68E,BlockReference,"RISER",AS-SYMBOL,4.997817849999997
E0A690,BlockReference,"PIG",AS-SYMBOL,4.997817849999997
E0A691,BlockReference,"PIG",AS-SYMBOL,4.997817849999997
E0A692,AlignedDimension,"Veren 10.00 P/L R/W  832 1008  140377",C-RW-T,Compass 5 000
E0A6C7,BlockReference,"as-built legend",CG-NOTES,0.99956357
E0A9A6,MText,"SEE EVIDENCE DETAIL",DETAIL-T,15.984687796753285
E0A9B7,BlockReference,"FDI",L-MON,4.997817849999986
E0A9B8,BlockReference,"FDI",L-MON,4.997817849999986
E0A9BD,BlockReference,"PLI",L-MON,4.997817849999997
E0A9FA,AlignedDimension,"Alliance 32.00 P/L R/W  012 1425  981030",F-RW-T,Compass 5 000
E0AA16,AlignedDimension,"CNRL 10.00 P/L R/W   832 1008 PLA 820727",F-RW-T,Compass 5 000
E0ABBC,BlockReference,"linebrk",L-TIE,4997.817849999997
E0ABBF,BlockReference,"linebrk",L-TIE,4997.817849999997
E0ABC4,MText,"Fd.I. Mp.",L-MON,9.995635699999994
E0AD1F,MText,"Fd.I. Mp.",L-MON,9.995635699999994
