Handle,ObjType,Content,Layer,Extra
B23157,DBText,"267°23'45"",L-BD,9.998882499999976
B2E338,BlockReference,"*U59",DETAIL-T,0.99988825
B33587,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B347BD,DBText,"Cultivation",T-TEXT,9.999999999999979
B347BF,MText,"Workspace (= 3.310 ha)",P-TEMP-T,9.998882499999972
B347C3,DBText,"Cultivation",T-TEXT,9.999999999999979
B347C5,DBText,"Cultivation",T-TEXT,9.999999999999979
B348D0,DBText,"Cultivation",T-TEXT,9.999999999999979
B349C0,BlockReference,"TEMP",L-MON,4.999999999999989
B349C1,BlockReference,"TEMP",L-MON,4.999999999999989
B3547D,MText,"Turn Around Area",L-MON-T,9.998882499999969
B3547E,DBText,"Cultivation",T-TEXT,9.999999999999979
B3547F,DBText,"Cultivation",T-TEXT,9.999999999999979
B35480,DBText,"Pasture",T-TEXT,9.998882499999983
B35562,DBText,"19°53'",L-BD,9.998882499999983
B35563,DBText,"Pasture",T-TEXT,9.998882499999983
B35564,DBText,"Cultivation",T-TEXT,9.999999999999979
B3564A,BlockReference,"TEMP",L-MON,4.999441249999991
B3564E,MText,"10.0x10.0 Corner Cut",P-TXT,9.998882499999969
B3564F,AlignedDimension,"25.00 A/R",P-TXT,Compass 5 000
B35714,MText,"10.0x10.0 Corner Cut",P-TXT,9.998882499999969
B357F6,DBText,"35''",L-BD 0,9.998882499999976
B357F7,BlockReference,"TEMP",L-MON,4.999441249999991
B359E3,DBText,"Cultivation",T-TEXT,9.999999999999979
B359E4,DBText,"Cultivation",T-TEXT,9.999999999999979
B359E5,DBText,"Cultivation",T-TEXT,9.999999999999979
B359E6,DBText,"Cultivation",T-TEXT,9.999999999999979
B35AEF,BlockReference,"TEMP",L-MON,4.999441249999992
B37310,DBText,"357°48'25''",L-BD,9.998882499999988
B37312,DBText,"357°",L-BD,9.998882499999988
B37314,DBText,"25''",L-BD,9.998882499999988
B374F1,DBText,"48'",L-BD,9.998882499999988
B375D4,MText,"Buried Telus Cables (2)",AS-TELUS,9.998882499999976
B37713,BlockReference,"xing2",P-CROSSINGS,0.9995454683101337
B3771A,BlockReference,"xing2",P-CROSSINGS,0.9995454683101337
B37B02,MText,"Fd.I. c.s. R24",L-MON-T,9.998882499999969
B37B04,MText,"Gate",T-TEXT,9.998882499999969
B37B05,AlignedDimension,"5.03 Road  2944 NY",P-TXT,Compass 5 000
B37B31,AlignedDimension,"5.03 Road  2944 NY",P-TXT,Compass 5 000
B37C3B,AlignedDimension,"5.03 Road  2944 NY",L-TITLEDB-T,Compass 5 000
B37C6F,AlignedDimension,"5.03 Road  2944 NY",L-TITLEDB-T,Compass 5 000
B37CAF,AlignedDimension,"5.03 Road  2944 NY",L-TITLEDB-T,Compass 5 000
B37CE3,AlignedDimension,"5.03 Road  2944 NY",L-TITLEDB-T,Compass 5 000
B37D55,BlockReference,"*U68",CG-NOTES,0.99988825
B37FE1,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999995
B37FE2,MText,"Residence",AS-RESIDENCE,9.99999999999999
B37FE4,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999995
B37FE5,MText,"Residence",AS-RESIDENCE,9.99999999999999
B380E9,DBText,"Crop Line",T-TEXT,9.999999999999979
B383F7,MText,"Farm Yard",T-TEXT,9.99999999999999
B383F8,MText,"Farm Yard",T-TEXT,9.99999999999999
B38885,DBText,"Cultivation",T-TEXT,9.999999999999979
B38887,DBText,"Cultivation",T-TEXT,9.999999999999979
B38AC1,BlockReference,"TEMP",L-MON,4.9999999999999964
B38AC2,BlockReference,"TEMP",L-MON,4.9999999999999964
B38AC3,MText,"Fd. No Mk. Re-est. Position by Plan 2944 NY N.E. 16",L-MON-T,9.998882499999969
B38CF8,MText,"87°54'35'' 5.03",L-BD,9.998882499999995
B38EEB,BlockReference,"xing2",P-CROSSINGS,0.9995454683101337
B38EF2,BlockReference,"xing2",P-CROSSINGS,0.9995454683101337
B4AF09,MText,"Lot 2 Block 2 Plan 042 5872",L-TITLEDB-T,10.99999999999995
B4EF1A,BlockReference,"TEMP",L-MON 2,4.9994412499999985
B51BB3,DBText,"Cultivation",T-TEXT,9.999999999999979
B51BB4,DBText,"Cultivation",T-TEXT,9.999999999999979
B578A0,MText,"Workspace (= 1.392 ha)",P-TEMP_WORKSPACE 1,9.998882499999972
B578B6,MText,"Workspace (= 1.392 ha)",P-TEMP-T,9.998882499999972
B6C72F,DBText,"Crop Line",T-TEXT,9.999999999999979
B6DB43,MText,"±400m",0,9.999999999999996
B6DB45,MText,"±400m",0,9.999999999999996
B6DB47,MText,"LINE OF SIGHT",0,9.999999999999996
B6DB84,MText,"±300m",0,9.999999999999996
B6DB86,MText,"±400m",0,9.999999999999996
B6DB88,MText,"LINE OF SIGHT",0,9.999999999999996
B85B17,DBText,"RP",35,9.998882499999999
B8ED15,DBText,"RP",35,9.998882499999999
B94F03,BlockReference,"plspike",L-MON,4.999441249999999
B94F04,BlockReference,"plspike",L-MON,4.999441249999999
B9548A,DBText,"357°54'05''",L-BD,9.998882499999999
B95ADE,BlockReference,"plspike",L-MON,4.999441249999999
B95ADF,BlockReference,"plspike",L-MON,4.999441249999999
B95AE8,DBText,"355°47'30''",L-BD,9.998882499999999
B98B03,DBText,"267°23'45"",L-BD,9.998882499999999
B9D77B,DBText,"267°54'35''",L-BD,9.9988825
BA9EFD,BlockReference,"Disclaimer_Legal",0,0.5
