Handle,ObjType,Content,Layer,Extra
C245CA,MText,"Re-est. Position by Plan 800CL",L-MON-T,9.995507199999905
C245D2,BlockReference,"TEMP",L-MON,4.997753599999958
C24A5E,DBText,"78°",L-BD1,9.995507199999983
C24A60,DBText,"15'",L-BD1,9.995507199999983
C24A68,DBText,"15''",L-BD1,9.995507199999983
C24A69,MText,"Re-est. Position by Plan 112 1221",L-MON-T,9.995507199999905
C24B88,DBText,"10''",L-BD,9.995507199999983
C24B8A,DBText,"195°",L-BD,9.995507199999983
C24B8B,DBText,"55'",L-BD,9.995507199999983
C24CBA,DBText,"192°41'20''",L-BD,9.995507199999983
C24CBF,DBText,"268°23'20''",L-BD,9.995507199999983
C25171,MText,"22.72 calc.",L-BD,9.995507199999919
C2813A,BlockReference,"*U63",P-TEMP-BLOCKS,0.99955072
C2814F,BlockReference,"*U64",P-TEMP-BLOCKS,0.99955072
C28F6C,BlockReference,"Temp_Area_Small_Pink",P-100m WELL BORE BUFFER,0.99955072
C29329,BlockReference,"*U64",P-TEMP-BLOCKS,0.99955072
C2E5E3,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.2999999999999998
C2E7AD,AlignedDimension,"Cenovus  P/L R/W  032086",F-RW-T,Compass 5 000
