Handle,ObjType,Content,Layer,Extra
B3160A,BlockReference,"AA",CG-NOTES,1
B3A7BA,AlignedDimension,"Crescent Point  Waterline R/W  ______",C-RW-T,Compass 5 000
B3CDC4,MText,"Key Wildlife and Biodiversity Zone",AS-WILDLIFE,10.00000000000014
B3CDC5,MText,"Special Access Zone Boundary",AS-WILDLIFE,10.00000000000014
B3E6E1,BlockReference,"*U72",0,1.0008775070941862
B4043A,AlignedDimension,"Crescent Point  Waterline R/W  ______",C-RW-T,Compass 5 000
B40462,AlignedDimension,"Crescent Point  Waterline R/W  ______",C-RW-T,Compass 5 000
B46CF2,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.4
B46E22,BlockReference,"xing2",P-CROSSINGS,1
B46E29,BlockReference,"xing2",P-CROSSINGS,1
B46E30,BlockReference,"xing2",P-CROSSINGS,1
B46E37,BlockReference,"xing2",P-CROSSINGS,1
B46E3E,BlockReference,"xing2",P-CROSSINGS,1
B46E45,BlockReference,"xing2",P-CROSSINGS,1
B46E4C,BlockReference,"xing2",P-CROSSINGS,1
B46E53,BlockReference,"xing2",P-CROSSINGS,1
B46E5A,BlockReference,"xing2",P-CROSSINGS,1
B46E61,BlockReference,"xing2",P-CROSSINGS,1
