Handle,ObjType,Content,Layer,Extra
BD9618,BlockReference,"PLI",L-MON,4.998213700000004
BD961D,BlockReference,"PLI",L-MON,4.998213700000004
BD9622,BlockReference,"PLI",L-MON,4.998213700000004
BD9797,BlockReference,"RISER",AS-SYMBOL,5.000000000000014
BDF9B9,MText,"SEE DETAIL",DETAIL-T,15.994283840000039
BE6916,DBText,"88°27'55''",L-BD,9.996427400000018
BE75E5,BlockReference,"PLI",L-MON,4.998213700000004
BE75E6,BlockReference,"PLI",L-MON,4.998213700000004
BE75E7,BlockReference,"PLI",L-MON,4.998213700000004
BE75EF,BlockReference,"RISER",AS-SYMBOL,4.998213700000009
BE75F0,BlockReference,"GAS",F-WS-S,4.998213700000009
BE8154,AlignedDimension,"Obsidian  A/R  8223",C-AR-T,Compass 5 000
BE8184,AlignedDimension,"Fortis  Vegetation Control R/W  870399",F-EZE-T,Compass 5 000
BE8211,DBText,"5m Medium Grade Gravel Road",T-TEXT,9.996427400000018
BE97F5,MText,"Obsidian 13-31 (Surface) MSL 8223 (Expired)",C-WS-T,10.000000000000036
BE97FC,MText,"W/H 13-31",C-WS-T,10.000000000000036
BE97FF,MText,"Riser",T-TEXT,10.000000000000036
BE9D3F,MText,"Buried Pipe",AS-PIPE-UG-T,10.000000000000036
BE9D40,MText,"Buried Pipe",AS-PIPE-UG-T,10.000000000000036
BEAD51,MText,"DETAIL SCALE 1:1000",DETAIL-T,19.992854800000035
BEE4CF,MText,"Grizzly Bear Suport Zone Boundary",AS-WILDLIFE,9.996427400000014
BFDDF5,DBText,"320°48'00''",L-BD1,9.996427400000009
BFDDF9,DBText,"268°27'35''",L-BD1,9.996427400000009
BFE855,MText,"Obsidian 13-31 (Surface) MSL 8223 (Expired, To be Cancelled)",C-WS-T,10.000000000000036
C00305,DBText,"268°27'35''",L-BD1,9.996427400000009
C00823,DBText,"189°08'10''",L-BD1,9.996427400000009
C00825,DBText,"242°49'35''",L-BD1,9.996427400000009
C0E4C6,MText,"Mp.",L-MON,9.99642740000002
C0EB76,MText,"W/H 14-31",C-WS-T,10.000000000000036
C1822E,BlockReference,"*U55",CG-NOTES,1
C182D1,DBText,"RP",35,9.996427400000046
C182D7,BlockReference,"*U49",DETAIL-T,0.9996480100000069
C182E9,MText,"Fd.I. N.1/4 31",L-MON,9.98830684893854
C182EB,BlockReference,"FDI",L-MON,4.998213700000012
C18492,AlignedDimension,"Obsidian  A/R  2391",C-AR-T,Compass 5 000
C18493,AlignedDimension,"Obsidian  Flow Line R/W  3936",C-AR-T,Compass 5 000
C18797,MText,"Barrel 17.00 A/R LOC 241771",F-RW-T,10.000000000000062
C187E6,BlockReference,"*U49",DETAIL-T,0.9996480100000065
C187F8,MText,"Fd.I. 4 Pits N.E. 36",L-MON,9.996427400000046
C187FA,BlockReference,"FDI",L-MON,4.998213700000007
C188C9,DBText,"282.81 (Tie)",L-BD,9.996427400000004
C188CA,DBText,"315°02'30''",L-BD,9.996427400000004
C19975,MText,"5m Medium Grade Gravel Road",T-TEXT,9.996427400000043
C1A468,DBText,"313.59 (Tie)",L-BD,9.996427400000002
C1A469,DBText,"220°12'30''",L-BD,9.996427400000002
C1A47C,DBText,"282.81 (Tie)",L-BD,9.996427400000004
C1A47D,DBText,"315°02'30''",L-BD,9.996427400000004
C1AA5A,MText,"Fortis O/H Power Line",AS-POWER,10.000000000000059
C1CC65,MText,"20cm Spruce",T-BUSH-T,9.9964274
C1CC66,MText,"20cm Spruce",T-BUSH-T,9.9964274
C1CC67,MText,"20cm Spruce",T-BUSH-T,9.9964274
C1CC68,MText,"20cm Spruce",T-BUSH-T,9.9964274
C1CC69,MText,"20cm Spruce",T-BUSH-T,9.9964274
C20C7D,BlockReference,"Disclaimer_Legal",0,0.8
