Handle,ObjType,Content,Layer,Extra
BE250E,MText,"135°30'40'' 148.60",L-BD,9.9961778
BE2D43,AlignedDimension,"Inplay  Flow Line R/W  1559",C-FLOWLINE-T,Compass 5 000
BE2D73,AlignedDimension,"Inplay  P/L R/W  210041",C-RW-T,Compass 5 000
BE2D91,AlignedDimension,"Barrel  P/L R/W Plan 122 4708  111673",F-RW-T,Compass 5 000
BE2DC2,MText,"Theor. Blind Line",L-ROAD-T,9.9961778
BE35F4,AlignedDimension,"Obsidian  P/L R/W Plan 912 0074  910510",F-RW-T,Compass 5 000
BE721A,MText,"Buried Pipe",AS-PIPE-UG-T,9.9961778
BE7222,MText,"Buried Pipe",AS-PIPE-UG-T,9.9961778
BE722A,MText,"Buried Pipe",AS-PIPE-UG-T,9.9961778
BE7232,MText,"Buried Pipe",AS-PIPE-UG-T,9.9961778
BE945D,AlignedDimension,"Fortis  Vegetation Control R/W  870642",F-EZE-T,Compass 5 000
BE94A7,AlignedDimension,"Barrel  A/R LOC 051043",F-AR-T,Compass 5 000
BE95B7,AlignedDimension,"Barrel  A/R  051975",F-AR-T,Compass 5 000
BE95D3,AlignedDimension,"Barrel  A/R  111986",F-AR-T,Compass 5 000
BE9DD8,MText,"Barrel 12-5 (Surface) MSL 051638",F-WS-T,9.9961778
BE9DD9,AlignedDimension,"Inplay  Flow Line R/W  1559",C-FLOWLINE-T,Compass 5 000
BEA5CE,AlignedDimension,"Barrel  P/L R/W  102 2492  052512",C-FLOWLINE-T,Compass 5 000
BEAEEB,AlignedDimension,"Baccalieu  P/L R/W PLA 111111",F-RW-T,Compass 5 000
BEB6ED,AlignedDimension,"Barrel  P/L R/W Plan 122 4708  111673",F-RW-T,Compass 5 000
BEBEE2,AlignedDimension,"Inplay  P/L R/W  210041",C-RW-T,Compass 5 000
BED110,MText,"Fd.I. c.s.",L-MON,9.9961778
BED124,MText,"Fd.I. Mp.",L-MON,9.9961778
BED125,MText,"High Grade Gravel Road",T-TEXT,9.9961778
BEE99F,BlockReference,"L-SECLBL",L-SECLBL,0.99961778
BEE9A5,BlockReference,"GAS",C-WS-S,4.9980889
BEE9A6,BlockReference,"GAS",C-WS-S,4.9980889
BF013F,MText,"Fd.I.",L-MON,9.9961778
BF11EF,DBText,"Theor. N.W.1/4 Sec. 5-47-9-W.5M.",C-SYMBOL,19.9923556
BF11F0,DBText,"Theor. S.W.1/4 Sec. 8-47-9-W.5M.",C-SYMBOL,19.9923556
BF11FE,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99388448
BF1206,MText,"UNSURVEYED TERRITORY",L-UNS-T,15.99388448
BF6137,DBText,"RP",35,9.9961778
BF6172,BlockReference,"*U63",DETAIL-T,0.99961778
BFBDAD,MText,"Theoretic Government Road Allowance",L-ROAD-T,9.9961778
C08565,BlockReference,"TEMP",L-MON,4.9980889
C099D3,MText,"L.S. 3",L-SECTION-LSD,9.9961778
C099D5,MText,"L.S. 4",L-SECTION-LSD,9.9961778
C099D7,MText,"L.S. 6",L-SECTION-LSD,9.9961778
C099D9,MText,"L.S. 5",L-SECTION-LSD,9.9961778
C1738A,MText,"L.S. 11",L-SECTION-LSD,9.9961778
C1738C,MText,"L.S. 12",L-SECTION-LSD,9.9961778
C1738E,MText,"L.S. 14",L-SECTION-LSD,9.9961778
C1738F,MText,"L.S. 13",L-SECTION-LSD,9.9961778
C17392,MText,"40cm Pine, Poplar & Spruce",T-BUSH-T,9.9961778
C1739A,MText,"Poplar Re-growth 40cm Scattered Pine",T-BUSH-T,9.9961778
C1785F,MText,"40cm Pine, Poplar & Spruce",T-BUSH-T,9.9961778
C17860,MText,"Poplar Re-growth 40cm Scattered Pine",T-BUSH-T,9.9961778
C1786B,MText,"40cm Pine, Poplar & Spruce",T-BUSH-T,9.9961778
C178AC,BlockReference,"*U63",DETAIL-T,0.99961778
C48EF0,BlockReference,"TEMP",L-MON,4.9980889
C48EF1,BlockReference,"TEMP",L-MON,4.9980889
C4975C,DBText,"135°",L-BD,9.9961778
C4975E,DBText,"90°30'40''",L-BD,9.9961778
C49760,BlockReference,"TEMP",L-MON,4.9980889
C49761,BlockReference,"TEMP",L-MON,4.9980889
C49762,BlockReference,"TEMP",L-MON,4.9980889
C4A800,DBText,"358°31'",L-BD,9.9961778
C4B8D4,AlignedDimension,"10.00 A/R",P-TXT,Compass 5 000
C4D15E,BlockReference,"TEMP",L-MON,4.9980889
C4D15F,BlockReference,"TEMP",L-MON,4.9980889
C4D162,AlignedDimension,"A/R  051975",F-AR-T,Compass 5 000
C54BB0,DBText,"30'",L-BD,9.9961778
C587B3,BlockReference,"TEMP",L-MON,4.9980889
C587B4,MText,"Fd. No Mk. Re-est. Position by Plan 122 4708",L-MON,9.9961778
C587B5,MText,"231.87 58°28'25"",L-BD,9.9961778
C58C72,MText,"185°54'10" 78.07 (Tie)",L-TIE-T,9.9961778
C598C8,MText,"58°  231.87",L-BD,9.9961778
C61E83,BlockReference,"FDI",L-MON,4.9980889
C63E0C,MText,"Fd.I. Mp.",L-MON,9.9961778
C6550B,BlockReference,"FDI",L-MON,5
C69676,MText,"DETAIL SCALE 1:1000",DETAIL-T,20
C696AD,BlockReference,"Disclaimer_Legal",C-AR,0.5
