Handle,ObjType,Content,Layer,Extra
B3058B,DBText,"S.E.1/4 Sec. 9-45-9-W.5M.",C-SYMBOL,20.000000000000043
B3058C,DBText,"Area Required = 1.089  ha  2.69 Ac.",L-AREAREQUIRED,11.00000000000001
B3058D,DBText,"N.E.1/4 Sec. 4-45-9-W.5M.",C-SYMBOL,20.000000000000043
B3058E,DBText,"Area Required = 1.024 ha  2.53 Ac.",L-AREAREQUIRED,11.00000000000001
B3D881,DBText,"Government Road Allowance",L-ROAD-T,9.996344400000009
B3D882,DBText,"(Undeveloped)",T-TEXT,9.996344400000009
B3D883,DBText,"Government Road Allowance",L-ROAD-T,9.996344400000009
B3D884,DBText,"(Undeveloped)",T-TEXT,9.996344400000009
B3E193,DBText,"Government Road Allowance",L-ROAD-T,9.996344400000009
B3E194,DBText,"(Undeveloped)",T-TEXT,9.996344400000009
B3E195,DBText,"Government Road Allowance",L-ROAD-T,9.996344400000009
B3E196,DBText,"(Undeveloped)",T-TEXT,9.996344400000009
B4AA0A,MText,"SEE DETAIL",DETAIL-T,15.994151040000018
B514E4,MText,"UNSURVEYED TERRITORY",L-UNS-T,16.000000000000018
B51E3E,BlockReference,"*U88",AS-SURFACE IMPACT,1
B51E5C,BlockReference,"*U57",AS-SURFACE IMPACT,1
B527E7,BlockReference,"*U58",AS-SURFACE IMPACT,1
B57ADE,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-AR-T,Compass 5 000
B57B0F,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-AR-T,Compass 5 000
B5CADB,MText,"Twp. 44",D-TXT,14.00000000000003
B5CADC,MText,"Twp. 45",D-TXT,14.00000000000003
B5CADD,MText,"Clearwater County",L-33,12.000000000000021
B5CADF,MText,"Brazeau County",L-33,12.000000000000021
B5D938,BlockReference,"xing2",AS-COUNTY,1
B670D3,DBText,"178°",L-BD,9.996344400000005
B6A640,BlockReference,"plspike",L-MON,5.000000000000005
B6A641,BlockReference,"fdspike",L-MON,5.000000000000005
B6A643,DBText,"40''",L-BD,9.996344400000005
B6A645,DBText,"34'",L-BD,9.996344400000005
B6AC6B,MText,"Fd. P. Pit. M. E.1/4 4",L-MON,9.996344400000009
B6AC6D,MText,"Fd.P. Pit. M. N.E. 4",L-MON,9.996344400000009
B6B68B,DBText,"309°02'45''",L-BD,9.996344400000003
B6B68D,DBText,"308°55'45''",L-BD,9.996344400000003
B6B68F,DBText,"309°20'15''",L-BD,9.996344400000003
B6BCBD,BlockReference,"fdspike",L-MON,4.998172200000002
B6BCC0,DBText,"178°33'55''",L-BD,9.996344400000003
B6C2E6,BlockReference,"plspike",L-MON,4.998172200000002
B6C2E7,BlockReference,"fdspike",L-MON,4.998172200000002
B6C30F,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-AR-T,Compass 5 000
B6C315,AlignedDimension,"Obsidian  P/L R/W  031011",C-RW-T,Compass 5 000
B6C316,MText,"Obsidian 6-3 (Surface) MSL 001003",C-WS-T,9.996344400000003
B6C318,BlockReference,"fdspike",L-MON,4.998172200000002
B6C319,BlockReference,"plspike",L-MON,4.998172200000002
B6C3C6,BlockReference,"fdspike",L-MON,4.998172200000002
B6CB0D,AlignedDimension,"Obsidian  P/L R/W  001624",C-RW,Compass 5 000
B6D9B0,DBText,"215°57'25''",L-BD,9.996344400000007
B6D9B5,DBText,"215°57'25''",L-BD,9.996344400000007
B6DFDF,DBText,"125°57'25''",L-BD,9.996344400000003
B6DFE2,MText,"116.50 35°",L-BD,9.996344400000007
B6DFE5,MText,"305°57'25'' 120.00",L-BD,9.996344400000003
B6DFE6,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B6E63C,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B6E65B,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B6E67A,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B6E699,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B6E6D0,AlignedDimension,"Obsidian  A/R   _____  Compass",C-AR-T,Compass 5 000
B6E713,MText,"Variable Width A/R",P-TXT,9.996344400000003
B6F36D,MText,"111°24'00'' 1138.26 (Tie)",L-BD,9.996344400000003
B6FC2B,BlockReference,"*U39",DETAIL-T,0.99963444
B6FC39,MText,"DETAIL",DETAIL-T,19.992688800000007
B703EA,BlockReference,"xing2",AS-COUNTY,1
B703F1,BlockReference,"xing2",AS-COUNTY,1
B703F8,BlockReference,"xing2",AS-COUNTY,1
B703FF,BlockReference,"xing2",AS-COUNTY,1
B72215,BlockReference,"plspike",L-MON,5.0000000000000036
B72C85,DBText,"311°30'55''",L-BD,9.996344400000002
B72C87,DBText,"313°30'45''",L-BD,9.996344400000002
B760BE,BlockReference,"*U85",AS-SURFACE IMPACT,1
B765F0,BlockReference,"*U70",AS-SURFACE IMPACT,1
B77AB0,MText,"40cm Pine 20cm Poplar 30cm Spruce",T-BUSH-T,9.996344400000002
B77AB1,MText,"30cm Pine, Poplar,  & Spruce",T-BUSH-T,9.996344400000002
B77AB2,MText,"30cm Pine, Poplar,  & Spruce",T-BUSH-T,9.996344400000002
B77AB3,MText,"30cm Pine, Poplar,  & Spruce",T-BUSH-T,9.996344400000002
B77AB4,MText,"30cm Pine, Poplar,  & Spruce",T-BUSH-T,9.996344400000002
B77AB5,MText,"30cm Pine, Poplar,  & Spruce",T-BUSH-T,9.996344400000002
B77AB6,MText,"30cm Pine, Poplar,  & Spruce",T-BUSH-T,9.996344400000002
B77ACD,DBText,"30cm Spruce",T-BUSH-T,9.996344400000002
B77ACE,DBText,"30cm Spruce",T-BUSH-T,9.996344400000002
B77ACF,MText,"40cm Pine 20cm Poplar 30cm Spruce",T-BUSH-T,9.996344400000002
B78A98,BlockReference,"*U71",DETAIL-T,0.99963444
B7A64A,AlignedDimension,"Obsidian  P/L R/W  031011",C-RW-T,Compass 5 000
B7A64B,MText,"Obsidian 6-3 (Surface) MSL 001003",C-WS-T,10.00000000000001
B7A64E,MText,"L.S. 3",L-SECTION-LSD,10.000000000000004
B7A650,MText,"L.S. 4",L-SECTION-LSD,10.000000000000004
B7A652,MText,"L.S. 6",L-SECTION-LSD,10.000000000000004
B7A654,MText,"L.S. 5",L-SECTION-LSD,10.000000000000004
B7A66E,MText,"L.S. 11",L-SECTION-LSD,10.000000000000004
B7A670,MText,"L.S. 12",L-SECTION-LSD,10.000000000000004
B7A672,MText,"L.S. 14",L-SECTION-LSD,10.000000000000004
B7A673,MText,"L.S. 13",L-SECTION-LSD,10.000000000000004
B7ADBB,MText,"L.S. 9",L-SECTION-LSD,10.000000000000004
B7ADBD,MText,"L.S. 10",L-SECTION-LSD,10.000000000000004
B7ADBF,MText,"L.S. 16",L-SECTION-LSD,10.000000000000004
B7ADC1,MText,"L.S. 15",L-SECTION-LSD,10.000000000000004
B7ADC5,MText,"L.S. 1",L-SECTION-LSD,10.000000000000004
B7ADC6,MText,"L.S. 2",L-SECTION-LSD,10.000000000000004
B7ADC8,MText,"L.S. 8",L-SECTION-LSD,10.000000000000004
B7ADC9,MText,"L.S. 7",L-SECTION-LSD,10.000000000000004
B7B30F,MText,"L.S. 3",L-SECTION-LSD,10.000000000000004
B7B311,MText,"L.S. 4",L-SECTION-LSD,10.000000000000004
B7B313,MText,"L.S. 6",L-SECTION-LSD,10.000000000000004
B7B315,MText,"L.S. 5",L-SECTION-LSD,10.000000000000004
B7B861,MText,"159.9 calc.",P-TXT,10.000000000000004
B7BD98,MText,"133.4 calc.",P-TXT,10.000000000000004
B7F88A,BlockReference,"fdspike",L-MON,5.000000000000007
B7F899,DBText,"309°02'45''",L-BD,9.996344400000002
B7F89F,DBText,"309°20'15''",L-BD,9.996344400000002
B7F8A6,DBText,"55''",L-BD,9.996344400000003
B7F8AA,DBText,"268°",L-BD,9.996344400000003
B7F8AF,DBText,"311°30'55''",L-BD,9.996344400000002
B7F8B1,DBText,"313°30'45''",L-BD,9.996344400000002
B7F8B3,DBText,"215°57'25''",L-BD,9.996344400000002
B82DF0,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-AR-T,Compass 5 000
B832F5,MText,"Fd. No Mk. Re-est. by  MSL 001003",L-MON,10.000000000000014
B83D4D,BlockReference,"TEMP",L-MON,5.000000000000002
B846C8,BlockReference,"TEMP",L-MON,5.000000000000002
B85ED4,AlignedDimension,"Obsidian  P/L R/W  102 4042  061296",C-RW-T,Compass 5 000
B85EF3,AlignedDimension,"Obsidian  P/L R/W  094 1745   061206",C-RW-T,Compass 5 000
B864FE,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-AR-T,Compass 5 000
B86500,MText,"Variable Width  A/R",P-TXT,10.000000000000004
B86505,BlockReference,"TEMP",L-MON,5.000000000000002
B86507,BlockReference,"TEMP",L-MON,5.000000000000002
B86F5E,AlignedDimension,"Obsidian  P/L R/W  094 1745   061206",C-RW-T,Compass 5 000
B87453,DBText,"57'",L-BD,9.996344400000007
B87454,MText,"4m High Grade Gravel Road",T-TEXT,9.996344400000002
B87913,MText,"16.68 (Tie) 25''",L-BD,9.996344400000007
B87916,MText,"408.61 313°30'45''",L-BD,9.996344400000002
B87919,MText,"120.57 311°30'55''",L-BD,9.996344400000002
B88399,BlockReference,"*U78",DETAIL-T,0.99963444
B883A7,MText,"INSET",DETAIL-T,19.992688800000007
B883ED,MText,"125°57'25'' 120.00",L-BD,9.996344400000003
B88400,MText,"4m High Grade Gravel Road",T-TEXT,9.996344400000002
B888F5,MText,"108°49'35'' 589.46 (Tie)",L-BD,9.996344400000002
B888F7,MText,"108°49'35'' 589.46 (Tie)",L-BD,9.996344400000002
B88DBE,BlockReference,"*U71",DETAIL-T,0.99963444
B8ABD5,DBText,"33'",L-BD,9.996344400000003
B8B0B5,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-RW-T,Compass 5 000
B8B0D4,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-RW-T,Compass 5 000
B8B112,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-RW-T,Compass 5 000
B8B5FF,MText,"104.9 calc.",P-TXT,10.000000000000004
B8B612,AlignedDimension,"Cenovus  A/R  020235",F-AR-T,Compass 5 000
B8B613,AlignedDimension,"Spartan  P/L R/W",F-RW-T,Compass 5 000
B8B680,BlockReference,"*U84",35,1
B8BB89,MText,"26.44 calc.",P-TXT,10.000000000000004
B8C582,DBText,"12th BASELINE",L-ROAD-T,9.000000000000004
B8D4F5,AlignedDimension,"Obsidian  P/L R/W  001624",C-RW-T,Compass 5 000
B8D52E,MText,"SEE INSET",DETAIL-T,16.000000000000004
B8D9F5,MText,"116.50 35°57'25''",L-BD,9.996344400000007
B92669,AlignedDimension,"Cenovus  A/R  6031",F-RW-T,Compass 5 000
B935A3,MText,"Weyerhaeuser Company Limited CLR980044",F-AR,10.000000000000021
B93AB8,BlockReference,"plspike",L-MON,4.9981722
B93ABA,BlockReference,"plspike",L-MON,4.9981722
B93ABC,DBText,"Fd. No Mk.",L-MON,10.000000000000004
B93ABD,DBText,"Re-est. by",L-MON,10.000000000000004
B93ABE,DBText,"MSL 001003",L-MON,10.000000000000004
B93F91,AlignedDimension,"Obsidian  A/R   000790  Be Cancelled)",C-AR-T,Compass 5 000
B93FCB,AlignedDimension,"Obsidian  A/R   ______  Compass",C-AR-T,Compass 5 000
B94017,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
B98D62,BlockReference,"plspike",L-MON,4.9981722
BA022A,BlockReference,"Disclaimer_Legal",0,0.7
