Handle,ObjType,Content,Layer,Extra
BCAF89,DBText,"300.52 (Tie)",L-BD,9.996311199999967
BCAF8A,DBText,"217°43'05''",L-BD,9.996311199999967
BCB0C2,DBText,"00''",L-BD,9.996311199999967
BCB0C3,AlignedDimension,"Obsidian  P/L R/W  5277 KS  5846",C-RW-T,Compass 5 000
BCB177,DBText,"N.E.1/4 Sec. 28-49-9-W.5M.",C-SYMBOL,19.999999999999936
BCB178,DBText,"Well Site = 1.686 ha  4.17 Ac.",L-AREAREQUIRED,10.999999999999968
BCB179,DBText,"Access Road = 0.738 ha  1.82 Ac.",L-AREAWORK,10.999999999999968
BCBF4C,MText,"Obsidian 10-28 (Surface) MSL 981392 (Expired, To Be Cancelled)",C-WS-T,9.996249999999893
BCBF4E,AlignedDimension,"Obsidian  A/R  981392  To Be",C-AR-T,Compass 5 000
BCE54F,AlignedDimension,"Obsidian  A/R  4989",C-AR-T,Compass 5 000
BCE807,MText,"Re-Est. by ROE 5293",L-MON,9.999999999999957
BCEB5A,BlockReference,"TEMP",L-MON,4.998155599999984
BCEBA6,BlockReference,"TEMP",L-MON,4.999999999999989
BCEBA7,BlockReference,"TEMP",L-MON,4.999999999999989
BCEC5C,AlignedDimension,"Obsidian  P/L R/W  992 2848  981408",C-RW-T,Compass 5 000
BCECF8,AlignedDimension,"Fortis  Power Line R/W  980191",F-EZE-T,Compass 5 000
BCEE3F,AlignedDimension,"Obsidian  A/R  5293",C-AR-T,Compass 5 000
BCEE69,AlignedDimension,"Obsidian  A/R  981392  To Be",C-AR-T,Compass 5 000
BCEEA9,AlignedDimension,"20.00 A/R",P-TXT,Compass 5 000
BCF31D,DBText,"254°04'35''",L-BD,9.996311199999985
BCF736,MText,"DETAIL 'A' SCALE 1:1000",DETAIL-T,19.983016744641603
BCF7D4,MText,"SEE DETAIL 'A'",DETAIL-T,15.99409791999993
BCF7DC,MText,"4m High Grade Gravel Road",T-TEXT,9.996249999999904
BCF7DD,MText,"5m High Grade Gravel Road",T-TEXT,9.996249999999904
BCFA72,BlockReference,"TEMP",L-MON,4.998155599999989
BCFCB2,MText,"Re-Est. by ROE 5293",L-MON,9.999999999999957
BCFD6C,DBText,"178°",L-BD,9.996311199999967
BCFD73,DBText,"36'",L-BD,9.996311199999967
BCFE37,AlignedDimension,"Obsidian  A/R  5293",C-AR-T,Compass 5 000
BD0202,DBText,"559.37 (Tie)",L-BD,9.9963112
BD0203,DBText,"105°20'20''",L-BD,9.9963112
BD0249,AlignedDimension,"Obsidian  P/L R/W  992 2848  981408",C-RW-T,Compass 5 000
BD03BC,DBText,"559.37 (Tie)",L-BD,9.9963112
BD03BD,DBText,"105°20'20''",L-BD,9.9963112
BD03D0,MText,"Signal Lost",T-TEXT,9.996249999999904
BD2213,DBText,"00''",L-BD,9.996311199999967
BD2215,DBText,"178°",L-BD,9.996311199999967
BD2216,DBText,"36'",L-BD,9.996311199999967
BD2406,DBText,"254°",L-BD,9.9963112
BD2B1F,MText,"Fd. No Mk. Re-Est. by Plan 992 2848",L-MON,9.999999999999957
BD2B2E,DBText,"04'",L-BD,9.9963112
BD2B30,DBText,"35''",L-BD,9.9963112
