Handle,ObjType,Content,Layer,Extra
BF0658,BlockReference,"TEMP",L-MON,4.99898
BF065B,DBText,"267°58'20"",L-BD,9.99796
BF065C,DBText,"358°01'40"",L-BD,9.99796
BF0680,MText,"SEE DETAIL",DETAIL-T,15.996736
BF0686,BlockReference,"A$C4D14367F",AS-DRILL-T,4.99898
BF0687,MText,"3-34 (Abd.)",AS-DRILL-T,9.99796
BF068B,AlignedDimension,"15.24 A/R",P-TXT,Compass 5 000
BF068C,BlockReference,"TEMP",L-MON,4.99898
BF068D,BlockReference,"TEMP",L-MON,4.99898
BF068E,BlockReference,"TEMP",L-MON,4.99898
BF068F,BlockReference,"TEMP",L-MON,4.99898
BF0690,BlockReference,"TEMP",L-MON,4.99898
BF0691,BlockReference,"TEMP",L-MON,4.99898
BF0692,BlockReference,"TEMP",L-MON,4.99898
BF06BB,DBText,"358°01'40"",L-BD,9.99796
BF0CA5,BlockReference,"TEMP",L-MON,4.99898
BF0CA6,BlockReference,"TEMP",L-MON,4.99898
BF10F0,DBText,"358°",L-BD,9.99796
BF10F4,DBText,"87°39'40"",L-BD,9.99796
BF1108,DBText,"178°",L-BD,9.99796
BF110A,DBText,"40"",L-BD,9.99796
BF110C,DBText,"268°",L-BD,9.99796
BF1117,DBText,"01'",L-BD,9.99796
BF1119,DBText,"40"",L-BD,9.99796
BF111B,DBText,"01'",L-BD,9.99796
BF111D,DBText,"01'",L-BD,9.99796
BF111F,DBText,"40''",L-BD,9.99796
BF1122,MText,"Lot 1 Block 1  Plan 131 1323",L-TITLEDB-T,9.99796
BF1123,MText,"Lot 2 Block 1  Plan 131 1323",L-TITLEDB-T,9.99796
BF1138,MText,"DETAIL 1:2000",DETAIL-T,19.99592
BF2C59,DBText,"268°43'25''",L-BD,9.99796
BF2C5A,DBText,"Cultivation",T-TEXT,9.99796
BF2C5B,DBText,"Cultivation",T-TEXT,9.99796
BF2C5C,DBText,"Cultivation",T-TEXT,9.99796
BF2C5D,MText,"Approximate Location of Foothills Natural Gas Co-op. Ltd.",AS-PIPE-UG,9.99999999999999
BF2C7E,DBText,"Cultivation",T-TEXT,9.99796
BF2C7F,DBText,"Cultivation",T-TEXT,9.99796
BF2C80,DBText,"Cultivation",T-TEXT,9.99796
BF30EE,DBText,"Cultivation",T-TEXT,9.99796
BF30F0,DBText,"783.19(Tie)",L-BD,9.99796
BF30F1,DBText,"312°10'15''",L-BD,9.99796
BF30F4,DBText,"783.19(Tie)",L-BD,9.99796
BF30F5,DBText,"312°10'15''",L-BD,9.99796
BFD41A,BlockReference,"Disclaimer_Legal",0,0.2
