Handle,ObjType,Content,Layer,Extra
BD0995,AlignedDimension,"15.00 P/L R/W  972 1069  on PLSR)",C-RW-T,Compass 5 000
BD120E,AlignedDimension,"15.00 P/L R/W  972 1069  on PLSR)",C-RW-T,Compass 5 000
BD1277,DBText,"S.W.1/4 Sec. 17-51-8-W.5M.",C-SYMBOL,19.993135200000008
BD1278,DBText,"Valve Site = 0.015 ha  0.04 Ac.",L-AREAREQUIRED,10.996224360000005
BD1279,DBText,"Access Road = 0.005 ha  0.01 Ac.",L-AREAWORK,10.996224360000005
BD9B80,DBText,"(High Grade Gravel Road)",T-TEXT,10.000000000000002
BD9B8B,BlockReference,"TEMP",L-MON,5.000000000000001
BD9B8C,BlockReference,"TEMP",L-MON,5.000000000000001
BD9B8D,MText,"Est. Position by Plan 972 2800",L-MON,9.982299116211054
BD9B97,MText,"Est. Position by Plan 972 2800",L-MON,9.982299116211054
BDA089,DBText,"224°26'35''",L-BD,9.9965676
BDA08D,DBText,"224°26'35''",L-BD,9.9965676
BDA505,DBText,"224°",L-BD,9.996567600000004
BDA507,DBText,"35''",L-BD,9.996567600000004
BDCDA6,BlockReference,"Disclaimer_Legal",0,0.25
