Handle,ObjType,Content,Layer,Extra
BCC0E4,AlignedDimension,"10.06 Road  4767 EU",L-TITLEDB-T,Compass 5 000
BCC119,DBText,"Government Road Allowance",L-ROAD-T,9.999062173000022
BCC11A,DBText,"(Undeveloped)",T-TEXT,9.999062173000022
BCDA9A,MText,"Road Plan 822 1548",L-TITLEDB-T,9.999062173000022
BCDA9C,DBText,"Government Road Allowance",L-ROAD-T,9.999062173000022
BCDA9D,DBText,"(Paved)",T-TEXT,9.999062173000022
BCDA9E,DBText,"Highway 12",L-ROAD-T,9.999062173000022
BCDA9F,DBText,"Highway 2",L-ROAD-T,9.999062173000022
BCDAB2,AlignedDimension,"5.00 Landscape R/W  072 8549",F-RW-T,Compass 5 000
BCDAFA,AlignedDimension,"Parallax  A/R",C-AR-T,Compass 5 000
BD16A6,BlockReference,"L-SECLBL",L-SECLBL,0.9999062173000001
BD1E84,DBText,"S.W.1/4 Sec. 26-40-27-W.4M.",C-SYMBOL,19.998124346000036
BD1E85,DBText,"Existing Lease = 3.582 ha  8.85 Ac.",L-AREAREQUIRED,10.998968390300009
BD27BF,BlockReference,"TEMP",L-MON,4.999531086500009
BD27C0,BlockReference,"TEMP",L-MON,4.999531086500009
BD27C1,BlockReference,"TEMP",L-MON,4.999531086500009
BD27CB,BlockReference,"TEMP",L-MON,4.999531086500009
BD27CC,BlockReference,"TEMP",L-MON,4.999531086500009
BD27CD,BlockReference,"TEMP",L-MON,4.999531086500009
BD27CE,BlockReference,"TEMP",L-MON,4.999531086500009
BD27D0,BlockReference,"TEMP",L-MON,4.999531086500009
BD27D1,BlockReference,"TEMP",L-MON,4.999531086500009
BD27DB,BlockReference,"TEMP",L-MON,4.999531086500009
BD27DD,BlockReference,"TEMP",L-MON,4.999531086500009
BD27DE,MText,"Est. Position by Well Site Plan N.E. 27",L-MON,9.999062173000018
BD27DF,MText,"Est. Position by Well Site Plan N.1/4 26",L-MON,9.999062173000018
BD27E0,MText,"Est. Position by Well Site Plan N.E. 26",L-MON,9.999062173000018
BD27E2,MText,"Fd.I. c.s.",L-MON,9.999062173000018
BD27E3,MText,"Fd. No Mk Re-est. Position by Well Site Plan E.1/4 26",L-MON,9.999062173000018
BD27E5,MText,"Fd. No Mk. Re-est. Position by Well Site Plan",L-MON,9.999062173000018
BD27E7,MText,"Est. Position by 6-26 Well Site Plan E.1/4 27",L-MON,9.999062173000018
BD27E8,MText,"Fd.I. c.s. N.E. 22",L-MON,9.999062173000018
BD27E9,MText,"Est. Position by Well Site Plan N.E. 23",L-MON,9.999062173000018
BD27EB,MText,"Fd. No Mk. Re-est. Position by Well Site Plan R12",L-MON,9.999062173000018
BD27EE,MText,"Est. Position by 6-26 Well Site Plan N.1/4 23",L-MON,9.999062173000018
BD2807,DBText,"182°19'25''",L-BD,9.999062173000018
BD2809,DBText,"92°19'40''",L-BD,9.999062173000018
BD280B,DBText,"92°18'40''",L-BD,9.999062173000018
BD280D,DBText,"182°18'50''",L-BD,9.999062173000018
BD280F,DBText,"272°09'00''",L-BD,9.999062173000018
BD2811,DBText,"272°09'00''",L-BD,9.999062173000018
BD2813,DBText,"272°09'55''",L-BD,9.999062173000018
BD2815,DBText,"2°09'55''",L-BD,9.999062173000018
BD3802,DBText,"92°",L-BD,9.999062173000018
BD3804,DBText,"13'",L-BD,9.999062173000018
BD3806,DBText,"50''",L-BD,9.999062173000018
BD3807,MText,"Fortis O/H Power Line",AS-POWER-T,9.999062173000018
BD380C,MText,"Buried Telus Cable",AS-TELEPHONE-T,9.999062173000018
BD3FF0,MText,"Approximate Location of ATCO Natural Gas Distribution Customer Correspondence",AS-PIPE-UG-T,9.999062173000018
BD4040,DBText,"2°11'35''",L-BD,9.999062173000015
BD4827,DBText,"2°32'45''",L-BD,9.999062173000015
BD4829,DBText,"2°32'45''",L-BD,9.999062173000015
BD4843,MText,"Fd.I. c.s. E.1/4 23",L-MON,9.999062173000018
BD4844,BlockReference,"FDI",L-MON,5.000000000000012
BD5037,AlignedDimension,"Parallax  P/L R/W  212 2109",C-RW-T,Compass 5 000
BD66E6,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999531086500007
BD6B0B,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999531086500007
BD6B24,BlockReference,"POWERPOLE",AS-POWER-EXISTING,4.999531086500007
BD6BBA,BlockReference,"L-SECLBL",L-SECLBL,0.9999062173000001
BD6BC9,AlignedDimension,"Parallax  A/R",C-AR-T,Compass 5 000
BD6BCA,AlignedDimension,"Parallax  P/L R/W  062 7805",C-RW-T,Compass 5 000
BD6BCB,MText,"Parallax 6-26",C-WS-T,9.999062173000022
BD6BCD,MText,"Road Plan 992 0634",L-TITLEDB-T,9.999062173000022
BD6BCF,BlockReference,"RISER",AS-SYMBOL,4.999531086500007
BD6BD0,BlockReference,"RISER",AS-SYMBOL,4.999531086500007
BD6BD1,BlockReference,"RISER",AS-SYMBOL,4.999531086500007
BD6BD2,BlockReference,"PIG",AS-SYMBOL,4.999531086500007
BD6BD3,BlockReference,"PIG",AS-SYMBOL,4.999531086500007
BD6BD4,BlockReference,"RISER",AS-SYMBOL,4.999531086500007
BD6BD5,BlockReference,"RISER",AS-SYMBOL,4.999531086500007
BD6BD6,BlockReference,"GAS",C-WS-S,4.999531086500007
BD6BD7,BlockReference,"GAS",C-WS-S,4.999531086500007
BD6BD9,BlockReference,"GAS",C-WS-S,4.999531086500007
BD6BDA,BlockReference,"TEMP",L-MON,4.999531086500007
BD6BDC,BlockReference,"TEMP",L-MON,4.999531086500007
BD6BDD,BlockReference,"fdspike",L-MON,4.999531086500007
BD6BDE,BlockReference,"fdspike",L-MON,4.999531086500007
BD6BDF,BlockReference,"fdspike",L-MON,4.999531086500007
BD6BE0,BlockReference,"fdspike",L-MON,4.999531086500007
BD6BE1,BlockReference,"TEMP",L-MON,4.999531086500007
BD6BE2,BlockReference,"TEMP",L-MON,4.999531086500007
BD6BE3,BlockReference,"TEMP",L-MON,4.999531086500007
BD6BE4,BlockReference,"TEMP",L-MON,4.999531086500007
BD6BEA,DBText,"13'",L-BD,9.999062173000018
BD6BEB,MText,"Approximate Location of ATCO Natural Gas Distribution Customer Correspondence",AS-PIPE-UG-T,9.999062173000016
BD6BF0,AlignedDimension,"Parallax  P/L R/W  212 2109",C-RW-T,Compass 5 000
BD7C3D,MText,"Berm",T-TEXT,9.999062173000015
BD7C3E,MText,"Berm",T-TEXT,9.999062173000015
BD7C3F,MText,"Berm",T-TEXT,9.999062173000015
BD8442,MText,"Gate",T-TEXT,9.999062173000015
BD8470,BlockReference,"*U37",AS-POWER-T,0.9999062173000001
BD84B1,MText,"Fortis O/H Power Line",AS-POWER-T,9.999062173000018
BD84B3,MText,"5m High Grade Gravel Road",T-TEXT,9.999062173000015
BD84B5,MText,"12m High Grade Gravel Road",T-TEXT,9.999062173000015
BD949D,MText,"E.-W.1/4 Line",L-QSEC,9.999062173000015
BD949F,MText,"N.-S.1/4 Line",L-QSEC,9.999062173000015
BD94BA,DBText,"28°",L-BD,9.999062173000015
BD94BC,DBText,"15''",L-BD,9.999062173000015
BD94BF,DBText,"14'",L-BD1,9.999062173000015
BD94C1,DBText,"50''",L-BD1,9.999062173000015
BD94C6,DBText,"272°14'50''",L-BD1,9.999062173000015
BD94C8,DBText,"50''",L-BD1,9.999062173000015
BD94CA,DBText,"182°",L-BD1,9.999062173000015
BD94CC,DBText,"14'",L-BD1,9.999062173000015
BDA5B2,DBText,"182°",L-BD1,9.999062173000015
BDA5B4,DBText,"182°14'50''",L-BD1,9.999062173000015
BDA5B6,DBText,"50''",L-BD1,9.999062173000015
BDA5BE,DBText,"45''",L-BD,9.999062173000018
BDA5C2,DBText,"45''",L-BD,9.999062173000018
BDA5C4,DBText,"92°",L-BD,9.999062173000018
BDA5C5,DBText,"36'",L-BD,9.999062173000015
BDADBA,DBText,"272°",L-BD1,9.999062173000015
BDADBB,DBText,"14'",L-BD1,9.999062173000015
BDADBD,DBText,"272°14'50''",L-BD1,9.999062173000015
BDAE4B,BlockReference,"*U38",AS-OWNER,0.9999062173000001
BDB69F,DBText,"92°18'35''",L-BD,9.999062173000018
BDB6A0,DBText,"50''",L-BD1,9.999062173000015
BDB6A2,DBText,"14'",L-BD1,9.999062173000015
BDB6A4,DBText,"182%%D",L-BD1,9.999062173000015
BDB708,BlockReference,"*U39",AS-WILDLIFE-BLOCK,0.9999062173000001
BDBFB7,MText,"W/H 13-2(HZ)",AS-DRILL-T,10.000000000000014
BDBFB8,MText,"W/H 14-2(HZ)",AS-DRILL-T,10.000000000000014
BDBFB9,MText,"W/H 102/14-11(HZ)",AS-DRILL-T,10.000000000000014
BDBFD2,MText,"W/H 102/15-11(HZ)",AS-DRILL-T,10.000000000000014
BDBFD3,BlockReference,"GAS",C-WS-S,4.999531086500007
BDBFF9,BlockReference,"as-built legend",CG-NOTES,1
BDC819,MText,"Pumpjack (Typ.)",T-TEXT,10.000000000000014
BDC81B,MText,"Power Panel",AS-POWER-EXISTING-T,10.000000000000014
BDC81E,MText,"Tank (Typ.)",T-TEXT,10.000000000000014
BDC820,MText,"Buried Cable",AS-TELEPHONE-T,10.000000000000014
BDC822,MText,"Buried Cable",AS-TELEPHONE-T,10.000000000000014
BDC825,MText,"Buildings",AS-STRUCTURE-T,10.000000000000014
BDC82A,MText,"Cable Panels",AS-TELEPHONE-T,10.000000000000014
BDC82D,MText,"Transformer",AS-POWER-T,10.000000000000014
BDC830,MText,"Cable Panel",AS-TELEPHONE-T,10.000000000000014
BDC832,MText,"Buried Power Cable",AS-POWER-EXISTING-T,10.000000000000014
BDD5CE,BlockReference,"L-SECLBL",L-SECLBL,1.9998124346000015
BDD5EA,DBText,"182°19'20''",L-BD,19.998124346000036
BDD5EC,DBText,"92°19'40''",L-BD,19.998124346000036
BDD5EE,DBText,"92°18'35''",L-BD,19.998124346000036
BDD5F0,DBText,"182°18'45''",L-BD,19.998124346000036
BDD5F2,DBText,"272°",L-BD,19.998124346000036
BDD5F4,DBText,"55''",L-BD,19.998124346000036
BDD5F6,DBText,"272°09'50''",L-BD,19.998124346000036
BDD5F8,DBText,"2°09'50''",L-BD,19.998124346000036
BDD5FB,DBText,"92°",L-BD,19.998124346000036
BDD5FD,DBText,"13'",L-BD,19.998124346000036
BDD5FE,DBText,"45''",L-BD,19.998124346000036
BDD600,DBText,"2°11'30''",L-BD,19.99812434600003
BDD602,DBText,"2°32'40''",L-BD,19.99812434600003
BDD604,DBText,"2°32'40''",L-BD,19.99812434600003
BDD638,BlockReference,"TEMP",L-MON,9.999062173000018
BDD639,BlockReference,"TEMP",L-MON,9.999062173000018
BDD63A,BlockReference,"TEMP",L-MON,9.999062173000018
BDD63C,BlockReference,"TEMP",L-MON,9.999062173000018
BDD63D,BlockReference,"TEMP",L-MON,9.999062173000018
BDD63E,BlockReference,"TEMP",L-MON,9.999062173000018
BDD63F,BlockReference,"TEMP",L-MON,9.999062173000018
BDD640,BlockReference,"TEMP",L-MON,9.999062173000018
BDD641,BlockReference,"TEMP",L-MON,9.999062173000018
BDD642,BlockReference,"TEMP",L-MON,9.999062173000011
BDD643,BlockReference,"TEMP",L-MON,9.999062173000011
BDD644,MText,"Est. Position by 6-26 Well Site Plan N.E. 27",L-MON,19.998124346000036
BDD645,MText,"Est. Position by 6-26 Well Site Plan N.1/4 26",L-MON,19.998124346000036
BDD646,MText,"Est. Position by Plan 2422 LZ & 6-26 Well Site Plan N.E. 26",L-MON,19.998124346000036
BDD648,MText,"Fd.I. c.s.",L-MON,19.998124346000036
BDD649,MText,"Fd. No Mk Re-est. Position by 6-26 Well Site Plan E.1/4 26",L-MON,19.998124346000036
BDD64B,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,19.998124346000036
BDD64D,MText,"Est. Position by 6-26 Well Site Plan E.1/4 27",L-MON,19.998124346000036
BDD64E,MText,"Fd.I. c.s. N.E. 22",L-MON,19.998124346000036
BDD651,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan R12",L-MON,19.998124346000036
BDD653,MText,"Est. Position by Plan 992 0934 & 6-26 Well Site Plan N.1/4 23",L-MON,19.998124346000036
BDD655,BlockReference,"FDI",L-MON,10.000000000000025
BDD656,BlockReference,"FDI",L-MON,10.000000000000025
BDD657,BlockReference,"fdspike",L-MON,9.999062173000011
BDD658,BlockReference,"fdspike",L-MON,9.999062173000011
BDD659,BlockReference,"fdspike",L-MON,9.999062173000011
BDD65A,BlockReference,"fdspike",L-MON,9.999062173000011
BDD65B,BlockReference,"TEMP",L-MON,9.999062173000011
BDD65C,BlockReference,"TEMP",L-MON,9.999062173000011
BDD65D,BlockReference,"TEMP",L-MON,9.999062173000011
BDD65E,BlockReference,"TEMP",L-MON,9.999062173000011
BDD65F,MText,"Fd.I. c.s. E.1/4 23",L-MON,19.998124346000036
BDD660,BlockReference,"FDI",L-MON,10.000000000000025
BDD662,DBText,"50''",L-BD1,19.99812434600003
BDD680,DBText,"182%%D",L-BD1,19.99812434600003
BDDF5E,DBText,"14'",L-BD1,19.99812434600003
BDE800,BlockReference,"*U40",DETAIL-T,1.9998124346000015
BDE83A,BlockReference,"*U40",DETAIL-T,1.9998124346000015
BDE84C,BlockReference,"*U40",DETAIL-T,1.9998124346000015
BDE869,BlockReference,"*U41",C-WS-S,1.9998124346000015
BDF16D,MText,"SEE PAD SITE DETAIL",L-DETAIL-T,15.998499476800012
BDFA74,BlockReference,"RP",C-WS-S,0.9999062173000001
BDFD90,BlockReference,"we",P-ELEVATION,0.9999062173000001
BE0617,BlockReference,"we",P-ELEVATION,0.9999062173000001
BE061A,BlockReference,"we",P-ELEVATION,0.9999062173000001
BE0627,BlockReference,"wa",P-ELEVATION,0.9999062173000001
BE062A,BlockReference,"wa",P-ELEVATION,0.9999062173000001
BE0630,BlockReference,"wa",P-ELEVATION,0.9999062173000001
BF5620,BlockReference,"DSCR",47,0.9998969049752195
C05053,MText,"City of Lacombe",L-33,23.997749215200024
C0E252,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,9.999062173000011
C0E253,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,9.999062173000011
C0E254,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,9.999062173000011
C0E255,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,9.999062173000011
C0E256,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,9.999062173000011
C102AC,AlignedDimension,"ATCO  Utility R/W  112 030 288",F-EZE-T,Compass 5 000
C102E4,BlockReference,"GABD",F-WS-S,4.9995310865000056
C102E6,MText,"(Paved)",T-TEXT,9.999062173000022
C107B9,MText,"Cable Panel",AS-TELEPHONE-T,10.000000000000014
C107BD,BlockReference,"GABD",F-WS-S,4.9995310865000056
C107BE,MText,"6-26 (Abd.)",C-WS-T,9.999062173000022
C107C4,MText,"Fd. No Mk. Re-est. Position by 6-26 Well Site Plan",L-MON,9.999062173000011
C10C9C,AlignedDimension,"ATCO  Utility R/W  112 030 288",F-EZE-T,Compass 5 000
C10CDF,DBText,"08'",L-BD,19.998124346000036
C10CE0,MText,"Est. Position by Plan 992 0934 & 6-26 Well Site Plan N.E. 23",L-MON,19.998124346000036
C11D1F,MText,"Ephemeral Draw",T-WATER-T,10.000000000000007
C11D78,MText,"Ephemeral Draw",T-WATER-T,10.000000000000007
C13040,BlockReference,"GAS",C-WS-S,5.000000000000012
C13041,BlockReference,"GAS",C-WS-S,4.999531086500002
C13042,MText,"W/H 102/6-26",AS-DRILL-T,10.000000000000014
C1426D,MText,"100m",AUX-BUFFER,9.999062173000002
C1426F,MText,"200m",AUX-BUFFER,9.999062173000002
C14898,MText,"W/H 13-2(HZ)",AS-DRILL-T,10.000000000000014
C14899,MText,"W/H 14-2(HZ)",AS-DRILL-T,10.000000000000014
C148A7,BlockReference,"GAS",C-WS-S,4.999531086500007
C148A8,BlockReference,"GAS",C-WS-S,4.999531086500007
C148AE,MText,"W/C 'A'",L-BD,10.000000000000014
C148AF,MText,"W/C 'B'",L-BD,10.000000000000014
C148B0,MText,"W/C 'C'",L-BD,10.000000000000014
C148B1,MText,"W/C 'D'",L-BD,10.000000000000014
C148B3,DBText,"92°15'",L-BD,9.999062173000004
C14DBD,BlockReference,"wa",P-ELEVATION,0.9999062173000001
C1528E,BlockReference,"wa",P-ELEVATION,0.9999062173000001
C15291,BlockReference,"wa",P-ELEVATION,0.9999062173000001
C15294,BlockReference,"wa",P-ELEVATION,0.9999062173000001
C152A8,MText,"SEE W/C LAYOUT INSET",DETAIL-T,15.998499476800005
C152AA,MText,"W/C LAYOUT INSET NOT TO SCALE",DETAIL-T,19.998124346000008
C157E6,MText,"100m",AUX-BUFFER,9.999062173000002
C17492,BlockReference,"WC",L-MON,4.999531085000002
C17493,BlockReference,"WC",L-MON,4.999531085000002
C17494,BlockReference,"WC",L-MON,4.999531085000002
C17495,BlockReference,"WC",L-MON,4.999531085000002
C175EB,BlockReference,"WC",L-MON,4.9995310865
C175EC,BlockReference,"WC",L-MON,4.9995310865
C175ED,BlockReference,"WC",L-MON,4.9995310865
C175EE,BlockReference,"WC",L-MON,4.9995310865
C175F6,BlockReference,"WC",L-MON,4.9995310865
C175F7,BlockReference,"WC",L-MON,4.9995310865
C175F8,BlockReference,"WC",L-MON,4.9995310865
C175F9,BlockReference,"WC",L-MON,4.9995310865
C1AE5C,BlockReference,"Disclaimer_Legal",0,1
