Handle,ObjType,Content,Layer,Extra
BF454D,BlockReference,"*U71",AS-POWER-EXISTING-ANC,4.9981704500000035
BF4569,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF456A,BlockReference,"*U72",AS-POWER-EXISTING-ANC,4.9981704500000035
BF46D4,BlockReference,"*U74",AS-POWER-EXISTING-ANC,4.9981704500000035
BF46DD,BlockReference,"*U75",AS-POWER-EXISTING-ANC,4.9981704500000035
BF46E6,BlockReference,"*U76",AS-POWER-EXISTING-ANC,4.9981704500000035
BF46EF,BlockReference,"*U77",AS-POWER-EXISTING-ANC,4.9981704500000035
BF46F8,BlockReference,"*U73",AS-POWER-EXISTING-ANC,4.9981704500000035
BF4701,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4702,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4703,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4704,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4705,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4706,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4707,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4708,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF4709,BlockReference,"POWERPOLE",AS-POWER-EXISTING-PP,4.9981704500000035
BF470A,BlockReference,"GAS",C-WS-S,4.9981704500000035
BF470B,BlockReference,"plspike",L-MON,4.9981704500000035
BF470C,BlockReference,"plspike",L-MON,4.9981704500000035
BF470D,BlockReference,"FDIBAR",L-MON,4.9981704500000035
BF470E,BlockReference,"FDIBAR",L-MON,4.9981704500000035
BF470F,BlockReference,"FDIBAR",L-MON,4.9981704500000035
BF4710,BlockReference,"FDIBAR",L-MON,4.9981704500000035
BF5EA7,DBText,"88°",L-BD1,9.99634090000001
BF5EA9,DBText,"36'",L-BD1,9.99634090000001
BF5EAB,DBText,"358°36'25''",L-BD1,9.99634090000001
BF5EAD,DBText,"178°36'25''",L-BD1,9.99634090000001
BF5FA3,DBText,"178°",L-BD1,9.99634090000001
BF5FA9,DBText,"268°",L-BD1,9.996340900000007
BF5FAB,DBText,"36'",L-BD1,9.996340900000007
BF5FB5,DBText,"238.09 (Tie)",L-BD,9.996340900000007
BF5FB6,DBText,"310°08'35''",L-BD,9.996340900000007
BF5FB7,DBText,"610.11 (Tie)",L-BD,9.996340900000007
BF5FB8,DBText,"26°26'35''",L-BD,9.996340900000007
BF5FC1,MText,"SEE DETAIL",DETAIL-T,15.994145440000015
BF60B7,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99634090000005
BF60B9,DBText,"610.11 (Tie)",L-BD,9.996340900000007
BF60BA,DBText,"26°26'35''",L-BD,9.996340900000007
BF60BD,DBText,"239.09 (Tie)",L-BD,9.996340900000007
BF60BE,DBText,"310°08'35''",L-BD,9.996340900000007
BF60C2,MText,"Obsidian 9-21 (Surface) MSL 8411 (Expired, To be Cancelled)",C-WS-T,9.996207600000082
BF60C4,MText,"5cm Poplar",T-BUSH-T,9.99634090000005
BF60C6,MText,"Dirt  Pad",T-TEXT,9.996207600000082
BF60C7,MText,"6m High Grade Gravel Road",T-TEXT,9.996207600000082
BF61BC,MText,"6m High Grade Gravel Road",T-TEXT,9.996207600000082
BF61BD,MText,"Fd.I. Bar",L-MON-T,9.996207600000082
BF61BE,MText,"Fd.I. Bar",L-MON-T,9.996207600000082
BF61BF,MText,"Fd.I. Bar",L-MON-T,9.996207600000082
BF61C0,MText,"Fd.I. Bar",L-MON-T,9.996207600000082
BF61C1,AlignedDimension,"Obsidian  Flow Line R/W  4800",C-RW-T,Compass 5 000
BF61D6,AlignedDimension,"Obsidian  A/R  2146",C-AR-T,Compass 5 000
BF622A,AlignedDimension,"Fortis  Powerline R/W  050310",F-EZE-T,Compass 5 000
BF625A,AlignedDimension,"Obsidian  Flow Line R/W  4796",C-FLOWLINE-T,Compass 5 000
BF6389,AlignedDimension,"Obsidian  Flow Line R/W  4881",C-FLOWLINE-T,Compass 5 000
BF63B9,AlignedDimension,"Obsidian  A/R  2147",C-AR-T,Compass 5 000
BF63CD,AlignedDimension,"Fortis  Power Line R/W  190149",F-EZE-T,Compass 5 000
BF6435,AlignedDimension,"Fortis  Vegetation  R/W  870564",F-EZE-T,Compass 5 000
BF6461,AlignedDimension,"Obsidian  A/R  2145",C-AR-T,Compass 5 000
BF64C1,AlignedDimension,"Fortis  Powerline R/W  110030",F-EZE-T,Compass 5 000
BF6B5C,MText,"Fortis O/H  Power Line",AS-POWER-T,9.992182620174475
BF6B74,MText,"Buried Telus Cable",AS-TELUS,9.992182620174475
BF93E8,MText,"W/H 9-21",C-WS-T,9.996207600000082
BFA3A0,MText,"30cm Poplar & Spruce",T-BUSH-T,9.99634090000005
BFA4EB,MText,"Fd.I. Bar",L-MON-T,9.996207600000082
BFA4F8,MText,"178°37'30'' 275.00",L-BD,9.996340900000002
BFA870,MText,"Fd. No Mk. Re-est. Position by ROE 2145",L-MON-T,9.996207600000082
BFA873,DBText,"25''",L-BD1,9.996340900000007
BFA962,BlockReference,"TEMP",L-MON,4.99817045
BFA987,BlockReference,"TEMP",L-MON,4.99817045
BFA98A,MText,"25''",L-BD1,9.99634090000001
BFA98D,DBText,"30''",L-BD1,9.99634090000001
BFA98E,DBText,"37'",L-BD1,9.99634090000001
BFAA7D,BlockReference,"TEMP",L-MON,4.99817045
BFAA7E,BlockReference,"TEMP",L-MON,4.99817045
BFD251,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.4
BFD30A,MText,"Fd.I. Mp. Pit M. N.E. 21",L-MON-T,10.000000000000167
BFD30C,MText,"Fd.I. Pit M. E.1/4 21",L-MON-T,10.000000000000167
