Handle,ObjType,Content,Layer,Extra
BC62C7,BlockReference,"FDI",L-MON,4.999999999999976
BC62CC,BlockReference,"FDI",L-MON,4.999999999999976
BC62D1,BlockReference,"FDI",L-MON,4.999999999999976
BC62D6,BlockReference,"FDI",L-MON,4.999999999999976
BC62E0,BlockReference,"FDI",L-MON,4.999999999999976
BC62E5,BlockReference,"FDI",L-MON,4.999999999999976
BC62EF,BlockReference,"FDI",L-MON,4.999999999999976
BD2C42,BlockReference,"TEMP",L-MON,4.9982126499999815
BD7AE0,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999981
BD7AE1,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999981
BD7AE2,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999981
BD7AE3,BlockReference,"res_occ",AS-RESIDENCE,4.999999999999981
BD846A,MText,"Residence (Typ.)",AS-RESIDENCE,9.999999999999963
BD847D,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999963
BD847E,DBText,"Government Road Allowance",L-ROAD-T,9.999999999999963
BD9A15,BlockReference,"*U50",DETAIL-T,1.000336152960837
BDA3C2,MText,"Fd.I. c.s. N.E. 14",L-MON,9.999999999999968
BDA3CF,BlockReference,"*U51",35,1
BDAFA0,DBText,"N.E.1/4 Sec. 14-48-9-W.5M.",C-SYMBOL,19.992850599999947
BDAFA1,DBText,"Plan Site = 3.668 ha  9.06 Ac.",L-AREAREQUIRED,10.996067829999975
BDAFA2,DBText,"Access Road = 0.009 ha  0.02 Ac.",L-AREAWORK,10.996067829999975
BDCF7B,BlockReference,"*U52",DETAIL-T,1.000336152960837
BDD0B1,MText,"Fd.I.  Pit.M. R14",L-MON,9.999999999999968
BDDA69,MText,"SEE DETAIL",DETAIL-T,15.999999999999915
BDF101,MText,"Fortis O/H Power Line",AS-POWER,9.99642529999999
BDF102,MText,"Buried Telus Cable",AS-TELUS,9.99642529999999
BDF1C5,AlignedDimension,"Obsidian  P/L R/W  950592",C-RW-T,Compass 5 000
BDF1C6,MText,"Obsidian Plant Site MSL 6946 (Expired, To be  Cancelled)",C-WS-T,9.999999999999984
BDF1C7,MText,"Obsidian Riser Site PIL 110417",C-WS-T,9.999999999999984
BDF1C9,AlignedDimension,"Fortis  Power Line R/W  110030",F-EZE-T,Compass 5 000
BDF1CB,BlockReference,"FDI",L-MON,4.999999999999992
BDF1CC,BlockReference,"FDI",L-MON,4.999999999999992
BDF1CD,BlockReference,"FDI",L-MON,4.999999999999992
BDF1CE,BlockReference,"FDI",L-MON,4.999999999999992
BDF1CF,BlockReference,"FDI",L-MON,4.999999999999992
BDF1D0,BlockReference,"FDI",L-MON,4.999999999999992
BDF1D1,BlockReference,"FDI",L-MON,4.999999999999992
BDF1D2,BlockReference,"FDI",L-MON,4.999999999999992
BDF1D3,BlockReference,"FDI",L-MON,4.999999999999992
BDF1D4,BlockReference,"plspike",L-MON,4.999999999999992
BDF1D7,BlockReference,"FDIBAR",L-MON,4.999999999999992
BDF1D8,BlockReference,"TEMP",L-MON,4.999999999999992
BDF1D9,DBText,"Government Road Allowance",L-ROAD-T,9.99642529999999
BDFDE3,MText,"Fd.I. c.s. R15",L-MON,9.999999999999968
BE078A,MText,"Fd.I. Mp. R16",L-MON,9.999999999999968
BE07CF,DBText,"(High Grade Gravel)",T-TEXT,9.999999999999963
BE07D0,AlignedDimension,"Goliad  P/L R/W  5216 KS  5382",F-RW-T,Compass 5 000
BE07F4,AlignedDimension,"Pembina  P/L R/W  5082 RS  4060",F-RW-T,Compass 5 000
BE0800,AlignedDimension,"Obsidian  Flow Line R/W  4796",C-FLOWLINE-T,Compass 5 000
BE080C,AlignedDimension,"Obsidian  P/L R/W  5113 KS  4813",C-FLOWLINE-T,Compass 5 000
BE0824,AlignedDimension,"Obsidian  Flow Line R/W  3937",C-FLOWLINE-T,Compass 5 000
BE0848,AlignedDimension,"Obsidian  A/R  174",C-AR-T,Compass 5 000
BE0854,AlignedDimension,"Barrel  P/L R/W  162 2242  051785",F-RW-T,Compass 5 000
BE1205,AlignedDimension,"Fortis  Vegetation ControlR/W  870564",F-EZE-T,Compass 5 000
BE1229,MText,"Fd.I.  Mp.",L-MON,9.999999999999968
BE122B,MText,"Fd.I.  Mp.",L-MON,9.999999999999968
BE122D,MText,"Fd.I. c.s. R18",L-MON,9.999999999999968
BE122F,MText,"Fd.I.  Mp.",L-MON,9.999999999999968
BE1231,MText,"Fd.I.  Mp.",L-MON,9.999999999999968
BE1233,MText,"Fd.I.  c.s.",L-MON,9.999999999999968
BE1235,MText,"Fd.I.  Mp.",L-MON,9.999999999999968
BE1BE3,MText,"Roadway Plan 2295 PX",L-TITLEDB-T,9.999999999999952
BE83E9,AlignedDimension,"Obsidian  P/L R/W  890487",C-RW-T,Compass 5 000
BE97E4,DBText,"88°37'05''",L-BD1,9.996425299999979
BE97E6,DBText,"05''",L-BD1,9.996425299999979
BE97E7,DBText,"37'",L-BD1,9.996425299999984
BE97E9,DBText,"178°",L-BD1,9.996425299999984
BE97ED,DBText,"37'",L-BD1,9.996425299999979
BE97EF,DBText,"268°",L-BD1,9.996425299999979
BE97F7,DBText,"358°37'05''",L-BD1,9.996425299999979
BE97F9,DBText,"88°37'05''",L-BD1,9.996425299999979
BE97FB,DBText,"358°37'05''",L-BD1,9.996425299999979
BE97FD,DBText,"178°37'05''",L-BD1,9.996425299999979
BE97FF,DBText,"268°37'05''",L-BD1,9.996425299999979
BEA178,AlignedDimension,"Cenovus  P/L R/W  052 1889  980240",F-RW-T,Compass 5 000
BEC34C,MText,"Fd. No Mk. Re-est. Position by MSL 6946 Unable to Post (Road)",L-MON-T,9.992178818532599
BF11B0,BlockReference,"FDIBAR",L-MON,4.998212649999995
BF11B2,BlockReference,"plspike",L-MON,4.998212649999995
BF4BEA,MText,"178°34'50'' 144.29",L-BD,9.996425299999968
BF4BEC,DBText,"178°34'45''",L-BD,9.996425299999968
BF55A9,MText,"178°34'45" 492.29",L-BD,9.996425299999968
BF5F6B,MText,"34' 66.59",L-BD,9.996425299999968
BF5F6C,MText,"178° 144.29",L-BD,9.996425299999968
BFCB89,MText,"30cm Spruce & Poplar",T-BUSH-T,9.999785627962376
BFCB8B,MText,"30cm Spruce & Poplar",T-BUSH-T,9.999785627962376
BFCB8D,MText,"30cm Spruce & Poplar",T-BUSH-T,9.999785627962376
BFCB8F,MText,"30cm Spruce & Poplar",T-BUSH-T,9.999785627962376
BFCB91,MText,"30cm Spruce & Poplar",T-BUSH-T,9.999785627962376
C005C8,AlignedDimension,"Obsidian  Flow Line R/W  6403",C-FLOWLINE-T,Compass 5 000
C041DC,AlignedDimension,"Obsidian  Width P/L R/W  922 0197",C-RW-T,Compass 5 000
C04202,MText,"316°36'30'' 27.08 (Tie)",L-BD,9.996425299999995
C04204,DBText,"12.49 (Tie)",L-BD,9.996425299999995
C04205,DBText,"268°35'25''",L-BD,9.996425299999995
C1462F,MText,"Obsidian Plant Site MSL 6946 (Expired, To be  Cancelled)",C-WS-T,9.999999999999984
C171F0,BlockReference,"TEMP",L-MON,4.999999999999992
C171F2,DBText,"127°16'40''",L-BD,9.9964253
C171F4,DBText,"268°37'05''",L-BD,9.9964253
C171FB,MText,"Variable Width",P-TXT,9.9964253
C17C7D,DBText,"46.45 (Tie)",L-BD,9.9964253
C17C7E,DBText,"261°32'45''",L-BD,9.9964253
C17CEF,BlockReference,"TEMP",L-MON,4.9982126499999815
C17CF1,BlockReference,"curve",L-BD,4.99821265
C1D016,BlockReference,"Disclaimer_Legal",L-BD,1
