Handle,ObjType,Content,Layer,Extra
B8E08A,BlockReference,"xing2",P-CROSSINGS,1
B96323,BlockReference,"L-SECLBL",L-SECLBL,1
B9633A,DBText,"Government Road Allowance",L-ROAD-T,10
B9633B,DBText,"Secondary Highway 611",L-ROAD-T,10
B9633E,DBText,"N.E.1/4 Sec. 33-44-2-W.5M.",C-SYMBOL,20
B96394,MText,"Approximate Location of G.L.D.C. Gas Co-op Ltd.",AS-PIPE-UG-T,10
B9639B,DBText,"Government Road Allowance",L-ROAD-T,10
B96401,AlignedDimension,"Baytex  Waterline R/W",T-EXISTING TFA-T,Compass 5 000
B9646B,AlignedDimension,"Bonavista  A/R",F-AR-T,Compass 5 000
B9646C,AlignedDimension,"Bonavista  A/R",F-AR-T,Compass 5 000
B9646D,AlignedDimension,"Bonavista  A/R",F-AR-T,Compass 5 000
B9646E,AlignedDimension,"Bonavista  P/L R/W  082 1558",F-RW-T,Compass 5 000
B9646F,AlignedDimension,"Bonavista  P/L R/W  082 1544",F-RW-T,Compass 5 000
B96473,MText,"Bonavista 10-33",F-WS-T,10
B96475,MText,"Bonavista 15-33",F-WS-T,10
B96479,MText,"W0/13-34 (Abd.)",F-WS-T,10
B9647C,AlignedDimension,"30.48 Road  5658 RS",L-TITLEDB-T,Compass 5 000
B96480,AlignedDimension,"30.18 Road  2853 NY",L-TITLEDB-T,Compass 5 000
B96481,DBText,"(Paved)",T-TEXT,10
B96483,DBText,"(High Grade Gravel)",T-TEXT,10
B96484,MText,"Fortis O/H Power Line",AS-POWER-T,10
B964E7,BlockReference,"GAS",F-WS-S,5
B964E8,BlockReference,"GAS",F-WS-S,5
B964E9,BlockReference,"GAS",F-WS-S,5
B964EA,BlockReference,"GAS",F-WS-S,5
B964EB,BlockReference,"GAS",F-WS-S,5
B964EC,BlockReference,"GAS",F-WS-S,5
B964ED,BlockReference,"GAS",F-WS-S,5
B964EE,BlockReference,"GAS",F-WS-S,5
B964EF,BlockReference,"GABD",F-WS-S,5
B96CB7,AlignedDimension,"Baytex  Waterline R/W",T-EXISTING TFA-T,Compass 5 000
B96CEE,MText,"Equs O/H Power Line",AS-POWER-T,10
B96D66,BlockReference,"*U75",CG-NOTES,0.99969901
B96DAF,BlockReference,"*U76",CG-NOTES,1.0001310171632478
B97415,BlockReference,"*U77",CG-NOTES,0.999081924950458
B9744B,BlockReference,"*U49",CG-NOTES,1.0001310171632478
B9745A,MText,"Equs O/H Powerline",AS-POWER,10.000000000000002
B9745C,MText,"Buried Telus Cable",AS-TELUS,10.000000000000002
B97481,BlockReference,"*U78",CG-NOTES,1.0001310171632478
B97490,BlockReference,"xing2",P-CROSSINGS,1
B97498,BlockReference,"*U49",CG-NOTES,1.0001310171632478
B974A8,DBText,"S.W.1/4 Sec. 28-45-2-W.5M.",C-SYMBOL,20
B974A9,BlockReference,"xing2",P-CROSSINGS,1
B974B0,BlockReference,"*U79",CG-NOTES,0.999081924950458
B974C4,BlockReference,"*U49",CG-NOTES,1.0001310171632478
B974F4,BlockReference,"*U80",CG-NOTES,0.999081924950458
B97529,BlockReference,"xing2",P-CROSSINGS,1
B97530,MText,"Buried Telus Cable",AS-TELEPHONE-T,10.000000000000004
B97568,BlockReference,"xing2",P-CROSSINGS,1
B9756F,BlockReference,"xing2",P-CROSSINGS,1
B97BD5,BlockReference,"xing2",P-CROSSINGS,1
B97C23,BlockReference,"*U49",CG-NOTES,1.0001310171632478
B97C32,BlockReference,"*U81",CG-NOTES,0.99969901
B97CB2,BlockReference,"*U83",CG-NOTES,1
B97CD2,BlockReference,"*U84",CG-NOTES,1
B99119,BlockReference,"xing2",P-CROSSINGS,1
B99121,BlockReference,"*U49",CG-NOTES,1.0001310171632478
B9A7C2,BlockReference,"xing2",P-CROSSINGS,1
B9A7C9,BlockReference,"res_occ",AS-RESIDENCE,5
B9A7CA,BlockReference,"res_occ",AS-RESIDENCE,5
B9A7CB,MText,"Residence",AS-RESIDENCE,9.992720725178366
B9A7CC,MText,"Residence",AS-RESIDENCE,9.992720725178366
B9A7CD,BlockReference,"*U49",CG-NOTES,1.0001310171632478
B9A867,BlockReference,"*U86",CG-NOTES,1.000137018771572
BA5579,BlockReference,"xing2",P-CROSSINGS,1
BA5580,BlockReference,"xing2",P-CROSSINGS,1
BA5587,BlockReference,"xing2",P-CROSSINGS,1
BAE53C,BlockReference,"Disclaimer_Legal",P-CROSSINGS,0.3
