Handle,ObjType,Content,Layer,Extra
BDD37D,AlignedDimension,"Canlin  P/L R/W  831 0586  820352",C-RW-T,Compass 5 000
BDD38A,AlignedDimension,"Canlin  P/L R/W  051 2299  021772",C-RW-T,Compass 5 000
BDD397,AlignedDimension,"Canlin  P/L R/W  021 3251  012683",C-RW-T,Compass 5 000
BE0747,BlockReference,"GAS",C-WS-S,5
BE0748,BlockReference,"GAS",C-WS-S,5
BE0749,BlockReference,"GAS",C-WS-S,5
BE0EFA,BlockReference,"GAS",F-WS-S,5
BE20A7,AlignedDimension,"Fortis  Power Line R/W  880240",F-EZE-T,Compass 5 000
BE28C7,AlignedDimension,"Canlin  A/R  820524  be Amended)",C-AR-T,Compass 5 000
BE28F3,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
BE294C,MText,"Taqa 11-34 (Surface) MSL 210631",F-WS-T,10
BE3107,MText,"Canlin (6-34 Surface) MSL 061308",C-WS-T,10.000110255440864
BE38EB,MText,"Canlin (1-33 Surface) MSL 061296",C-WS-T,10.000110255440864
BE38FA,DBText,"Government Road Allowance",L-ROAD-T,9.9950818
BE38FB,DBText,"(Undeveloped)",T-TEXT,9.9950818
BE3A9B,DBText,"192°01'20''",L-BD1,9.995081800000001
BE3A9D,BlockReference,"GAS",C-WS-S,5
BE3AA0,BlockReference,"fdspike",L-MON,5
BE3AA1,BlockReference,"fdspike",L-MON,5
BE3AA2,BlockReference,"plspike",L-MON,5
BE442C,AlignedDimension,"Canlin  A/R  820524  be Amended)",C-AR-T,Compass 5 000
BE4438,AlignedDimension,"15.00 A/R",P-TXT,Compass 5 000
BE44B4,AlignedDimension,"Canlin  P/L R/W  831 0586  820352",C-RW-T,Compass 5 000
BE4D1C,MText,"3m Dirt Trail",AS-GENERAL,9.995081799999978
BE4D21,MText,"Canlin (2-34 Surface) MSL 013105",C-WS-T,10.000110255440864
BE54CC,MText,"Canlin (4-34 Surface) MSL 820524 (To be Amended)",C-WS-T,10.000110255440864
BE5E6B,MText,"W/H 4-34",C-WS-T,10.000110255440863
BE83D9,DBText,"89°",L-BD1,9.9950818
BE83DB,DBText,"30''",L-BD1,9.9950818
BE8C96,DBText,"18'",L-BD1,9.9950818
BEBF73,MText,"6m Wide Man-Made Ditch",T-TEXT,9.9950818
BEF352,MText,"Corner Cut 15.0 x 16.0",P-TXT,9.9950818
BF01A1,MText,"Fortis O/H Power Line",AS-POWER,10
BF51DD,MText,"3m Dirt Road",AS-GENERAL,9.995081799999978
BF9A30,MText,"Canlin (4-34 Surface) MSL 820524 (To be Amended)",C-WS-T,10.000110255440864
C07291,MText,"34°56'05" 542.60 (Tie)",C-AR,9.9950818
C08DD0,MText,"34°56'05" 542.60 (Tie)",C-AR,9.9950818
C0E12B,BlockReference,"Disclaimer_Legal",C-AR-T,1
