Handle,ObjType,Content,Layer,Extra
C33F78,MText,"178°32'25" 101.75",L-BD,9.996446500000003
C33F79,MText,"106.68 268°31'50"",L-BD,9.996446500000003
C33F7A,MText,"358°32'25" 101.77",L-BD,9.996446500000003
C3453A,MText,"131°07'05'' 775.22 (Tie)",L-TIE-T,9.996446500000003
C3453B,MText,"14°17'35'' 546.10 (Tie)",L-TIE-T,9.996446500000003
C34544,MText,"131°07'05'' 775.22 (Tie)",L-TIE-T,9.996446500000003
C34545,MText,"14°17'35'' 546.10 (Tie)",L-TIE-T,9.996446500000003
C357FA,BlockReference,"we",L-BD,0.99964465
C35806,BlockReference,"we",L-BD,0.99964465
C35812,BlockReference,"we",L-BD,0.99964465
C3581E,BlockReference,"we",L-BD,0.99964465
C3582A,BlockReference,"we",L-BD,0.99964465
C35836,BlockReference,"we",L-BD,0.99964465
C35CBC,BlockReference,"we",L-BD,0.99964465
C35CBF,BlockReference,"we",L-BD,0.99964465
C35CC2,BlockReference,"we",L-BD,0.99964465
C35CC5,BlockReference,"we",L-BD,0.99964465
C35E29,BlockReference,"NEZD Point",L-BD,1
C35E2E,BlockReference,"NEZD Point",L-BD,1
C35E33,BlockReference,"NEZD Point",L-BD,1
C35E38,BlockReference,"NEZD Point",L-BD,1
C35E3D,BlockReference,"NEZD Point",L-BD,1
C35E42,BlockReference,"NEZD Point",L-BD,1
C35E47,BlockReference,"NEZD Point",L-BD,1
C3E8E1,AlignedDimension,"Obsidian  Flow Line R/W  8170  To be Cancelled)",C-AR-T,Compass 5 000
C496F0,BlockReference,"Disclaimer_Legal",DISCLAIMER,0.5
